Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1035,725,310,0
2015-05-02,3879,3526,353,0
2015-05-03,10785,10222,563,0
2015-05-04,1789,1238,551,0
2015-05-05,1187,879,308,0
2015-05-06,932,643,289,0
2015-05-07,12459,12208,251,0
2015-05-08,3256,2873,383,0
2015-05-09,13062,12177,885,0
2015-05-10,2522,1637,885,0
2015-05-11,3924,2325,1599,0
2015-05-12,2794,1665,1129,0
2015-05-13,2427,1763,664,0
2015-05-14,3809,3552,257,0
2015-05-15,12677,12425,252,0
2015-05-16,752,556,196,0
2015-05-17,832,589,243,0
2015-05-18,845,627,218,0
2015-05-19,889,605,284,0
2015-05-20,793,585,208,0
2015-05-21,14234,14046,188,0
2015-05-22,1083,762,321,0
2015-05-23,1359,803,556,0
2015-05-24,925,653,272,0
2015-05-25,1227,964,263,0
2015-05-26,883,663,220,0
2015-05-27,1054,816,238,0
2015-05-28,1076,626,450,0
2015-05-29,1338,1104,234,0
2015-05-30,2175,1811,364,0
2015-05-31,1195,768,427,0
2015-06-01,1183,787,396,0
2015-06-02,1267,896,371,0
2015-06-03,1090,670,420,0
2015-06-04,1023,800,223,0
2015-06-05,1877,1676,201,0
2015-06-06,1231,701,530,0
2015-06-07,886,568,318,0
2015-06-08,790,550,240,0
2015-06-09,1481,1149,332,0
2015-06-10,1014,717,297,0
2015-06-11,3016,2596,420,0
2015-06-12,1133,907,226,0
2015-06-13,989,638,351,0
2015-06-14,837,634,203,0
2015-06-15,515,341,174,0
2015-06-16,492,405,87,0
2015-06-17,523,441,82,0
2015-06-18,1569,728,841,0
2015-06-19,2207,948,1259,0
2015-06-20,1186,532,654,0
2015-06-21,748,711,37,0
2015-06-22,1214,294,920,0
2015-06-23,1500,770,730,0
2015-06-24,699,343,356,0
2015-06-25,453,297,156,0
2015-06-26,655,582,73,0
2015-06-27,329,299,30,0
2015-06-28,1014,827,187,0
2015-06-29,488,406,82,0
2015-06-30,417,379,38,0
2015-07-01,379,343,36,0
2015-07-02,317,239,78,0
2015-07-03,849,794,55,0
2015-07-04,734,441,293,0
2015-07-05,967,917,50,0
2015-07-06,1170,1097,73,0
2015-07-07,964,877,87,0
2015-07-08,566,522,44,0
2015-07-09,444,392,52,0
2015-07-10,262,206,56,0
2015-07-11,340,301,39,0
2015-07-12,362,310,52,0
2015-07-13,365,310,55,0
2015-07-14,321,241,80,0
2015-07-15,304,251,53,0
2015-07-16,368,301,67,0
2015-07-17,907,838,69,0
2015-07-18,564,286,278,0
2015-07-19,18755,242,18513,0
2015-07-20,562,466,96,0
2015-07-21,573,542,31,0
2015-07-22,314,276,38,0
2015-07-23,464,430,34,0
2015-07-24,499,396,103,0
2015-07-25,331,268,63,0
2015-07-26,652,544,108,0
2015-07-27,406,345,61,0
2015-07-28,531,445,86,0
2015-07-29,972,877,95,0
2015-07-30,811,742,69,0
2015-07-31,1008,946,62,0
2015-08-01,1165,786,379,0
2015-08-02,532,428,104,0
2015-08-03,508,462,46,0
2015-08-04,3721,3660,61,0
2015-08-05,4862,4782,80,0
2015-08-06,6332,6255,77,0
2015-08-07,4717,4627,90,0
2015-08-08,1834,1711,123,0
2015-08-09,1913,1841,72,0
2015-08-10,2149,2083,66,0
2015-08-11,2542,2507,35,0
2015-08-12,1531,1495,36,0
2015-08-13,468,435,33,0
2015-08-14,661,626,35,0
2015-08-15,825,546,279,0
2015-08-16,669,618,51,0
2015-08-17,745,710,35,0
2015-08-18,984,930,54,0
2015-08-19,1160,1074,86,0
2015-08-20,653,599,54,0
2015-08-21,525,495,30,0
2015-08-22,551,505,46,0
2015-08-23,472,437,35,0
2015-08-24,477,397,80,0
2015-08-25,443,393,50,0
2015-08-26,441,401,40,0
2015-08-27,424,379,45,0
2015-08-28,687,648,39,0
2015-08-29,679,394,285,0
2015-08-30,484,453,31,0
2015-08-31,500,408,92,0
2015-09-01,432,373,59,0
2015-09-02,528,432,96,0
2015-09-03,459,354,105,0
2015-09-04,362,295,67,0
2015-09-05,599,552,47,0
2015-09-06,447,405,42,0
2015-09-07,587,479,108,0
2015-09-08,549,468,81,0
2015-09-09,707,630,77,0
2015-09-10,1793,1666,127,0
2015-09-11,5542,5468,74,0
2015-09-12,4146,3831,315,0
2015-09-13,2481,2429,52,0
2015-09-14,697,600,97,0
2015-09-15,671,555,116,0
2015-09-16,308,237,71,0
2015-09-17,475,313,162,0
