Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,25279,17529,7750,0
2015-05-02,24552,17077,7475,0
2015-05-03,27599,18261,9338,0
2015-05-04,28600,20952,7648,0
2015-05-05,29429,21307,8122,0
2015-05-06,25471,18052,7419,0
2015-05-07,28010,20505,7505,0
2015-05-08,26267,18991,7276,0
2015-05-09,23760,16331,7429,0
2015-05-10,26931,18474,8457,0
2015-05-11,33164,25021,8143,0
2015-05-12,30156,22132,8024,0
2015-05-13,27679,19743,7936,0
2015-05-14,27327,19819,7508,0
2015-05-15,24698,18254,6444,0
2015-05-16,23894,16599,7295,0
2015-05-17,28456,20193,8263,0
2015-05-18,28009,20240,7769,0
2015-05-19,27772,19793,7979,0
2015-05-20,27257,19640,7617,0
2015-05-21,29916,21611,8305,0
2015-05-22,26163,18270,7893,0
2015-05-23,24964,17210,7754,0
2015-05-24,27768,19764,8004,0
2015-05-25,28787,20557,8230,0
2015-05-26,28007,19968,8039,0
2015-05-27,28126,20720,7406,0
2015-05-28,25583,17872,7711,0
2015-05-29,28192,21347,6845,0
2015-05-30,33829,25895,7934,0
2015-05-31,29064,20355,8709,0
2015-06-01,29754,21081,8673,0
2015-06-02,27434,19080,8354,0
2015-06-03,29287,20454,8833,0
2015-06-04,27134,19397,7737,0
2015-06-05,28566,20456,8110,0
2015-06-06,26777,19121,7656,0
2015-06-07,26353,18594,7759,0
2015-06-08,29406,21944,7462,0
2015-06-09,30373,22713,7660,0
2015-06-10,27363,20575,6788,0
2015-06-11,26547,19491,7056,0
2015-06-12,23764,16906,6858,0
2015-06-13,23450,15979,7471,0
2015-06-14,31601,19674,11927,0
2015-06-15,30181,22384,7797,0
2015-06-16,28762,21919,6843,0
2015-06-17,24047,17474,6573,0
2015-06-18,25208,17883,7325,0
2015-06-19,22555,15561,6994,0
2015-06-20,23716,16448,7268,0
2015-06-21,26525,18200,8325,0
2015-06-22,29909,21248,8661,0
2015-06-23,26415,19085,7330,0
2015-06-24,27511,20515,6996,0
2015-06-25,29406,21944,7462,0
2015-06-26,24394,16681,7713,0
2015-06-27,23333,16657,6676,0
2015-06-28,22343,15731,6612,0
2015-06-29,23406,16839,6567,0
2015-06-30,25568,20103,5465,0
2015-07-01,25586,18771,6815,0
2015-07-02,25836,19063,6773,0
2015-07-03,20995,14920,6075,0
2015-07-04,18197,11512,6685,0
2015-07-05,22724,16196,6528,0
2015-07-06,25401,19443,5958,0
2015-07-07,22767,16822,5945,0
2015-07-08,29973,23914,6059,0
2015-07-09,26408,20123,6285,0
2015-07-10,28568,22181,6387,0
2015-07-11,25069,16884,8185,0
2015-07-12,24443,17491,6952,0
2015-07-13,24932,19038,5894,0
2015-07-14,23073,16921,6152,0
2015-07-15,24958,18347,6611,0
2015-07-16,34986,26011,8975,0
2015-07-17,24332,17153,7179,0
2015-07-18,18823,12759,6064,0
2015-07-19,25001,16416,8585,0
2015-07-20,32655,26143,6512,0
2015-07-21,23529,17618,5911,0
2015-07-22,21807,15819,5988,0
2015-07-23,25107,18661,6446,0
2015-07-24,26460,20193,6267,0
2015-07-25,22591,16036,6555,0
2015-07-26,26011,18791,7220,0
2015-07-27,28250,21894,6356,0
2015-07-28,22049,15565,6484,0
2015-07-29,24618,17660,6958,0
2015-07-30,23313,16925,6388,0
2015-07-31,23178,15424,7754,0
2015-08-01,19441,12781,6660,0
2015-08-02,20654,13845,6809,0
2015-08-03,20864,14451,6413,0
2015-08-04,37268,30204,7064,0
2015-08-05,24049,17679,6370,0
2015-08-06,22057,15182,6875,0
2015-08-07,23319,16467,6852,0
2015-08-08,20470,14147,6323,0
2015-08-09,20876,14408,6468,0
2015-08-10,21936,15110,6826,0
2015-08-11,20575,14522,6053,0
2015-08-12,19466,13045,6421,0
2015-08-13,20220,13958,6262,0
2015-08-14,20461,13966,6495,0
2015-08-15,18887,12374,6513,0
2015-08-16,19294,12295,6999,0
2015-08-17,22154,15171,6983,0
2015-08-18,22258,15453,6805,0
2015-08-19,24785,17797,6988,0
2015-08-20,24813,17864,6949,0
2015-08-21,22797,15877,6920,0
2015-08-22,30235,21437,8798,0
2015-08-23,25530,17915,7615,0
2015-08-24,23212,16466,6746,0
2015-08-25,23059,16404,6655,0
2015-08-26,21943,15685,6258,0
2015-08-27,22983,16404,6579,0
2015-08-28,22782,15774,7008,0
2015-08-29,23022,16060,6962,0
2015-08-30,24253,16820,7433,0
2015-08-31,27357,20577,6780,0
2015-09-01,25004,18538,6466,0
2015-09-02,86873,80504,6369,0
2015-09-03,90413,82454,7959,0
2015-09-04,87101,79236,7865,0
2015-09-05,26130,19296,6834,0
2015-09-06,24053,15570,8483,0
2015-09-07,26984,18916,8068,0
2015-09-08,25151,17399,7752,0
2015-09-09,34161,26999,7162,0
2015-09-10,22288,15491,6797,0
2015-09-11,20921,14586,6335,0
2015-09-12,46412,39514,6898,0
2015-09-13,23395,15013,8382,0
2015-09-14,25019,17624,7395,0
2015-09-15,24162,16985,7177,0
2015-09-16,11938,8777,3161,0
2015-09-17,21727,14875,6852,0
2015-09-18,21453,15171,6282,0
2015-09-19,20825,13974,6851,0
2015-09-20,23351,15412,7939,0
