Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,495,318,177,0
2015-05-02,348,268,80,0
2015-05-03,1613,1540,73,0
2015-05-04,760,675,85,0
2015-05-05,439,266,173,0
2015-05-06,452,395,57,0
2015-05-07,367,261,106,0
2015-05-08,291,240,51,0
2015-05-09,426,369,57,0
2015-05-10,288,222,66,0
2015-05-11,321,226,95,0
2015-05-12,250,204,46,0
2015-05-13,283,217,66,0
2015-05-14,399,295,104,0
2015-05-15,517,459,58,0
2015-05-16,279,185,94,0
2015-05-17,485,182,303,0
2015-05-18,184,145,39,0
2015-05-19,437,360,77,0
2015-05-20,273,188,85,0
2015-05-21,362,303,59,0
2015-05-22,536,453,83,0
2015-05-23,292,238,54,0
2015-05-24,388,322,66,0
2015-05-25,367,251,116,0
2015-05-26,220,150,70,0
2015-05-27,298,234,64,0
2015-05-28,333,270,63,0
2015-05-29,525,424,101,0
2015-05-30,246,183,63,0
2015-05-31,325,258,67,0
2015-06-01,299,227,72,0
2015-06-02,393,303,90,0
2015-06-03,559,516,43,0
2015-06-04,423,322,101,0
2015-06-05,507,459,48,0
2015-06-06,341,243,98,0
2015-06-07,246,176,70,0
2015-06-08,338,268,70,0
2015-06-09,569,494,75,0
2015-06-10,2444,2323,121,0
2015-06-11,1052,984,68,0
2015-06-12,562,471,91,0
2015-06-13,316,229,87,0
2015-06-14,372,273,99,0
2015-06-15,356,289,67,0
2015-06-16,231,189,42,0
2015-06-17,292,262,30,0
2015-06-18,584,555,29,0
2015-06-19,728,663,65,0
2015-06-20,117,80,37,0
2015-06-21,235,174,61,0
2015-06-22,180,151,29,0
2015-06-23,121,88,33,0
2015-06-24,153,103,50,0
2015-06-25,303,265,38,0
2015-06-26,237,195,42,0
2015-06-27,141,105,36,0
2015-06-28,108,79,29,0
2015-06-29,178,121,57,0
2015-06-30,312,81,231,0
2015-07-01,247,188,59,0
2015-07-02,315,195,120,0
2015-07-03,403,233,170,0
2015-07-04,512,386,126,0
2015-07-05,291,250,41,0
2015-07-06,288,227,61,0
2015-07-07,283,256,27,0
2015-07-08,289,264,25,0
2015-07-09,203,176,27,0
2015-07-10,380,346,34,0
2015-07-11,255,189,66,0
2015-07-12,218,190,28,0
2015-07-13,187,163,24,0
2015-07-14,254,205,49,0
2015-07-15,130,108,22,0
2015-07-16,428,389,39,0
2015-07-17,76,54,22,0
2015-07-18,289,253,36,0
2015-07-19,341,147,194,0
2015-07-20,323,261,62,0
2015-07-21,290,237,53,0
2015-07-22,221,180,41,0
2015-07-23,275,228,47,0
2015-07-24,320,251,69,0
2015-07-25,108,81,27,0
2015-07-26,293,238,55,0
2015-07-27,304,127,177,0
2015-07-28,349,202,147,0
2015-07-29,404,352,52,0
2015-07-30,402,366,36,0
2015-07-31,517,487,30,0
2015-08-01,302,212,90,0
2015-08-02,147,116,31,0
2015-08-03,171,144,27,0
2015-08-04,1579,1323,256,0
2015-08-05,186,145,41,0
2015-08-06,234,208,26,0
2015-08-07,353,330,23,0
2015-08-08,168,147,21,0
2015-08-09,262,242,20,0
2015-08-10,1095,957,138,0
2015-08-11,309,281,28,0
2015-08-12,261,237,24,0
2015-08-13,123,83,40,0
2015-08-14,82,58,24,0
2015-08-15,136,82,54,0
2015-08-16,87,64,23,0
2015-08-17,162,134,28,0
2015-08-18,193,158,35,0
2015-08-19,244,206,38,0
2015-08-20,169,113,56,0
2015-08-21,242,199,43,0
2015-08-22,121,97,24,0
2015-08-23,277,249,28,0
2015-08-24,520,454,66,0
2015-08-25,598,556,42,0
2015-08-26,110,60,50,0
2015-08-27,165,96,69,0
2015-08-28,155,115,40,0
2015-08-29,164,128,36,0
2015-08-30,173,110,63,0
2015-08-31,1702,1603,99,0
2015-09-01,194,135,59,0
2015-09-02,372,338,34,0
2015-09-03,224,176,48,0
2015-09-04,338,317,21,0
2015-09-05,141,100,41,0
2015-09-06,490,465,25,0
2015-09-07,119,108,11,0
2015-09-08,89,67,22,0
2015-09-09,87,64,23,0
2015-09-10,354,335,19,0
2015-09-11,688,633,55,0
2015-09-12,1185,1153,32,0
2015-09-13,811,768,43,0
2015-09-14,988,895,93,0
2015-09-15,315,278,37,0
2015-09-16,266,212,54,0
2015-09-17,165,134,31,0
2015-09-18,364,311,53,0
2015-09-19,160,106,54,0
2015-09-20,225,198,27,0
2015-09-21,234,200,34,0
2015-09-22,141,93,48,0
2015-09-23,568,520,48,0
2015-09-24,96,52,44,0
2015-09-25,341,277,64,0
2015-09-26,388,336,52,0
2015-09-27,222,163,59,0
2015-09-28,317,303,14,0
2015-09-29,664,635,29,0
2015-09-30,165,151,14,0
2015-10-01,154,121,33,0
2015-10-02,1449,1196,253,0
2015-10-03,146,94,52,0
2015-10-04,141,97,44,0
2015-10-05,244,221,23,0
2015-10-06,174,140,34,0
2015-10-07,139,77,62,0
2015-10-08,199,170,23,6
2015-10-09,121,85,18,18
2015-10-10,92,76,15,1
2015-10-11,65,42,16,7
2015-10-12,142,83,42,17
2015-10-13,290,214,71,5
2015-10-14,113,68,29,16
2015-10-15,196,159,17,20
2015-10-16,259,200,24,35
2015-10-17,135,106,23,6
2015-10-18,217,182,12,23
2015-10-19,147,121,17,9
2015-10-20,171,115,32,24
2015-10-21,119,90,24,5
2015-10-22,294,235,33,26
2015-10-23,304,142,51,111
2015-10-24,118,97,14,7
2015-10-25,198,131,42,25
2015-10-26,169,129,17,23
2015-10-27,208,173,19,16
2015-10-28,158,73,60,25
2015-10-29,171,133,29,9
