Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,615,338,277,0
2015-05-02,411,330,81,0
2015-05-03,453,363,90,0
2015-05-04,928,820,108,0
2015-05-05,510,321,189,0
2015-05-06,377,285,92,0
2015-05-07,368,279,89,0
2015-05-08,406,291,115,0
2015-05-09,495,407,88,0
2015-05-10,441,254,187,0
2015-05-11,471,331,140,0
2015-05-12,418,376,42,0
2015-05-13,319,242,77,0
2015-05-14,399,315,84,0
2015-05-15,530,460,70,0
2015-05-16,401,311,90,0
2015-05-17,696,379,317,0
2015-05-18,334,257,77,0
2015-05-19,571,448,123,0
2015-05-20,450,348,102,0
2015-05-21,554,507,47,0
2015-05-22,503,434,69,0
2015-05-23,371,277,94,0
2015-05-24,446,367,79,0
2015-05-25,597,294,303,0
2015-05-26,405,344,61,0
2015-05-27,569,307,262,0
2015-05-28,370,315,55,0
2015-05-29,422,365,57,0
2015-05-30,347,287,60,0
2015-05-31,476,395,81,0
2015-06-01,452,347,105,0
2015-06-02,554,442,112,0
2015-06-03,544,397,147,0
2015-06-04,577,463,114,0
2015-06-05,703,619,84,0
2015-06-06,550,414,136,0
2015-06-07,384,313,71,0
2015-06-08,450,347,103,0
2015-06-09,875,746,129,0
2015-06-10,1572,1437,135,0
2015-06-11,1077,969,108,0
2015-06-12,649,526,123,0
2015-06-13,494,381,113,0
2015-06-14,662,474,188,0
2015-06-15,470,366,104,0
2015-06-16,467,389,78,0
2015-06-17,303,254,49,0
2015-06-18,280,174,106,0
2015-06-19,227,173,54,0
2015-06-20,307,274,33,0
2015-06-21,352,301,51,0
2015-06-22,420,372,48,0
2015-06-23,498,428,70,0
2015-06-24,386,323,63,0
2015-06-25,518,455,63,0
2015-06-26,217,153,64,0
2015-06-27,357,303,54,0
2015-06-28,356,170,186,0
2015-06-29,278,228,50,0
2015-06-30,474,204,270,0
2015-07-01,370,301,69,0
2015-07-02,445,234,211,0
2015-07-03,358,202,156,0
2015-07-04,636,392,244,0
2015-07-05,498,451,47,0
2015-07-06,354,292,62,0
2015-07-07,637,588,49,0
