Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1638,1494,138,6
2015-05-02,1371,1227,135,9
2015-05-03,1394,1172,191,31
2015-05-04,2129,1972,154,3
2015-05-05,1300,1166,133,1
2015-05-06,1054,935,114,5
2015-05-07,1558,1397,155,6
2015-05-08,1269,1075,190,4
2015-05-09,1638,1476,156,6
2015-05-10,1454,1309,135,10
2015-05-11,1399,1287,106,6
2015-05-12,1114,1019,91,4
2015-05-13,1899,1414,466,19
2015-05-14,1535,1246,268,21
2015-05-15,1854,1615,233,6
2015-05-16,1300,1144,153,3
2015-05-17,1192,1010,176,6
2015-05-18,1312,1154,153,5
2015-05-19,1563,1331,229,3
2015-05-20,1300,1046,246,8
2015-05-21,1772,1573,179,20
2015-05-22,1408,1104,301,3
2015-05-23,1225,1037,183,5
2015-05-24,1143,954,185,4
2015-05-25,1380,1162,211,7
2015-05-26,1340,1162,169,9
2015-05-27,1147,970,173,4
2015-05-28,1230,1036,181,13
2015-05-29,2159,1952,204,3
2015-05-30,1666,1563,101,2
2015-05-31,1075,905,155,15
2015-06-01,1101,897,196,8
2015-06-02,1525,1295,224,6
2015-06-03,1173,982,183,8
2015-06-04,1476,1189,284,3
2015-06-05,1483,1209,272,2
2015-06-06,1408,1102,303,3
2015-06-07,1179,985,184,10
2015-06-08,1395,1186,196,13
2015-06-09,1613,1367,232,14
2015-06-10,1732,1410,318,4
2015-06-11,2293,2024,266,3
2015-06-12,1539,1336,198,5
2015-06-13,1182,990,188,4
2015-06-14,1169,907,256,6
2015-06-15,995,870,124,1
2015-06-16,779,669,108,2
2015-06-17,630,568,57,5
2015-06-18,827,714,107,6
2015-06-19,1407,1301,94,12
2015-06-20,419,364,50,5
2015-06-21,1034,976,58,0
2015-06-22,763,696,64,3
2015-06-23,625,582,38,5
2015-06-24,533,505,23,5
2015-06-25,817,738,77,2
2015-06-26,695,623,63,9
2015-06-27,833,697,130,6
2015-06-28,676,640,35,1
2015-06-29,787,720,64,3
2015-06-30,796,639,156,1
2015-07-01,678,592,85,1
2015-07-02,736,662,70,4
2015-07-03,665,594,58,13
2015-07-04,699,613,77,9
2015-07-05,803,716,86,1
2015-07-06,1289,1182,103,4
2015-07-07,1382,1265,109,8
2015-07-08,969,902,64,3
2015-07-09,701,637,62,2
2015-07-10,882,805,71,6
2015-07-11,431,394,33,4
2015-07-12,611,542,58,11
2015-07-13,607,550,50,7
2015-07-14,571,495,72,4
2015-07-15,677,629,40,8
2015-07-16,687,630,53,4
2015-07-17,589,414,171,4
