Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2560,1389,1171,0
2015-05-02,2562,1298,1264,0
2015-05-03,3497,1802,1695,0
2015-05-04,4205,2534,1671,0
2015-05-05,4220,2390,1830,0
2015-05-06,3643,2049,1594,0
2015-05-07,3578,1954,1624,0
2015-05-08,2850,1578,1272,0
2015-05-09,2674,1523,1151,0
2015-05-10,3278,1860,1418,0
2015-05-11,3728,2066,1662,0
2015-05-12,3789,1916,1873,0
2015-05-13,3438,1988,1450,0
2015-05-14,3588,2022,1566,0
2015-05-15,3182,1696,1486,0
2015-05-16,2158,1088,1070,0
2015-05-17,3104,1482,1622,0
2015-05-18,3617,2132,1485,0
2015-05-19,3650,1996,1654,0
2015-05-20,3303,1850,1453,0
2015-05-21,3496,2000,1496,0
2015-05-22,3194,1692,1502,0
2015-05-23,2612,1395,1217,0
2015-05-24,3163,1650,1513,0
2015-05-25,3752,2170,1582,0
2015-05-26,4134,2372,1762,0
2015-05-27,5534,3735,1799,0
2015-05-28,3879,2267,1612,0
2015-05-29,2886,1514,1372,0
2015-05-30,2608,1413,1195,0
2015-05-31,3198,1537,1661,0
2015-06-01,3618,2009,1609,0
2015-06-02,3666,1937,1729,0
2015-06-03,2872,1446,1426,0
2015-06-04,2801,1416,1385,0
2015-06-05,2910,1577,1333,0
2015-06-06,2469,1269,1200,0
2015-06-07,2762,1428,1334,0
2015-06-08,3410,1869,1541,0
2015-06-09,3695,2000,1695,0
2015-06-10,3792,2147,1645,0
2015-06-11,3729,2206,1523,0
2015-06-12,3185,1736,1449,0
2015-06-13,2763,1433,1330,0
2015-06-14,2879,1376,1503,0
2015-06-15,3091,1554,1537,0
2015-06-16,3454,2120,1334,0
2015-06-17,2771,1528,1243,0
2015-06-18,6270,2660,3610,0
2015-06-19,2678,1288,1390,0
2015-06-20,1966,851,1115,0
2015-06-21,2189,1010,1179,0
2015-06-22,2335,1192,1143,0
2015-06-23,2327,1178,1149,0
2015-06-24,2330,1222,1108,0
2015-06-25,2896,1432,1464,0
2015-06-26,2575,1347,1228,0
2015-06-27,1904,892,1012,0
2015-06-28,2178,987,1191,0
