Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,143,138,5,0
2015-05-02,255,238,17,0
2015-05-03,175,159,16,0
2015-05-04,296,230,66,0
2015-05-05,117,113,4,0
2015-05-06,97,88,9,0
2015-05-07,157,151,6,0
2015-05-08,350,339,11,0
2015-05-09,994,929,65,0
2015-05-10,240,230,10,0
2015-05-11,167,146,21,0
2015-05-12,126,94,32,0
2015-05-13,108,97,11,0
2015-05-14,110,103,7,0
2015-05-15,216,196,20,0
2015-05-16,85,68,17,0
2015-05-17,110,81,29,0
2015-05-18,93,83,10,0
2015-05-19,133,112,21,0
2015-05-20,142,107,35,0
2015-05-21,187,181,6,0
2015-05-22,333,323,10,0
2015-05-23,388,374,14,0
2015-05-24,124,81,43,0
2015-05-25,165,103,62,0
2015-05-26,117,98,19,0
2015-05-27,146,124,22,0
2015-05-28,164,122,42,0
2015-05-29,146,132,14,0
2015-05-30,128,118,10,0
2015-05-31,93,61,32,0
2015-06-01,176,139,37,0
2015-06-02,132,112,20,0
2015-06-03,127,102,25,0
2015-06-04,102,77,25,0
2015-06-05,676,627,49,0
2015-06-06,186,155,31,0
2015-06-07,230,166,64,0
2015-06-08,139,119,20,0
2015-06-09,476,455,21,0
2015-06-10,160,140,20,0
2015-06-11,233,195,38,0
2015-06-12,474,451,23,0
2015-06-13,219,127,92,0
2015-06-14,154,130,24,0
2015-06-15,149,115,34,0
2015-06-16,172,145,27,0
2015-06-17,130,128,2,0
2015-06-18,424,370,54,0
2015-06-19,627,622,5,0
2015-06-20,150,142,8,0
2015-06-21,313,309,4,0
2015-06-22,37,32,5,0
2015-06-23,399,398,1,0
2015-06-24,56,55,1,0
2015-06-25,77,76,1,0
2015-06-26,261,261,0,0
2015-06-27,193,186,7,0
2015-06-28,169,165,4,0
2015-06-29,210,189,21,0
2015-06-30,150,144,6,0
2015-07-01,113,107,6,0
2015-07-02,291,260,31,0
2015-07-03,317,311,6,0
2015-07-04,74,74,0,0
2015-07-05,207,204,3,0
2015-07-06,539,537,2,0
2015-07-07,500,494,6,0
2015-07-08,294,291,3,0
2015-07-09,68,66,2,0
2015-07-10,71,70,1,0
2015-07-11,54,54,0,0
2015-07-12,60,59,1,0
2015-07-13,67,66,1,0
2015-07-14,132,117,15,0
2015-07-15,69,66,3,0
2015-07-16,70,58,12,0
2015-07-17,354,348,6,0
2015-07-18,96,92,4,0
2015-07-19,211,67,144,0
2015-07-20,97,75,22,0
2015-07-21,86,84,2,0
2015-07-22,34,33,1,0
2015-07-23,222,16,206,0
2015-07-24,41,40,1,0
2015-07-25,61,41,20,0
2015-07-26,330,294,36,0
2015-07-27,48,45,3,0
2015-07-28,40,35,5,0
2015-07-29,95,92,3,0
2015-07-30,65,64,1,0
2015-07-31,311,309,2,0
2015-08-01,92,62,30,0
2015-08-02,66,47,19,0
2015-08-03,46,36,10,0
2015-08-04,122,102,20,0
2015-08-05,78,68,10,0
2015-08-06,576,572,4,0
2015-08-07,77,68,9,0
2015-08-08,55,45,10,0
2015-08-09,259,253,6,0
2015-08-10,70,65,5,0
2015-08-11,49,46,3,0
2015-08-12,281,272,9,0
2015-08-13,38,36,2,0
2015-08-14,240,240,0,0
2015-08-15,26,21,5,0
2015-08-16,101,29,72,0
2015-08-17,26,24,2,0
2015-08-18,337,335,2,0
2015-08-19,64,60,4,0
2015-08-20,47,46,1,0
2015-08-21,41,35,6,0
2015-08-22,34,31,3,0
2015-08-23,64,60,4,0
2015-08-24,85,49,36,0
2015-08-25,115,106,9,0
2015-08-26,46,38,8,0
2015-08-27,323,323,0,0
2015-08-28,303,298,5,0
2015-08-29,45,44,1,0
2015-08-30,29,28,1,0
2015-08-31,45,44,1,0
2015-09-01,34,31,3,0
2015-09-02,309,306,3,0
2015-09-03,70,39,31,0
2015-09-04,36,32,4,0
2015-09-05,152,150,2,0
2015-09-06,86,83,3,0
2015-09-07,70,68,2,0
2015-09-08,78,70,8,0
2015-09-09,159,158,1,0
2015-09-10,407,406,1,0
2015-09-11,447,445,2,0
2015-09-12,630,621,9,0
2015-09-13,235,227,8,0
2015-09-14,224,213,11,0
2015-09-15,340,335,5,0
2015-09-16,56,52,4,0
2015-09-17,152,152,0,0
2015-09-18,427,409,18,0
2015-09-19,95,90,5,0
2015-09-20,81,79,2,0
2015-09-21,254,254,0,0
2015-09-22,131,126,5,0
2015-09-23,53,48,5,0
2015-09-24,45,45,0,0
2015-09-25,1156,1147,9,0
2015-09-26,150,134,16,0
2015-09-27,120,117,3,0
2015-09-28,214,213,1,0
2015-09-29,550,260,290,0
2015-09-30,521,516,5,0
2015-10-01,72,70,2,0
2015-10-02,164,158,6,0
2015-10-03,65,64,1,0
2015-10-04,40,37,3,0
2015-10-05,254,253,1,0
2015-10-06,371,361,10,0
2015-10-07,255,241,14,0
2015-10-08,759,752,4,3
2015-10-09,587,582,5,0
2015-10-10,66,64,2,0
2015-10-11,35,31,4,0
2015-10-12,77,70,7,0
2015-10-13,172,114,58,0
2015-10-14,68,59,3,6
2015-10-15,362,348,7,7
2015-10-16,350,347,3,0
2015-10-17,374,337,29,8
2015-10-18,37,36,1,0
2015-10-19,75,72,2,1
2015-10-20,62,58,3,1
2015-10-21,80,48,32,0
2015-10-22,72,63,9,0
2015-10-23,348,327,21,0
2015-10-24,83,64,19,0
2015-10-25,80,62,18,0
2015-10-26,326,315,11,0
2015-10-27,353,343,10,0
2015-10-28,122,98,24,0
2015-10-29,661,652,9,0
2015-10-30,50,49,0,1
2015-10-31,34,29,5,0
2015-11-01,56,46,10,0
2015-11-02,132,117,14,1
2015-11-03,85,76,8,1
2015-11-04,55,51,4,0
2015-11-05,136,126,10,0
2015-11-06,319,316,3,0
2015-11-07,52,49,3,0
2015-11-08,54,53,1,0
2015-11-09,74,49,24,1
2015-11-10,95,83,12,0
2015-11-11,66,53,13,0
2015-11-12,73,65,8,0
2015-11-13,56,50,6,0
2015-11-14,76,63,13,0
2015-11-15,75,71,4,0
2015-11-16,96,88,3,5
2015-11-17,30,29,1,0
2015-11-18,52,51,1,0
2015-11-19,1235,640,595,0
