Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1363,1133,230,0
2015-05-02,732,606,126,0
2015-05-03,1047,876,171,0
2015-05-04,1676,1249,427,0
2015-05-05,887,702,185,0
2015-05-06,705,584,121,0
2015-05-07,845,727,118,0
2015-05-08,988,844,144,0
2015-05-09,1434,1293,141,0
2015-05-10,944,764,180,0
2015-05-11,1009,840,169,0
2015-05-12,928,767,161,0
2015-05-13,929,798,131,0
2015-05-14,961,752,209,0
2015-05-15,794,682,112,0
2015-05-16,1115,825,290,0
2015-05-17,1101,956,145,0
2015-05-18,1157,797,360,0
2015-05-19,937,687,250,0
2015-05-20,878,581,297,0
2015-05-21,1261,981,280,0
2015-05-22,1063,856,207,0
2015-05-23,1331,1063,268,0
2015-05-24,1084,858,226,0
2015-05-25,1221,994,227,0
2015-05-26,1115,925,190,0
2015-05-27,1276,1046,230,0
2015-05-28,1078,936,142,0
2015-05-29,902,747,155,0
2015-05-30,1058,887,171,0
2015-05-31,1142,914,228,0
2015-06-01,1133,704,429,0
2015-06-02,1117,895,222,0
2015-06-03,1305,1133,172,0
2015-06-04,1122,938,184,0
2015-06-05,2552,2357,195,0
2015-06-06,1118,745,373,0
2015-06-07,1753,1486,267,0
2015-06-08,944,798,146,0
2015-06-09,989,773,216,0
2015-06-10,2091,1853,238,0
2015-06-11,1681,1513,168,0
2015-06-12,902,730,172,0
2015-06-13,1986,1745,241,0
2015-06-14,991,811,180,0
2015-06-15,1232,819,413,0
2015-06-16,827,636,191,0
2015-06-17,1045,926,119,0
2015-06-18,658,568,90,0
2015-06-19,900,760,140,0
2015-06-20,992,858,134,0
2015-06-21,821,705,116,0
2015-06-22,871,710,161,0
2015-06-23,697,577,120,0
2015-06-24,619,521,98,0
2015-06-25,680,597,83,0
2015-06-26,838,741,97,0
2015-06-27,790,656,134,0
2015-06-28,570,485,85,0
2015-06-29,658,492,166,0
2015-06-30,671,580,91,0
2015-07-01,655,568,87,0
2015-07-02,571,465,106,0
2015-07-03,588,492,96,0
2015-07-04,604,517,87,0
2015-07-05,840,756,84,0
2015-07-06,630,507,123,0
2015-07-07,565,448,117,0
2015-07-08,596,494,102,0
2015-07-09,462,385,77,0
2015-07-10,512,411,101,0
2015-07-11,346,228,118,0
2015-07-12,483,347,136,0
2015-07-13,721,445,276,0
2015-07-14,697,528,169,0
