Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3103,2429,674,0
2015-05-02,3508,2711,797,0
2015-05-03,4700,3757,943,0
2015-05-04,6344,5238,1106,0
2015-05-05,4935,3859,1076,0
2015-05-06,4982,4053,929,0
2015-05-07,5283,4158,1125,0
2015-05-08,2639,1941,698,0
2015-05-09,3742,2886,856,0
2015-05-10,5644,4663,981,0
2015-05-11,7293,5987,1306,0
2015-05-12,4907,3798,1109,0
2015-05-13,4405,3282,1123,0
2015-05-14,4526,3335,1191,0
2015-05-15,3503,2570,933,0
2015-05-16,3152,2440,712,0
2015-05-17,4378,3306,1072,0
2015-05-18,4149,3258,891,0
2015-05-19,3856,2989,867,0
2015-05-20,4120,3407,713,0
2015-05-21,2983,2293,690,0
2015-05-22,3001,2298,703,0
2015-05-23,2875,2200,675,0
2015-05-24,4036,3286,750,0
2015-05-25,4546,3549,997,0
2015-05-26,3274,2462,812,0
2015-05-27,3047,2268,779,0
2015-05-28,3720,2785,935,0
2015-05-29,3095,2248,847,0
2015-05-30,3171,2501,670,0
2015-05-31,3626,2624,1002,0
2015-06-01,3680,2807,873,0
2015-06-02,3870,3008,862,0
2015-06-03,3926,3002,924,0
2015-06-04,3386,2620,766,0
2015-06-05,3786,3046,740,0
2015-06-06,2849,2206,643,0
2015-06-07,2421,1805,616,0
2015-06-08,3247,2636,611,0
2015-06-09,3471,2667,804,0
2015-06-10,4003,3208,795,0
2015-06-11,3539,2824,715,0
2015-06-12,2826,2141,685,0
2015-06-13,2631,1929,702,0
2015-06-14,2468,1726,742,0
2015-06-15,3541,2718,823,0
2015-06-16,2951,2131,820,0
2015-06-17,2996,2299,697,0
2015-06-18,3157,2513,644,0
2015-06-19,2803,2265,538,0
2015-06-20,2458,1947,511,0
2015-06-21,2454,1892,562,0
2015-06-22,2168,1626,542,0
2015-06-23,2240,1704,536,0
2015-06-24,2257,1755,502,0
2015-06-25,2199,1656,543,0
2015-06-26,1585,1184,401,0
2015-06-27,6897,6543,354,0
2015-06-28,2783,2356,427,0
2015-06-29,1839,1445,394,0
2015-06-30,2333,1885,448,0
2015-07-01,1982,1497,485,0
2015-07-02,1785,1390,395,0
2015-07-03,2283,1898,385,0
2015-07-04,1963,1510,453,0
2015-07-05,2126,1550,576,0
2015-07-06,2079,1553,526,0
2015-07-07,2593,2212,381,0
2015-07-08,1787,1396,391,0
2015-07-09,2042,1540,502,0
2015-07-10,1977,1637,340,0
2015-07-11,1706,1253,453,0
2015-07-12,1327,1003,324,0
2015-07-13,1415,1060,355,0
2015-07-14,1754,1451,303,0
2015-07-15,1800,1405,395,0
