Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,52537,32500,20037,0
2015-05-02,58878,39146,19732,0
2015-05-03,97180,73842,23338,0
2015-05-04,78437,52423,26014,0
2015-05-05,78697,51986,26711,0
2015-05-06,78074,52115,25959,0
2015-05-07,112535,87518,25017,0
2015-05-08,69943,48389,21554,0
2015-05-09,77371,58006,19365,0
2015-05-10,80666,58235,22431,0
2015-05-11,88461,62506,25955,0
2015-05-12,80930,54601,26329,0
2015-05-13,84444,58219,26225,0
2015-05-14,104249,78490,25759,0
2015-05-15,118033,95727,22306,0
2015-05-16,70719,50083,20636,0
2015-05-17,61900,39107,22793,0
2015-05-18,84332,57816,26516,0
2015-05-19,84478,57676,26802,0
2015-05-20,81937,54297,27640,0
2015-05-21,115248,88342,26906,0
2015-05-22,75383,49444,25939,0
2015-05-23,55797,33932,21865,0
2015-05-24,61175,37600,23575,0
2015-05-25,86325,59308,27017,0
2015-05-26,91410,63124,28286,0
2015-05-27,93037,58669,34368,0
2015-05-28,87179,54313,32866,0
2015-05-29,75471,49501,25970,0
2015-05-30,62180,36363,25817,0
2015-05-31,69371,36915,32456,0
2015-06-01,82907,52624,30283,0
2015-06-02,80535,52660,27875,0
2015-06-03,74145,47519,26626,0
2015-06-04,59342,35142,24200,0
2015-06-05,61881,39039,22842,0
2015-06-06,53444,31288,22156,0
2015-06-07,63327,38000,25327,0
2015-06-08,86777,58447,28330,0
2015-06-09,81172,53012,28160,0
2015-06-10,82755,54098,28657,0
2015-06-11,79811,52047,27764,0
2015-06-12,71467,47292,24175,0
2015-06-13,51617,29778,21839,0
2015-06-14,58565,34413,24152,0
2015-06-15,79279,51764,27515,0
2015-06-16,77282,48922,28360,0
2015-06-17,76037,49154,26883,0
2015-06-18,77720,49619,28101,0
2015-06-19,72638,47974,24664,0
2015-06-20,46723,25305,21418,0
2015-06-21,49927,26456,23471,0
2015-06-22,77446,50399,27047,0
2015-06-23,72839,46244,26595,0
2015-06-24,71498,44875,26623,0
2015-06-25,69039,43749,25290,0
2015-06-26,63281,40212,23069,0
2015-06-27,49052,28013,21039,0
2015-06-28,51712,29068,22644,0
2015-06-29,67487,43269,24218,0
2015-06-30,73386,43763,29623,0
2015-07-01,107564,78965,28599,0
2015-07-02,81508,51461,30047,0
2015-07-03,60969,34485,26484,0
2015-07-04,51807,27075,24732,0
2015-07-05,53961,28250,25711,0
2015-07-06,69891,42197,27694,0
2015-07-07,68092,40021,28071,0
