Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,885,443,442,0
2015-05-02,751,454,297,0
2015-05-03,970,487,483,0
2015-05-04,1212,846,366,0
2015-05-05,877,409,468,0
2015-05-06,959,528,431,0
2015-05-07,763,409,354,0
2015-05-08,683,376,307,0
2015-05-09,767,470,297,0
2015-05-10,810,458,352,0
2015-05-11,1022,607,415,0
2015-05-12,815,464,351,0
2015-05-13,895,547,348,0
2015-05-14,801,433,368,0
2015-05-15,1007,552,455,0
2015-05-16,857,454,403,0
2015-05-17,929,355,574,0
2015-05-18,760,432,328,0
2015-05-19,1037,556,481,0
2015-05-20,1082,459,623,0
2015-05-21,1041,537,504,0
2015-05-22,1180,601,579,0
2015-05-23,822,444,378,0
2015-05-24,1048,492,556,0
2015-05-25,1216,605,611,0
2015-05-26,1080,428,652,0
2015-05-27,1250,703,547,0
2015-05-28,1093,534,559,0
2015-05-29,814,430,384,0
2015-05-30,975,462,513,0
2015-05-31,965,558,407,0
2015-06-01,1024,522,502,0
2015-06-02,1081,608,473,0
2015-06-03,1106,632,474,0
2015-06-04,916,463,453,0
2015-06-05,1208,777,431,0
2015-06-06,1015,526,489,0
2015-06-07,891,455,436,0
2015-06-08,1108,729,379,0
2015-06-09,1385,893,492,0
2015-06-10,2205,1782,423,0
2015-06-11,1620,1178,442,0
2015-06-12,944,434,510,0
2015-06-13,1105,643,462,0
2015-06-14,1191,756,435,0
2015-06-15,957,595,362,0
2015-06-16,975,542,433,0
2015-06-17,959,538,421,0
2015-06-18,1349,725,624,0
2015-06-19,1125,551,574,0
2015-06-20,772,425,347,0
2015-06-21,812,394,418,0
2015-06-22,1847,1230,617,0
2015-06-23,1187,622,565,0
2015-06-24,1773,1226,547,0
2015-06-25,1418,772,646,0
2015-06-26,909,479,430,0
2015-06-27,1215,566,649,0
2015-06-28,1062,514,548,0
2015-06-29,1174,584,590,0
2015-06-30,1248,514,734,0
2015-07-01,928,454,474,0
2015-07-02,992,514,478,0
2015-07-03,771,358,413,0
2015-07-04,855,434,421,0
2015-07-05,969,454,515,0
2015-07-06,1051,625,426,0
2015-07-07,1185,658,527,0
2015-07-08,1172,702,470,0
2015-07-09,1021,596,425,0
2015-07-10,1261,856,405,0
2015-07-11,1266,916,350,0
2015-07-12,1189,750,439,0
2015-07-13,931,586,345,0
2015-07-14,861,445,416,0
2015-07-15,669,283,386,0
2015-07-16,994,432,562,0
2015-07-17,788,467,321,0
