Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2378,1062,1316,0
2015-05-02,2246,1039,1207,0
2015-05-03,2450,1319,1131,0
2015-05-04,3034,1868,1166,0
2015-05-05,2829,1619,1210,0
2015-05-06,2800,1885,915,0
2015-05-07,2739,1427,1312,0
2015-05-08,3705,1928,1777,0
2015-05-09,3525,1802,1723,0
2015-05-10,2908,1845,1063,0
2015-05-11,3402,2124,1278,0
2015-05-12,2729,1574,1155,0
2015-05-13,2886,1669,1217,0
2015-05-14,2926,1787,1139,0
2015-05-15,3176,1945,1231,0
2015-05-16,3037,1857,1180,0
2015-05-17,3173,2040,1133,0
2015-05-18,3000,1741,1259,0
2015-05-19,2567,1444,1123,0
2015-05-20,2953,1756,1197,0
2015-05-21,2488,1380,1108,0
2015-05-22,2245,1156,1089,0
2015-05-23,3157,1677,1480,0
2015-05-24,2633,1498,1135,0
2015-05-25,2282,1234,1048,0
2015-05-26,2657,1472,1185,0
2015-05-27,2686,1385,1301,0
2015-05-28,2496,1516,980,0
2015-05-29,2269,1064,1205,0
2015-05-30,2979,1661,1318,0
2015-05-31,2525,1398,1127,0
2015-06-01,2325,1261,1064,0
2015-06-02,2496,1596,900,0
2015-06-03,3159,1724,1435,0
2015-06-04,2633,1378,1255,0
2015-06-05,2913,1175,1738,0
2015-06-06,3075,1716,1359,0
2015-06-07,2715,1329,1386,0
2015-06-08,2781,1530,1251,0
2015-06-09,2933,1723,1210,0
2015-06-10,3522,2153,1369,0
2015-06-11,3142,1863,1279,0
2015-06-12,3014,1882,1132,0
2015-06-13,2571,1357,1214,0
2015-06-14,2950,1706,1244,0
2015-06-15,2638,1328,1310,0
2015-06-16,2422,1094,1328,0
2015-06-17,2339,1246,1093,0
2015-06-18,2441,981,1460,0
2015-06-19,3068,1572,1496,0
2015-06-20,2784,1135,1649,0
2015-06-21,2028,1217,811,0
2015-06-22,2166,1206,960,0
2015-06-23,2732,1589,1143,0
2015-06-24,2027,867,1160,0
2015-06-25,3263,1934,1329,0
2015-06-26,2784,1429,1355,0
2015-06-27,2078,853,1225,0
2015-06-28,2310,1082,1228,0
2015-06-29,2102,803,1299,0
2015-06-30,2573,1305,1268,0
2015-07-01,2753,1013,1740,0
2015-07-02,1772,947,825,0
2015-07-03,2129,952,1177,0
2015-07-04,2814,1075,1739,0
2015-07-05,2009,892,1117,0
2015-07-06,2416,848,1568,0
2015-07-07,2093,953,1140,0
2015-07-08,2282,1212,1070,0
2015-07-09,2341,1173,1168,0
2015-07-10,2059,1140,919,0
2015-07-11,2040,1114,926,0
2015-07-12,2203,1384,819,0
2015-07-13,1469,670,799,0
2015-07-14,1657,514,1143,0
2015-07-15,1843,769,1074,0
2015-07-16,2249,1057,1192,0
2015-07-17,4063,753,3310,0
2015-07-18,1309,444,865,0
2015-07-19,2239,763,1476,0
2015-07-20,2358,948,1410,0
2015-07-21,1735,881,854,0
2015-07-22,2099,1082,1017,0
2015-07-23,2074,1158,916,0
2015-07-24,1674,612,1062,0
2015-07-25,1942,834,1108,0
2015-07-26,2030,863,1167,0
2015-07-27,2077,865,1212,0
2015-07-28,2561,1077,1484,0
2015-07-29,2327,924,1403,0
2015-07-30,2308,1080,1228,0
2015-07-31,1940,576,1364,0
2015-08-01,2010,844,1166,0
2015-08-02,2284,970,1314,0
2015-08-03,1925,814,1111,0
2015-08-04,2542,1308,1234,0
2015-08-05,2336,1025,1311,0
2015-08-06,3673,2163,1510,0
2015-08-07,3002,1437,1565,0
2015-08-08,2463,992,1471,0
2015-08-09,2121,919,1202,0
2015-08-10,2752,1309,1443,0
2015-08-11,2182,839,1343,0
2015-08-12,2493,1214,1279,0
2015-08-13,2359,939,1420,0
2015-08-14,2170,772,1398,0
2015-08-15,2767,1161,1606,0
2015-08-16,1898,787,1111,0
2015-08-17,2324,885,1439,0
2015-08-18,2481,1087,1394,0
2015-08-19,2615,1196,1419,0
2015-08-20,2953,1099,1854,0
2015-08-21,6855,970,5885,0
2015-08-22,2484,1022,1462,0
2015-08-23,2913,1465,1448,0
2015-08-24,2187,860,1327,0
2015-08-25,2149,805,1344,0
2015-08-26,2730,974,1756,0
2015-08-27,3239,1194,2045,0
2015-08-28,4920,2070,2850,0
2015-08-29,2815,1354,1461,0
2015-08-30,3426,1918,1508,0
2015-08-31,2804,1230,1574,0
2015-09-01,2769,1230,1539,0
2015-09-02,2644,1245,1399,0
2015-09-03,2211,927,1284,0
2015-09-04,2937,1670,1267,0
2015-09-05,5473,3919,1554,0
2015-09-06,2715,1411,1304,0
2015-09-07,3053,1552,1501,0
2015-09-08,2702,1380,1322,0
2015-09-09,2611,1220,1391,0
2015-09-10,2801,1480,1321,0
2015-09-11,2406,1112,1294,0
