Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,483021,294658,187795,568
2015-05-02,586879,384688,201633,558
2015-05-03,655372,425192,229597,583
2015-05-04,683859,473800,209461,598
2015-05-05,609397,406718,202132,547
2015-05-06,617393,410205,206542,646
2015-05-07,686201,490557,195017,627
2015-05-08,531509,354125,176857,527
2015-05-09,550341,367253,182578,510
2015-05-10,673099,434798,237714,587
2015-05-11,625657,423169,201791,697
2015-05-12,624795,418391,205806,598
2015-05-13,596459,387199,208597,663
2015-05-14,637676,424733,212300,643
2015-05-15,602420,417782,183992,646
2015-05-16,495430,309990,183562,1878
2015-05-17,579463,363080,214267,2116
2015-05-18,620658,425676,192371,2611
2015-05-19,629337,433894,193062,2381
2015-05-20,589691,401251,186032,2408
2015-05-21,698293,487931,207951,2411
2015-05-22,564111,379705,182188,2218
2015-05-23,530255,337739,190572,1944
2015-05-24,628173,393583,232433,2157
2015-05-25,692159,459705,229781,2673
2015-05-26,665246,450171,212605,2470
2015-05-27,656214,433943,219540,2731
2015-05-28,599716,400796,196596,2324
2015-05-29,468105,307719,158510,1876
2015-05-30,468555,296691,170114,1750
2015-05-31,592651,364348,226313,1990
2015-06-01,613970,401619,210093,2258
2015-06-02,604256,392655,209016,2585
2015-06-03,543080,351095,189504,2481
2015-06-04,557838,342817,212631,2390
2015-06-05,480361,301220,176778,2363
2015-06-06,475928,264464,209510,1954
2015-06-07,594592,356613,235626,2353
2015-06-08,609486,398500,208627,2359
2015-06-09,609302,401601,205175,2526
2015-06-10,575749,377038,196424,2287
2015-06-11,572939,383505,187222,2212
2015-06-12,482288,312034,168200,2054
2015-06-13,409731,244144,163578,2009
2015-06-14,503046,299185,201864,1997
2015-06-15,512057,335534,174551,1972
2015-06-16,543511,367795,173665,2051
2015-06-17,502552,330058,170294,2200
2015-06-18,451516,294256,155102,2158
2015-06-19,534357,387313,145334,1710
2015-06-20,423422,263519,157770,2133
2015-06-21,450858,257684,191277,1897
2015-06-22,453889,278892,173148,1849
2015-06-23,452993,291353,160042,1598
2015-06-24,510497,341780,167068,1649
2015-06-25,472501,295181,175784,1536
2015-06-26,430716,273035,156026,1655
2015-06-27,393301,231918,159834,1549
2015-06-28,467811,274183,191805,1823
2015-06-29,464595,296159,166667,1769
2015-06-30,450304,296766,151858,1680
2015-07-01,425107,262252,161133,1722
2015-07-02,407476,253919,151793,1764
2015-07-03,386573,241579,143416,1578
2015-07-04,365552,211282,152627,1643
2015-07-05,420684,245135,173780,1769
2015-07-06,506508,344558,160398,1552
2015-07-07,449258,292856,154745,1657
2015-07-08,424765,268444,154776,1545
2015-07-09,426929,276120,149149,1660
2015-07-10,394098,250409,142119,1570
2015-07-11,363025,198136,163117,1772
2015-07-12,408994,221313,185933,1748
2015-07-13,399360,250581,147214,1565
2015-07-14,409434,263368,144412,1654
2015-07-15,405416,260700,143061,1655
2015-07-16,387067,245564,139970,1533
2015-07-17,355460,215686,138244,1530
2015-07-18,318069,172387,144161,1521
2015-07-19,449002,212261,235047,1694
2015-07-20,396082,242331,152171,1580
2015-07-21,410687,257447,151640,1600
2015-07-22,380587,233034,145898,1655
2015-07-23,379994,227265,151165,1564
2015-07-24,372249,224384,146228,1637
2015-07-25,338699,188584,148552,1563
2015-07-26,399118,225424,171893,1801
2015-07-27,396970,243699,151676,1595
2015-07-28,409677,258261,149872,1544
2015-07-29,402776,253977,147114,1685
2015-07-30,438302,284000,152788,1514
2015-07-31,375436,225634,148269,1533
2015-08-01,342851,188638,152408,1805
2015-08-02,382305,205503,174912,1890
2015-08-03,328668,193938,133417,1313
2015-08-04,467362,274401,190952,2009
2015-08-05,466969,255135,209814,2020
2015-08-06,436387,255726,178415,2246
2015-08-07,455713,277922,176046,1745
2015-08-08,410589,229611,178920,2058
2015-08-09,430714,236587,192063,2064
2015-08-10,409058,250036,157285,1737
2015-08-11,401856,241259,158868,1729
2015-08-12,421073,251574,167797,1702
2015-08-13,415854,253409,160775,1670
2015-08-14,363079,209130,152342,1607
2015-08-15,403682,211316,190649,1717
2015-08-16,485230,261778,221419,2033
2015-08-17,473514,290917,180628,1969
2015-08-18,484312,300144,182194,1974
2015-08-19,474184,288884,183180,2120
2015-08-20,452605,281758,168903,1944
2015-08-21,436162,271441,162839,1882
2015-08-22,385748,222191,161613,1944
2015-08-23,443792,254433,187493,1866
2015-08-24,463313,288865,172771,1677
2015-08-25,473546,299877,171820,1849
2015-08-26,453842,287789,164463,1590
2015-08-27,429803,271277,156788,1738
2015-08-28,408047,252563,153726,1758
2015-08-29,411924,244132,166020,1772
2015-08-30,413231,227118,184063,2050
2015-08-31,431105,271925,157430,1750
2015-09-01,445800,286235,157875,1690
2015-09-02,471946,306665,163116,2165
2015-09-03,471259,295919,173134,2206
2015-09-04,430333,265224,163126,1983
2015-09-05,455051,260487,192444,2120
2015-09-06,463561,255734,205581,2246
2015-09-07,458420,292688,163681,2051
2015-09-08,481284,295400,183744,2140
2015-09-09,499080,307679,189110,2291
2015-09-10,522701,324273,196089,2339
2015-09-11,475563,302094,171502,1967
2015-09-12,424776,247794,175288,1694
2015-09-13,521691,278754,240940,1997
2015-09-14,558867,346413,210525,1929
2015-09-15,606115,387910,216091,2114
2015-09-16,527950,318628,207394,1928
2015-09-17,533047,330442,200552,2053
2015-09-18,461277,285215,174224,1838
2015-09-19,455678,267414,186476,1788
2015-09-20,631874,370786,259069,2019
2015-09-21,586100,376217,207870,2013
2015-09-22,525096,339068,183986,2042
2015-09-23,525831,333339,190557,1935
2015-09-24,495271,300264,193003,2004
2015-09-25,463717,295528,166403,1786
2015-09-26,442896,256422,184864,1610
2015-09-27,544066,303672,238504,1890
2015-09-28,538935,342622,194251,2062
2015-09-29,527982,333242,192683,2057
2015-09-30,546389,353983,190551,1855
2015-10-01,502241,317063,183171,2007
2015-10-02,428349,270554,156043,1752
2015-10-03,433270,247429,184319,1522
2015-10-04,515442,286974,226613,1855
2015-10-05,533674,329182,202288,2204
2015-10-06,544998,333118,209671,2209
2015-10-07,534858,330181,202506,2171
2015-10-08,598878,353083,243250,2545
2015-10-09,450495,267199,180780,2516
2015-10-10,501905,272625,226762,2518
2015-10-11,607813,332649,272507,2657
2015-10-12,551723,338887,209697,3139
2015-10-13,581204,344890,233508,2806
2015-10-14,588933,362049,223950,2934
2015-10-15,565573,345060,217751,2762
2015-10-16,470190,286331,181053,2806
2015-10-17,464162,262513,199450,2199
2015-10-18,566041,304254,259318,2469
2015-10-19,584976,352929,229161,2886
2015-10-20,556879,336783,216932,3164
2015-10-21,564063,332292,228949,2822
2015-10-22,558222,337578,217630,3014
2015-10-23,463962,279553,182017,2392
2015-10-24,442299,248313,191720,2266
2015-10-25,630523,366877,261154,2492
2015-10-26,578284,353980,221549,2755
