Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2932,2709,223,0
2015-05-02,3045,2920,125,0
2015-05-03,3248,3117,131,0
2015-05-04,2632,2455,177,0
2015-05-05,1512,1397,115,0
2015-05-06,922,738,184,0
2015-05-07,3137,2967,170,0
2015-05-08,1542,1449,93,0
2015-05-09,4607,4511,96,0
2015-05-10,2003,1900,103,0
2015-05-11,1540,1410,130,0
2015-05-12,886,758,128,0
2015-05-13,1104,996,108,0
2015-05-14,1693,1578,115,0
2015-05-15,4117,3905,212,0
2015-05-16,1946,1829,117,0
2015-05-17,1603,1471,132,0
2015-05-18,1326,1160,166,0
2015-05-19,834,696,138,0
2015-05-20,692,504,188,0
2015-05-21,4258,4136,122,0
2015-05-22,1185,1065,120,0
2015-05-23,2383,2274,109,0
2015-05-24,1664,1468,196,0
2015-05-25,1763,1615,148,0
2015-05-26,1362,1240,122,0
2015-05-27,859,668,191,0
2015-05-28,4599,4479,120,0
2015-05-29,1182,971,211,0
2015-05-30,822,716,106,0
2015-05-31,745,545,200,0
2015-06-01,1042,810,232,0
2015-06-02,747,587,160,0
2015-06-03,778,565,213,0
2015-06-04,1131,771,360,0
2015-06-05,1583,1285,298,0
2015-06-06,3978,3786,192,0
2015-06-07,2848,2666,182,0
2015-06-08,2454,2270,184,0
2015-06-09,1504,1338,166,0
2015-06-10,1557,1412,145,0
2015-06-11,3622,3417,205,0
2015-06-12,1991,1719,272,0
2015-06-13,1556,1370,186,0
2015-06-14,881,729,152,0
2015-06-15,987,843,144,0
2015-06-16,1092,959,133,0
2015-06-17,1036,925,111,0
2015-06-18,930,740,190,0
2015-06-19,1477,1324,153,0
2015-06-20,1416,1303,113,0
2015-06-21,1028,886,142,0
2015-06-22,658,565,93,0
2015-06-23,970,866,104,0
2015-06-24,725,632,93,0
2015-06-25,741,599,142,0
2015-06-26,911,771,140,0
2015-06-27,795,703,92,0
2015-06-28,1094,974,120,0
2015-06-29,1066,983,83,0
2015-06-30,886,819,67,0
2015-07-01,915,848,67,0
2015-07-02,711,595,116,0
2015-07-03,676,584,92,0
2015-07-04,621,490,131,0
2015-07-05,1149,1036,113,0
2015-07-06,1097,1003,94,0
2015-07-07,1064,989,75,0
2015-07-08,1295,1217,78,0
2015-07-09,549,483,66,0
2015-07-10,645,540,105,0
2015-07-11,362,301,61,0
2015-07-12,396,348,48,0
2015-07-13,551,473,78,0
2015-07-14,718,638,80,0
2015-07-15,472,425,47,0
2015-07-16,548,477,71,0
2015-07-17,701,605,96,0
2015-07-18,516,457,59,0
2015-07-19,4768,352,4416,0
2015-07-20,482,428,54,0
2015-07-21,606,519,87,0
2015-07-22,1025,680,345,0
2015-07-23,612,527,85,0
2015-07-24,502,401,101,0
2015-07-25,426,361,65,0
2015-07-26,442,332,110,0
2015-07-27,621,487,134,0
2015-07-28,364,295,69,0
2015-07-29,697,606,91,0
2015-07-30,1053,909,144,0
2015-07-31,613,502,111,0
2015-08-01,593,416,177,0
2015-08-02,426,230,196,0
2015-08-03,403,267,136,0
2015-08-04,419,331,88,0
2015-08-05,627,489,138,0
2015-08-06,750,615,135,0
2015-08-07,794,446,348,0
2015-08-08,582,298,284,0
2015-08-09,556,334,222,0
2015-08-10,755,564,191,0
2015-08-11,471,329,142,0
2015-08-12,505,295,210,0
2015-08-13,618,484,134,0
2015-08-14,379,276,103,0
2015-08-15,315,220,95,0
2015-08-16,341,227,114,0
2015-08-17,608,491,117,0
2015-08-18,646,494,152,0
2015-08-19,636,515,121,0
2015-08-20,403,283,120,0
2015-08-21,503,341,162,0
2015-08-22,392,270,122,0
2015-08-23,395,234,161,0
2015-08-24,609,374,235,0
