Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,305,236,67,2
2015-05-02,240,186,52,2
2015-05-03,288,189,99,0
2015-05-04,694,613,81,0
2015-05-05,199,150,49,0
2015-05-06,175,136,39,0
2015-05-07,292,231,61,0
2015-05-08,248,155,91,2
2015-05-09,227,159,68,0
2015-05-10,280,222,55,3
2015-05-11,263,189,74,0
2015-05-12,205,174,29,2
2015-05-13,434,166,258,10
2015-05-14,174,137,37,0
2015-05-15,254,196,58,0
2015-05-16,152,121,31,0
2015-05-17,268,214,54,0
2015-05-18,131,95,36,0
2015-05-19,283,195,87,1
2015-05-20,239,151,88,0
2015-05-21,229,180,49,0
2015-05-22,349,218,130,1
2015-05-23,287,191,90,6
2015-05-24,258,174,84,0
2015-05-25,293,181,112,0
2015-05-26,383,316,67,0
2015-05-27,248,196,52,0
2015-05-28,175,145,30,0
2015-05-29,307,211,96,0
2015-05-30,249,223,26,0
2015-05-31,168,113,54,1
2015-06-01,435,305,130,0
2015-06-02,423,303,120,0
2015-06-03,294,229,65,0
2015-06-04,394,278,116,0
2015-06-05,414,315,99,0
2015-06-06,406,304,102,0
2015-06-07,315,203,112,0
2015-06-08,438,344,94,0
2015-06-09,480,399,81,0
2015-06-10,476,335,141,0
2015-06-11,328,228,100,0
2015-06-12,278,196,82,0
2015-06-13,476,379,97,0
2015-06-14,410,265,144,1
2015-06-15,259,168,90,1
2015-06-16,255,191,64,0
2015-06-17,73,62,11,0
2015-06-18,213,167,46,0
2015-06-19,115,105,10,0
2015-06-20,92,88,4,0
2015-06-21,160,157,3,0
2015-06-22,123,121,2,0
2015-06-23,206,205,1,0
2015-06-24,117,115,2,0
2015-06-25,204,198,6,0
2015-06-26,153,152,1,0
2015-06-27,213,209,4,0
2015-06-28,239,234,4,1
2015-06-29,155,146,9,0
2015-06-30,121,119,2,0
2015-07-01,109,105,2,2
2015-07-02,132,112,20,0
2015-07-03,182,155,26,1
2015-07-04,67,67,0,0
2015-07-05,104,100,3,1
2015-07-06,171,157,14,0
2015-07-07,199,184,13,2
2015-07-08,176,158,3,15
2015-07-09,83,78,5,0
2015-07-10,120,113,1,6
2015-07-11,52,50,2,0
