Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,891,729,145,17
2015-05-02,601,470,127,4
2015-05-03,709,489,213,7
2015-05-04,3832,3616,215,1
2015-05-05,544,389,149,6
2015-05-06,312,223,88,1
2015-05-07,681,460,212,9
2015-05-08,525,384,139,2
2015-05-09,698,517,179,2
2015-05-10,713,615,95,3
2015-05-11,541,386,150,5
2015-05-12,1052,807,245,0
2015-05-13,1083,631,447,5
2015-05-14,452,363,81,8
2015-05-15,710,556,154,0
2015-05-16,733,608,125,0
2015-05-17,517,352,160,5
2015-05-18,340,240,95,5
2015-05-19,746,462,275,9
2015-05-20,584,368,211,5
2015-05-21,825,546,279,0
2015-05-22,1108,835,264,9
2015-05-23,726,481,233,12
2015-05-24,678,445,224,9
2015-05-25,870,547,315,8
2015-05-26,612,454,152,6
2015-05-27,516,353,155,8
2015-05-28,513,382,122,9
2015-05-29,1048,859,181,8
2015-05-30,828,715,113,0
2015-05-31,561,361,199,1
2015-06-01,910,634,267,9
2015-06-02,897,576,318,3
2015-06-03,1385,792,590,3
2015-06-04,1426,861,555,10
2015-06-05,1711,1433,276,2
2015-06-06,1363,821,535,7
2015-06-07,700,460,230,10
2015-06-08,807,597,202,8
2015-06-09,945,610,325,10
2015-06-10,965,654,301,10
2015-06-11,1347,1022,320,5
2015-06-12,953,750,201,2
2015-06-13,748,498,248,2
2015-06-14,1007,716,284,7
2015-06-15,612,411,179,22
2015-06-16,369,301,61,7
2015-06-17,272,213,52,7
2015-06-18,318,234,80,4
2015-06-19,223,166,25,32
2015-06-20,214,190,22,2
2015-06-21,341,295,41,5
2015-06-22,326,280,45,1
2015-06-23,397,329,58,10
2015-06-24,273,237,29,7
2015-06-25,465,417,45,3
2015-06-26,336,264,64,8
2015-06-27,301,266,26,9
2015-06-28,467,439,28,0
2015-06-29,361,339,18,4
2015-06-30,258,197,60,1
2015-07-01,287,239,46,2
2015-07-02,246,207,38,1
2015-07-03,249,212,27,10
2015-07-04,216,185,27,4
2015-07-05,203,181,22,0
2015-07-06,584,511,72,1
2015-07-07,443,380,55,8
2015-07-08,329,308,20,1
2015-07-09,291,257,30,4
2015-07-10,211,192,19,0
2015-07-11,125,104,21,0
2015-07-12,252,215,34,3
2015-07-13,194,170,24,0
2015-07-14,129,116,12,1
2015-07-15,234,206,27,1
2015-07-16,690,321,368,1
2015-07-17,191,159,31,1
2015-07-18,161,139,17,5
2015-07-19,299,125,170,4
2015-07-20,299,250,49,0
2015-07-21,338,314,23,1
2015-07-22,250,202,47,1
2015-07-23,198,150,37,11
2015-07-24,255,206,45,4
2015-07-25,214,170,44,0
2015-07-26,248,170,78,0
2015-07-27,416,372,44,0
2015-07-28,244,221,23,0
2015-07-29,931,638,293,0
2015-07-30,421,356,62,3
2015-07-31,265,233,32,0
2015-08-01,380,302,78,0
2015-08-02,400,374,23,3
2015-08-03,160,132,27,1
2015-08-04,256,240,15,1
2015-08-05,163,147,14,2
2015-08-06,353,333,19,1
2015-08-07,337,283,54,0
2015-08-08,314,255,51,8
2015-08-09,239,199,40,0
2015-08-10,194,176,18,0
2015-08-11,151,118,33,0
2015-08-12,269,238,31,0
2015-08-13,227,179,47,1
2015-08-14,194,158,32,4
2015-08-15,418,385,29,4
2015-08-16,161,130,28,3
2015-08-17,288,223,60,5
2015-08-18,372,343,27,2
2015-08-19,234,188,35,11
2015-08-20,268,227,41,0
2015-08-21,629,569,40,20
2015-08-22,261,238,22,1
2015-08-23,234,199,35,0
2015-08-24,373,300,70,3
2015-08-25,226,197,27,2
2015-08-26,375,348,25,2
2015-08-27,313,251,56,6
2015-08-28,237,214,23,0
2015-08-29,347,303,44,0
2015-08-30,233,187,43,3
2015-08-31,320,216,104,0
2015-09-01,519,440,67,12
2015-09-02,214,165,46,3
2015-09-03,244,211,33,0
2015-09-04,302,242,60,0
2015-09-05,549,478,70,1
2015-09-06,364,291,64,9
2015-09-07,288,229,57,2
2015-09-08,301,235,64,2
2015-09-09,506,439,67,0
2015-09-10,388,288,96,4
2015-09-11,490,417,60,13
2015-09-12,505,443,60,2
2015-09-13,484,416,67,1
2015-09-14,483,401,81,1
2015-09-15,660,591,54,15
2015-09-16,645,588,52,5
2015-09-17,349,302,43,4
2015-09-18,384,338,42,4
2015-09-19,454,423,28,3
2015-09-20,358,316,38,4
2015-09-21,614,554,58,2
2015-09-22,377,284,91,2
2015-09-23,216,190,26,0
2015-09-24,252,202,45,5
2015-09-25,537,505,31,1
2015-09-26,313,257,52,4
2015-09-27,293,244,48,1
2015-09-28,535,494,39,2
2015-09-29,736,691,40,5
2015-09-30,356,316,39,1
2015-10-01,312,256,54,2
2015-10-02,178,138,39,1
2015-10-03,200,161,39,0
