Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,14270,12029,2241,0
2015-05-02,15574,13373,2201,0
2015-05-03,25919,23448,2471,0
2015-05-04,6486,3957,2529,0
2015-05-05,12774,10057,2717,0
2015-05-06,19387,16909,2478,0
2015-05-07,20626,17984,2642,0
2015-05-08,16425,14242,2183,0
2015-05-09,19327,17317,2010,0
2015-05-10,17759,15450,2309,0
2015-05-11,20166,17889,2277,0
2015-05-12,17583,15097,2486,0
2015-05-13,20478,18274,2204,0
2015-05-14,17089,14940,2149,0
2015-05-15,17518,15514,2004,0
2015-05-16,13553,11663,1890,0
2015-05-17,13158,11041,2117,0
2015-05-18,13261,11317,1944,0
2015-05-19,21083,19144,1939,0
2015-05-20,16917,15133,1784,0
2015-05-21,17029,15252,1777,0
2015-05-22,18699,16846,1853,0
2015-05-23,22512,20884,1628,0
2015-05-24,8649,6999,1650,0
2015-05-25,8294,6347,1947,0
2015-05-26,14218,12537,1681,0
2015-05-27,12399,10673,1726,0
2015-05-28,13913,12253,1660,0
2015-05-29,3518,2110,1408,0
2015-05-30,2980,1534,1446,0
2015-05-31,3751,2018,1733,0
2015-06-01,4810,2734,2076,0
2015-06-02,3747,2099,1648,0
2015-06-03,4008,2287,1721,0
2015-06-04,3673,1933,1740,0
2015-06-05,8422,6827,1595,0
2015-06-06,3363,1732,1631,0
2015-06-07,3398,1907,1491,0
2015-06-08,11147,9409,1738,0
2015-06-09,3993,2378,1615,0
2015-06-10,6991,3565,3426,0
2015-06-11,23857,21962,1895,0
2015-06-12,4508,2669,1839,0
2015-06-13,3542,1968,1574,0
2015-06-14,20029,17892,2137,0
2015-06-15,6868,5221,1647,0
2015-06-16,17871,16329,1542,0
2015-06-17,12416,10922,1494,0
2015-06-18,5025,3399,1626,0
2015-06-19,19580,18086,1494,0
2015-06-20,21825,20382,1443,0
2015-06-21,26290,24867,1423,0
2015-06-22,21820,20247,1573,0
2015-06-23,17034,15685,1349,0
2015-06-24,15362,13743,1619,0
2015-06-25,25732,24342,1390,0
2015-06-26,11941,10231,1710,0
2015-06-27,15871,12989,2882,0
2015-06-28,8641,6442,2199,0
2015-06-29,15372,13589,1783,0
2015-06-30,23660,19666,3994,0
2015-07-01,20083,18808,1275,0
2015-07-02,24754,23303,1451,0
2015-07-03,6881,5424,1457,0
2015-07-04,3423,2062,1361,0
2015-07-05,3064,1500,1564,0
2015-07-06,18045,16490,1555,0
2015-07-07,14492,12851,1641,0
2015-07-08,21561,19985,1576,0
2015-07-09,14275,12827,1448,0
2015-07-10,11471,10188,1283,0
2015-07-11,21777,20435,1342,0
2015-07-12,26100,24670,1430,0
2015-07-13,21926,20453,1473,0
2015-07-14,22105,20494,1611,0
2015-07-15,18996,17408,1588,0
2015-07-16,21122,19506,1616,0
2015-07-17,9969,8317,1652,0
2015-07-18,8918,7349,1569,0
2015-07-19,25069,23110,1959,0
2015-07-20,22236,20606,1630,0
2015-07-21,4072,2221,1851,0
2015-07-22,11347,9634,1713,0
