Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,210,185,25,0
2015-05-02,143,119,24,0
2015-05-03,173,138,35,0
2015-05-04,313,244,69,0
2015-05-05,124,107,17,0
2015-05-06,251,230,21,0
2015-05-07,127,94,33,0
2015-05-08,316,291,25,0
2015-05-09,149,135,14,0
2015-05-10,114,109,5,0
2015-05-11,172,149,23,0
2015-05-12,86,77,9,0
2015-05-13,130,102,28,0
2015-05-14,181,129,52,0
2015-05-15,126,115,11,0
2015-05-16,118,101,17,0
2015-05-17,139,120,19,0
2015-05-18,122,99,23,0
2015-05-19,150,117,33,0
2015-05-20,132,114,18,0
2015-05-21,130,112,18,0
2015-05-22,148,122,26,0
2015-05-23,114,101,13,0
2015-05-24,135,117,18,0
2015-05-25,147,128,19,0
2015-05-26,151,129,22,0
2015-05-27,171,139,32,0
2015-05-28,240,213,27,0
2015-05-29,343,324,19,0
2015-05-30,211,199,12,0
2015-05-31,355,337,18,0
2015-06-01,250,210,40,0
2015-06-02,181,155,26,0
2015-06-03,179,159,20,0
2015-06-04,278,243,35,0
2015-06-05,408,388,20,0
2015-06-06,205,164,41,0
2015-06-07,188,166,22,0
2015-06-08,180,161,19,0
2015-06-09,604,574,30,0
2015-06-10,407,331,76,0
2015-06-11,222,189,33,0
2015-06-12,155,132,23,0
2015-06-13,105,83,22,0
2015-06-14,183,153,30,0
2015-06-15,134,120,14,0
2015-06-16,150,131,19,0
2015-06-17,34,28,6,0
2015-06-18,32,31,1,0
2015-06-19,87,76,11,0
2015-06-20,33,28,5,0
2015-06-21,68,64,4,0
2015-06-22,94,78,16,0
2015-06-23,96,90,6,0
2015-06-24,74,67,7,0
2015-06-25,110,101,9,0
2015-06-26,106,101,5,0
2015-06-27,140,132,8,0
2015-06-28,282,268,14,0
2015-06-29,142,136,6,0
2015-06-30,73,72,1,0
2015-07-01,105,92,13,0
2015-07-02,85,70,15,0
2015-07-03,39,35,4,0
2015-07-04,84,83,1,0
2015-07-05,125,113,12,0
2015-07-06,130,118,12,0
2015-07-07,95,80,15,0
2015-07-08,172,170,2,0
2015-07-09,107,103,4,0
2015-07-10,126,119,7,0
2015-07-11,93,80,13,0
2015-07-12,25,17,8,0
2015-07-13,76,68,8,0
2015-07-14,60,57,3,0
2015-07-15,119,106,13,0
2015-07-16,197,194,3,0
2015-07-17,52,49,3,0
2015-07-18,146,146,0,0
2015-07-19,68,12,56,0
2015-07-20,133,117,16,0
2015-07-21,85,84,1,0
2015-07-22,165,163,2,0
2015-07-23,106,100,6,0
2015-07-24,75,63,12,0
2015-07-25,55,50,5,0
2015-07-26,123,118,5,0
2015-07-27,169,164,5,0
2015-07-28,64,59,5,0
2015-07-29,206,202,4,0
2015-07-30,159,145,14,0
2015-07-31,98,90,8,0
2015-08-01,133,85,48,0
2015-08-02,114,106,8,0
2015-08-03,94,91,3,0
2015-08-04,143,142,1,0
2015-08-05,95,89,6,0
2015-08-06,129,120,9,0
2015-08-07,158,141,17,0
2015-08-08,69,60,9,0
2015-08-09,215,188,27,0
2015-08-10,358,343,15,0
2015-08-11,117,104,13,0
2015-08-12,102,84,18,0
2015-08-13,215,200,15,0
2015-08-14,171,138,33,0
2015-08-15,144,133,11,0
2015-08-16,116,104,12,0
2015-08-17,86,71,15,0
2015-08-18,210,206,4,0
2015-08-19,38,34,4,0
2015-08-20,174,170,4,0
2015-08-21,154,147,7,0
2015-08-22,154,150,4,0
2015-08-23,123,109,14,0
2015-08-24,85,77,8,0
2015-08-25,67,44,23,0
2015-08-26,41,35,6,0
2015-08-27,118,105,13,0
2015-08-28,40,32,8,0
2015-08-29,34,14,20,0
2015-08-30,28,19,9,0
2015-08-31,46,29,17,0
2015-09-01,63,41,22,0
2015-09-02,27,21,6,0
2015-09-03,43,36,7,0
2015-09-04,65,37,28,0
2015-09-05,33,29,4,0
2015-09-06,51,30,21,0
2015-09-07,35,25,10,0
2015-09-08,73,66,7,0
2015-09-09,23,18,5,0
2015-09-10,41,29,12,0
2015-09-11,131,114,17,0
2015-09-12,327,314,13,0
2015-09-13,130,123,7,0
2015-09-14,196,177,19,0
2015-09-15,146,124,22,0
2015-09-16,81,57,24,0
2015-09-17,179,170,9,0
2015-09-18,69,59,10,0
2015-09-19,81,72,9,0
2015-09-20,93,40,53,0
2015-09-21,110,89,21,0
2015-09-22,36,30,6,0
2015-09-23,23,18,5,0
2015-09-24,265,240,25,0
2015-09-25,228,202,26,0
2015-09-26,143,123,20,0
2015-09-27,150,140,10,0
2015-09-28,188,158,30,0
2015-09-29,199,179,20,0
2015-09-30,184,164,20,0
2015-10-01,156,142,14,0
2015-10-02,158,108,50,0
2015-10-03,57,36,21,0
2015-10-04,212,201,11,0
2015-10-05,90,83,7,0
2015-10-06,68,44,24,0
2015-10-07,102,83,19,0
2015-10-08,125,119,5,1
2015-10-09,51,44,3,4
2015-10-10,110,94,6,10
2015-10-11,115,86,13,16
2015-10-12,65,64,1,0
2015-10-13,237,144,78,15
2015-10-14,80,50,19,11
2015-10-15,118,105,5,8
2015-10-16,90,75,12,3
2015-10-17,106,99,3,4
2015-10-18,132,118,8,6
2015-10-19,53,50,1,2
2015-10-20,82,64,3,15
2015-10-21,53,43,4,6
2015-10-22,102,66,14,22
2015-10-23,84,72,7,5
2015-10-24,173,112,6,55
2015-10-25,88,65,7,16
2015-10-26,59,43,13,3
2015-10-27,32,26,1,5
2015-10-28,67,48,13,6
2015-10-29,77,36,19,22
2015-10-30,68,45,15,8
2015-10-31,35,29,5,1
2015-11-01,42,38,1,3
2015-11-02,67,50,11,6
2015-11-03,74,54,12,8
2015-11-04,64,33,2,29
2015-11-05,41,36,3,2
2015-11-06,43,38,2,3
2015-11-07,102,79,20,3
2015-11-08,57,50,1,6
2015-11-09,109,92,9,8
2015-11-10,81,65,12,4
2015-11-11,64,49,1,14
2015-11-12,75,58,1,16
2015-11-13,52,45,2,5
2015-11-14,54,38,10,6
2015-11-15,82,64,17,1
2015-11-16,38,27,5,6
2015-11-17,52,36,6,10
2015-11-18,50,24,1,25
2015-11-19,48,25,14,9
2015-11-20,29,24,1,4
2015-11-21,48,37,5,6
2015-11-22,114,86,10,18
2015-11-23,48,40,4,4
2015-11-24,105,95,6,4
2015-11-25,58,40,10,8
2015-11-26,93,78,3,12
2015-11-27,62,52,3,7
2015-11-28,73,35,1,37
2015-11-29,83,74,9,0
2015-11-30,38,25,8,5
2015-12-01,63,31,7,25
2015-12-02,46,33,3,10
2015-12-03,60,51,6,3
2015-12-04,24,14,7,3
2015-12-05,34,27,1,6
2015-12-06,53,33,6,14
2015-12-07,29,21,2,6
2015-12-08,59,52,3,4
2015-12-09,141,118,14,9
2015-12-10,58,33,21,4
2015-12-11,59,42,15,2
2015-12-12,60,34,7,19
2015-12-13,46,22,16,8
2015-12-14,58,33,6,19
2015-12-15,71,39,2,30
2015-12-16,264,234,17,13
2015-12-17,31,22,1,8
2015-12-18,46,39,5,2
2015-12-19,36,27,5,4
2015-12-20,56,42,6,8
2015-12-21,60,36,6,18
2015-12-22,63,44,8,11
2015-12-23,51,25,14,12
2015-12-24,88,80,7,1
2015-12-25,58,27,8,23
2015-12-26,69,54,9,6
2015-12-27,36,25,7,4
2015-12-28,43,29,5,9
2015-12-29,31,28,3,0
2015-12-30,75,38,11,26
2015-12-31,68,63,4,1
2016-01-01,28,23,4,1
2016-01-02,35,28,2,5
2016-01-03,66,33,3,30
2016-01-04,48,42,4,2
2016-01-05,85,61,14,10
2016-01-06,62,46,14,2
2016-01-07,81,38,17,26
2016-01-08,50,42,4,4
2016-01-09,54,45,4,5
2016-01-10,58,38,5,15
2016-01-11,47,38,3,6
2016-01-12,47,32,6,9
2016-01-13,67,43,17,7
2016-01-14,102,61,6,35
2016-01-15,68,56,4,8
2016-01-16,49,42,5,2
2016-01-17,115,105,6,4
