Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,150,120,30,0
2015-05-02,158,131,27,0
2015-05-03,159,140,19,0
2015-05-04,514,481,33,0
2015-05-05,159,137,22,0
2015-05-06,163,140,23,0
2015-05-07,204,179,25,0
2015-05-08,125,96,29,0
2015-05-09,174,151,23,0
2015-05-10,199,154,45,0
2015-05-11,169,154,15,0
2015-05-12,134,114,20,0
2015-05-13,129,114,15,0
2015-05-14,241,226,15,0
2015-05-15,240,179,61,0
2015-05-16,171,134,37,0
2015-05-17,119,96,23,0
2015-05-18,112,77,35,0
2015-05-19,211,188,23,0
2015-05-20,180,152,28,0
2015-05-21,202,155,47,0
2015-05-22,233,192,41,0
2015-05-23,146,117,29,0
2015-05-24,190,151,39,0
2015-05-25,217,152,65,0
2015-05-26,203,154,49,0
2015-05-27,216,129,87,0
2015-05-28,288,244,44,0
2015-05-29,184,132,52,0
2015-05-30,158,105,53,0
2015-05-31,228,148,80,0
2015-06-01,260,183,77,0
2015-06-02,224,178,46,0
2015-06-03,236,193,43,0
2015-06-04,193,154,39,0
2015-06-05,314,270,44,0
2015-06-06,229,187,42,0
2015-06-07,160,145,15,0
2015-06-08,251,200,51,0
2015-06-09,351,308,43,0
2015-06-10,305,274,31,0
2015-06-11,417,374,43,0
2015-06-12,237,176,61,0
2015-06-13,197,154,43,0
2015-06-14,212,180,32,0
2015-06-15,212,180,32,0
2015-06-16,104,85,19,0
2015-06-17,39,34,5,0
2015-06-18,180,166,14,0
2015-06-19,186,178,8,0
2015-06-20,34,30,4,0
2015-06-21,59,47,12,0
2015-06-22,39,32,7,0
2015-06-23,73,68,5,0
2015-06-24,54,44,10,0
2015-06-25,93,88,5,0
2015-06-26,35,33,2,0
2015-06-27,70,62,8,0
2015-06-28,87,83,4,0
2015-06-29,93,69,24,0
2015-06-30,40,28,12,0
2015-07-01,65,59,6,0
2015-07-02,73,37,36,0
2015-07-03,80,70,10,0
2015-07-04,120,105,15,0
2015-07-05,50,43,7,0
2015-07-06,84,63,21,0
2015-07-07,103,67,36,0
2015-07-08,59,57,2,0
2015-07-09,49,42,7,0
2015-07-10,58,53,5,0
2015-07-11,81,77,4,0
2015-07-12,47,44,3,0
2015-07-13,71,65,6,0
