Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,974,763,211,0
2015-05-02,891,690,201,0
2015-05-03,774,569,205,0
2015-05-04,1270,1010,260,0
2015-05-05,889,634,255,0
2015-05-06,732,576,156,0
2015-05-07,823,588,235,0
2015-05-08,629,460,169,0
2015-05-09,778,583,195,0
2015-05-10,639,447,192,0
2015-05-11,807,588,219,0
2015-05-12,681,471,210,0
2015-05-13,706,523,183,0
2015-05-14,826,668,158,0
2015-05-15,658,467,191,0
2015-05-16,757,600,157,0
2015-05-17,620,470,150,0
2015-05-18,660,479,181,0
2015-05-19,740,559,181,0
2015-05-20,757,546,211,0
2015-05-21,911,657,254,0
2015-05-22,818,629,189,0
2015-05-23,673,470,203,0
2015-05-24,750,566,184,0
2015-05-25,841,606,235,0
2015-05-26,723,513,210,0
2015-05-27,828,651,177,0
2015-05-28,1082,879,203,0
2015-05-29,917,729,188,0
2015-05-30,1027,822,205,0
2015-05-31,935,689,246,0
2015-06-01,918,705,213,0
2015-06-02,992,754,238,0
2015-06-03,1084,801,283,0
2015-06-04,1288,891,397,0
2015-06-05,1397,1159,238,0
2015-06-06,1141,825,316,0
2015-06-07,911,662,249,0
2015-06-08,1019,760,259,0
2015-06-09,1793,1485,308,0
2015-06-10,1608,1335,273,0
2015-06-11,1247,954,293,0
2015-06-12,1069,852,217,0
2015-06-13,1296,971,325,0
2015-06-14,1063,758,305,0
2015-06-15,873,684,189,0
2015-06-16,721,545,176,0
2015-06-17,782,552,230,0
2015-06-18,817,583,234,0
2015-06-19,484,322,162,0
2015-06-20,638,451,187,0
2015-06-21,768,532,236,0
2015-06-22,846,616,230,0
2015-06-23,693,537,156,0
2015-06-24,731,516,215,0
2015-06-25,719,532,187,0
2015-06-26,695,567,128,0
2015-06-27,777,617,160,0
2015-06-28,1016,846,170,0
2015-06-29,617,482,135,0
2015-06-30,629,444,185,0
2015-07-01,609,453,156,0
2015-07-02,667,470,197,0
2015-07-03,557,407,150,0
2015-07-04,581,443,138,0
2015-07-05,670,459,211,0
2015-07-06,850,625,225,0
2015-07-07,1006,838,168,0
2015-07-08,798,617,181,0
2015-07-09,699,526,173,0
2015-07-10,598,403,195,0
2015-07-11,777,545,232,0
2015-07-12,473,315,158,0
2015-07-13,659,494,165,0
2015-07-14,734,544,190,0
2015-07-15,832,589,243,0
2015-07-16,755,560,195,0
2015-07-17,594,434,160,0
2015-07-18,844,598,246,0
2015-07-19,833,425,408,0
2015-07-20,764,545,219,0
2015-07-21,609,443,166,0
2015-07-22,672,497,175,0
2015-07-23,866,609,257,0
2015-07-24,698,518,180,0
2015-07-25,919,689,230,0
2015-07-26,720,438,282,0
2015-07-27,786,567,219,0
2015-07-28,951,704,247,0
2015-07-29,1022,800,222,0
2015-07-30,844,536,308,0
2015-07-31,626,459,167,0
2015-08-01,647,426,221,0
2015-08-02,602,370,232,0
2015-08-03,700,514,186,0
2015-08-04,1185,592,593,0
2015-08-05,966,660,306,0
2015-08-06,770,584,186,0
2015-08-07,773,625,148,0
2015-08-08,878,690,188,0
2015-08-09,761,472,289,0
2015-08-10,1297,779,518,0
2015-08-11,892,641,251,0
2015-08-12,762,578,184,0
2015-08-13,832,673,159,0
2015-08-14,736,561,175,0
2015-08-15,534,357,177,0
2015-08-16,611,372,239,0
2015-08-17,741,536,205,0
2015-08-18,905,704,201,0
2015-08-19,606,438,168,0
2015-08-20,1090,880,210,0
2015-08-21,884,706,178,0
2015-08-22,885,704,181,0
2015-08-23,786,600,186,0
2015-08-24,543,309,234,0
2015-08-25,661,420,241,0
2015-08-26,597,395,202,0
2015-08-27,609,396,213,0
2015-08-28,572,374,198,0
2015-08-29,679,481,198,0
2015-08-30,581,304,277,0
2015-08-31,1066,827,239,0
2015-09-01,596,407,189,0
