Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,116,106,10,0
2015-05-02,87,80,7,0
2015-05-03,84,77,7,0
2015-05-04,436,377,59,0
2015-05-05,63,53,10,0
2015-05-06,152,145,7,0
2015-05-07,71,61,10,0
2015-05-08,138,135,3,0
2015-05-09,87,80,7,0
2015-05-10,158,149,9,0
2015-05-11,98,92,6,0
2015-05-12,148,144,4,0
2015-05-13,63,58,5,0
2015-05-14,113,72,41,0
2015-05-15,81,73,8,0
2015-05-16,75,68,7,0
2015-05-17,59,57,2,0
2015-05-18,56,44,12,0
2015-05-19,89,77,12,0
2015-05-20,69,60,9,0
2015-05-21,66,56,10,0
2015-05-22,75,66,9,0
2015-05-23,46,40,6,0
2015-05-24,94,82,12,0
2015-05-25,99,83,16,0
2015-05-26,160,155,5,0
2015-05-27,68,54,14,0
2015-05-28,232,182,50,0
2015-05-29,208,196,12,0
2015-05-30,151,123,28,0
2015-05-31,209,199,10,0
2015-06-01,124,103,21,0
2015-06-02,112,103,9,0
2015-06-03,100,92,8,0
2015-06-04,107,102,5,0
2015-06-05,640,605,35,0
2015-06-06,202,184,18,0
2015-06-07,106,93,13,0
2015-06-08,163,158,5,0
2015-06-09,510,499,11,0
2015-06-10,304,292,12,0
2015-06-11,194,143,51,0
2015-06-12,89,75,14,0
2015-06-13,95,89,6,0
2015-06-14,107,94,13,0
2015-06-15,105,100,5,0
2015-06-16,53,49,4,0
2015-06-17,54,51,3,0
2015-06-18,47,41,6,0
2015-06-19,37,35,2,0
2015-06-20,46,40,6,0
2015-06-21,45,43,2,0
2015-06-22,90,78,12,0
2015-06-23,84,83,1,0
2015-06-24,62,58,4,0
2015-06-25,92,84,8,0
2015-06-26,88,80,8,0
2015-06-27,45,42,3,0
2015-06-28,182,180,2,0
2015-06-29,189,183,6,0
2015-06-30,43,42,1,0
2015-07-01,92,88,4,0
2015-07-02,69,65,4,0
2015-07-03,75,67,8,0
2015-07-04,82,79,3,0
2015-07-05,82,75,7,0
2015-07-06,82,78,4,0
2015-07-07,87,84,3,0
2015-07-08,141,139,2,0
2015-07-09,89,80,9,0
2015-07-10,94,91,3,0
2015-07-11,38,33,5,0
2015-07-12,77,75,2,0
2015-07-13,76,71,5,0
2015-07-14,48,48,0,0
2015-07-15,71,70,1,0
2015-07-16,130,129,1,0
2015-07-17,57,57,0,0
2015-07-18,162,160,2,0
2015-07-19,64,35,29,0
2015-07-20,125,122,3,0
2015-07-21,98,94,4,0
2015-07-22,127,123,4,0
2015-07-23,95,86,9,0
2015-07-24,67,64,3,0
2015-07-25,90,82,8,0
2015-07-26,74,65,9,0
2015-07-27,78,77,1,0
2015-07-28,60,57,3,0
2015-07-29,104,100,4,0
2015-07-30,163,149,14,0
2015-07-31,82,78,4,0
2015-08-01,104,67,37,0
2015-08-02,82,81,1,0
2015-08-03,129,122,7,0
2015-08-04,150,147,3,0
2015-08-05,52,41,11,0
2015-08-06,143,132,11,0
2015-08-07,99,94,5,0
2015-08-08,67,48,19,0
2015-08-09,164,156,8,0
2015-08-10,94,88,6,0
2015-08-11,138,125,13,0
2015-08-12,93,89,4,0
