Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,7787,5813,1779,195
2015-05-02,8266,6211,1905,150
2015-05-03,8967,6838,1976,153
2015-05-04,9847,7674,2011,162
2015-05-05,8754,6361,2221,172
2015-05-06,8111,6279,1743,89
2015-05-07,11674,9389,2134,151
2015-05-08,8980,6698,2154,128
2015-05-09,10299,7942,2240,117
2015-05-10,8109,5933,2034,142
2015-05-11,9927,7167,2611,149
2015-05-12,8054,5683,2155,216
2015-05-13,8591,5999,2500,92
2015-05-14,9083,6464,2474,145
2015-05-15,12447,9167,3071,209
2015-05-16,9180,6491,2452,237
2015-05-17,8370,5781,2346,243
2015-05-18,9973,7280,2513,180
2015-05-19,10376,7309,2844,223
2015-05-20,10301,7185,2966,150
2015-05-21,13603,10606,2788,209
2015-05-22,10549,7256,3065,228
2015-05-23,10348,7181,2935,232
2015-05-24,10351,7235,2918,198
2015-05-25,10161,7287,2638,236
2015-05-26,10868,7778,2868,222
2015-05-27,10801,7793,2821,187
2015-05-28,10994,7654,3146,194
2015-05-29,12169,8857,3158,154
2015-05-30,10903,7774,2924,205
2015-05-31,9970,7048,2738,184
2015-06-01,9230,6538,2574,118
2015-06-02,9371,6481,2668,222
2015-06-03,11809,8666,2916,227
2015-06-04,11104,7623,3282,199
2015-06-05,12963,9769,3026,168
2015-06-06,8684,5653,2863,168
2015-06-07,8685,5874,2662,149
2015-06-08,12614,9469,2934,211
2015-06-09,10004,7147,2677,180
2015-06-10,10592,7385,3006,201
2015-06-11,11946,8589,3010,347
2015-06-12,11981,8523,3231,227
2015-06-13,9370,6456,2677,237
2015-06-14,8355,5650,2524,181
2015-06-15,9430,6425,2812,193
2015-06-16,10352,7486,2660,206
2015-06-17,10377,7885,2363,129
2015-06-18,22573,20030,2285,258
2015-06-19,11616,8940,2445,231
2015-06-20,11756,8620,2994,142
2015-06-21,11034,7710,3119,205
2015-06-22,10388,7548,2680,160
2015-06-23,9194,6357,2618,219
2015-06-24,10856,7829,2887,140
2015-06-25,10236,7089,2976,171
2015-06-26,12979,9698,3059,222
2015-06-27,10462,7351,2929,182
2015-06-28,10681,8363,2131,187
2015-06-29,10298,7632,2498,168
2015-06-30,10077,7233,2663,181
2015-07-01,9301,6351,2753,197
2015-07-02,9028,6044,2765,219
2015-07-03,7938,5501,2159,278
2015-07-04,7586,5193,2169,224
2015-07-05,10445,7525,2678,242
2015-07-06,12852,9569,3032,251
2015-07-07,35303,31103,4010,190
2015-07-08,10643,7739,2608,296
2015-07-09,9087,6415,2393,279
2015-07-10,8910,6442,2331,137
2015-07-11,6942,4477,2346,119
2015-07-12,6858,4300,2358,200
2015-07-13,7536,4821,2499,216
2015-07-14,8227,5401,2669,157
2015-07-15,8771,5592,3004,175
2015-07-16,8782,5953,2667,162
2015-07-17,7130,4342,2615,173
2015-07-18,7056,4244,2627,185
2015-07-19,12409,5917,6176,316
2015-07-20,10002,6818,2970,214
2015-07-21,8717,5625,2878,214
2015-07-22,8175,5227,2772,176
2015-07-23,9491,5739,3529,223
2015-07-24,8600,5427,2968,205
2015-07-25,7707,4822,2740,145
2015-07-26,7404,4245,2935,224
2015-07-27,8252,5343,2777,132
2015-07-28,10069,6639,3238,192
2015-07-29,9704,6678,2853,173
2015-07-30,14105,10862,3080,163
2015-07-31,7705,5092,2427,186
2015-08-01,8035,5276,2511,248
2015-08-02,7370,5117,2108,145
2015-08-03,7529,5048,2350,131
2015-08-04,10989,7837,2949,203
2015-08-05,10962,8117,2688,157
2015-08-06,9428,6515,2747,166
2015-08-07,11918,8963,2773,182
2015-08-08,7463,4649,2612,202
2015-08-09,7969,4903,2871,195
2015-08-10,9462,6543,2729,190
2015-08-11,9189,6008,3002,179
2015-08-12,7859,5007,2622,230
2015-08-13,8703,6070,2364,269
2015-08-14,7792,5163,2504,125
2015-08-15,7978,5177,2645,156
2015-08-16,7071,4591,2288,192
2015-08-17,8158,5568,2442,148
2015-08-18,15789,13002,2578,209
2015-08-19,9445,6662,2486,297
2015-08-20,10156,6964,2886,306
2015-08-21,9288,6593,2508,187
2015-08-22,8078,5501,2420,157
