Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1185978,908712,242658,34608
2015-05-02,1334923,1021473,274221,39229
2015-05-03,1586899,1234965,308383,43551
2015-05-04,2078304,1656344,374326,47634
2015-05-05,2527000,1868990,554021,103989
2015-05-06,2531878,1889035,541697,101146
2015-05-07,2611943,1925245,578172,108526
2015-05-08,1834797,1314964,438503,81330
2015-05-09,1433154,1108091,287570,37493
2015-05-10,1641599,1281849,317473,42277
2015-05-11,2400018,1933441,414760,51817
2015-05-12,2801327,2045278,635323,120726
2015-05-13,3032159,2224257,679118,128784
2015-05-14,2931863,2111555,685924,134384
2015-05-15,2174946,1513985,546310,114651
2015-05-16,1623451,1256807,320879,45765
2015-05-17,2363419,1897072,415637,50710
2015-05-18,3063042,2198790,720484,143768
2015-05-19,3028882,2174715,709810,144357
2015-05-20,2909701,2082953,686770,139978
2015-05-21,2815672,2024343,663014,128315
2015-05-22,1980304,1353999,517602,108703
2015-05-23,1571273,1228070,302505,40698
2015-05-24,2302293,1878498,377228,46567
2015-05-25,2697196,2013024,570676,113496
2015-05-26,2532350,1907300,522791,102259
2015-05-27,2490271,1896202,499859,94210
2015-05-28,2258181,1757761,422558,77862
2015-05-29,1539764,1161381,324792,53591
2015-05-30,1218022,953335,234692,29995
2015-05-31,1380209,1087773,258469,33967
2015-06-01,1703064,1365097,299256,38711
2015-06-02,2157000,1684148,405427,67425
2015-06-03,2109463,1626370,415047,68046
2015-06-04,2120750,1628200,422853,69697
2015-06-05,1747847,1326696,360531,60620
2015-06-06,1452509,1138702,276886,36921
2015-06-07,1789822,1450855,300333,38634
2015-06-08,2109507,1636742,402442,70323
2015-06-09,2086391,1619051,398335,69005
2015-06-10,2033949,1588928,379413,65608
2015-06-11,2021429,1564538,391470,65421
2015-06-12,1754643,1344298,353919,56426
2015-06-13,1458571,1152782,276985,28804
2015-06-14,1812842,1481038,303325,28479
2015-06-15,2269362,1803070,422774,43518
2015-06-16,2096633,1634429,435660,26544
2015-06-17,2113553,1658233,429414,25906
2015-06-18,2016266,1574746,410038,31482
2015-06-19,1608375,1211174,320848,76353
2015-06-20,1270395,968486,244139,57770
2015-06-21,1429040,1115840,255225,57975
2015-06-22,1752994,1368440,310481,74073
2015-06-23,1615050,1258589,287885,68576
2015-06-24,1528383,1182799,278093,67491
2015-06-25,1483939,1146538,271294,66107
2015-06-26,1291548,983242,246951,61355
2015-06-27,1028865,775768,205534,47563
2015-06-28,1100724,843188,209451,48085
2015-06-29,1201743,931554,222297,47892
2015-06-30,1260000,988868,219118,52014
2015-07-01,1201930,938444,215509,47977
2015-07-02,1239880,982406,210096,47378
2015-07-03,1136321,891509,197746,47066
2015-07-04,901316,670899,186773,43644
2015-07-05,1050382,807164,196987,46231
2015-07-06,1309100,1060870,202983,45247
2015-07-07,1366907,1113277,207278,46352
2015-07-08,1242088,1007748,191256,43084
2015-07-09,1324656,1088621,190350,45685
2015-07-10,1169871,933296,190646,45929
