Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,147903,103057,44846,0
2015-05-02,184858,137953,46905,0
2015-05-03,184979,136574,48405,0
2015-05-04,195136,142328,52808,0
2015-05-05,235814,171168,64646,0
2015-05-06,252636,186747,65889,0
2015-05-07,302222,224428,77794,0
2015-05-08,242196,177671,64525,0
2015-05-09,250066,189448,60618,0
2015-05-10,221914,163251,58663,0
2015-05-11,229647,166867,62780,0
2015-05-12,237343,172279,65064,0
2015-05-13,256775,188073,68702,0
2015-05-14,325407,257239,68168,0
2015-05-15,356264,298776,57488,0
2015-05-16,226473,185142,41331,0
2015-05-17,234256,191439,42817,0
2015-05-18,272049,224511,47538,0
2015-05-19,225203,176729,48474,0
2015-05-20,204183,156015,48168,0
2015-05-21,243355,197998,45357,0
2015-05-22,101891,62081,39810,0
2015-05-23,86788,50804,35984,0
2015-05-24,99591,60096,39495,0
2015-05-25,120722,75264,45458,0
2015-05-26,126776,79425,47351,0
2015-05-27,135807,81214,54593,0
2015-05-28,132541,76403,56138,0
2015-05-29,114960,67977,46983,0
2015-05-30,104532,55569,48963,0
2015-05-31,113821,56240,57581,0
2015-06-01,128868,71848,57020,0
2015-06-02,131436,77543,53893,0
2015-06-03,164793,111624,53169,0
2015-06-04,163446,112296,51150,0
2015-06-05,151250,106397,44853,0
2015-06-06,116056,75635,40421,0
2015-06-07,104441,62181,42260,0
2015-06-08,130720,82208,48512,0
2015-06-09,134758,86221,48537,0
2015-06-10,160212,111226,48986,0
2015-06-11,132801,84094,48707,0
2015-06-12,114987,74097,40890,0
2015-06-13,93949,55637,38312,0
2015-06-14,100707,59352,41355,0
2015-06-15,122418,77622,44796,0
2015-06-16,108119,66441,41678,0
2015-06-17,104684,66060,38624,0
2015-06-18,94838,56831,38007,0
2015-06-19,81670,47631,34039,0
2015-06-20,67985,38598,29387,0
2015-06-21,86932,51903,35029,0
2015-06-22,84750,49716,35034,0
2015-06-23,88540,52321,36219,0
2015-06-24,90068,53785,36283,0
2015-06-25,85577,48461,37116,0
2015-06-26,74353,40258,34095,0
2015-06-27,67244,34061,33183,0
2015-06-28,66682,33985,32697,0
2015-06-29,78211,45487,32724,0
2015-06-30,80494,47729,32765,0
2015-07-01,79611,47375,32236,0
2015-07-02,80246,45320,34926,0
2015-07-03,97879,66137,31742,0
2015-07-04,58038,29346,28692,0
2015-07-05,64914,34549,30365,0
2015-07-06,77806,46034,31772,0
