Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,5663540,2955643,2558396,149501
2015-05-02,5185743,2419196,2624051,142496
2015-05-03,5194822,2572911,2467920,153991
2015-05-04,4927928,2376304,2395167,156457
2015-05-05,4876149,2422055,2289801,164293
2015-05-06,4615385,2280459,2177111,157815
2015-05-07,4304311,2033897,2119289,151125
2015-05-08,4299814,1830724,2310427,158663
2015-05-09,4628735,2100890,2359534,168311
2015-05-10,4611105,2205447,2220957,184701
2015-05-11,4506024,2117737,2220380,167907
2015-05-12,4472717,2106824,2200211,165682
2015-05-13,4581357,2183481,2231149,166727
2015-05-14,4228393,1950842,2093173,184378
2015-05-15,4275200,1816777,2254257,204166
2015-05-16,4277698,1834627,2237526,205545
2015-05-17,4454944,2057883,2195454,201607
2015-05-18,4420481,2101804,2131925,186752
2015-05-19,4467632,2074897,2202423,190312
2015-05-20,4353434,2033828,2130282,189324
2015-05-21,4274729,1969358,2125965,179406
2015-05-22,4134912,1663868,2272784,198260
2015-05-23,4134323,1733358,2206396,194569
2015-05-24,4157509,1849714,2119150,188645
2015-05-25,4211851,1872564,2145626,193661
2015-05-26,4241336,1937578,2118714,185044
2015-05-27,3960560,1716491,2063463,180606
2015-05-28,4947120,2777948,1991689,177483
2015-05-29,4248576,1851718,2198448,198410
2015-05-30,4215843,1851625,2187718,176500
2015-05-31,4158401,1854474,2123230,180697
2015-06-01,3979184,1744678,2054452,180054
2015-06-02,3885803,1653530,2050999,181274
2015-06-03,3899477,1718108,2005429,175940
2015-06-04,3843991,1698168,1978900,166923
2015-06-05,3906875,1585532,2139985,181358
2015-06-06,3807360,1489311,2139810,178239
2015-06-07,3902591,1626252,2102287,174052
2015-06-08,3977583,1748711,2055504,173368
2015-06-09,3840649,1632377,2035128,173144
2015-06-10,4018753,1795557,2051599,171597
2015-06-11,3655062,1550384,1939640,165038
2015-06-12,3746055,1428791,2138316,178948
2015-06-13,3795442,1498565,2122790,174087
2015-06-14,3822004,1616306,2038254,167444
2015-06-15,3791434,1661052,1974542,155840
2015-06-16,3399450,1433801,1820071,145578
2015-06-17,3149202,1280457,1730646,138099
2015-06-18,3070648,1173111,1753702,143835
2015-06-19,3263775,1169100,1937865,156810
2015-06-20,3582149,1431550,1987755,162844
2015-06-21,3918690,1694169,2055168,169353
2015-06-22,3684693,1461765,2056091,166837
2015-06-23,3609276,1375037,2067038,167201
2015-06-24,3660277,1404571,2091567,164139
2015-06-25,3666617,1411378,2087836,167403
2015-06-26,3733913,1300869,2256616,176428
2015-06-27,3804256,1333561,2296782,173913
2015-06-28,3770433,1380529,2217803,172101
2015-06-29,3825462,1421992,2231206,172264
2015-06-30,3779343,1442739,2167545,169059
2015-07-01,3643539,1345630,2131958,165951
2015-07-02,3593625,1344195,2078982,170448
2015-07-03,3694388,1361707,2160089,172592
2015-07-04,4471468,1908511,2387255,175702
2015-07-05,4713084,2075252,2461731,176101
2015-07-06,4125191,1689395,2266317,169479
2015-07-07,4109799,1704529,2237011,168259
2015-07-08,3920155,1499011,2249713,171431
2015-07-09,3991189,1397703,2423135,170351
2015-07-10,4212130,1334592,2688871,188667
2015-07-11,4141171,1328568,2620107,192496
2015-07-12,4104151,1401966,2517276,184909
2015-07-13,3832610,1356450,2298102,178058
2015-07-14,3670573,1327011,2168734,174828
2015-07-15,3674725,1402752,2100324,171649
2015-07-16,3189583,1138285,1894224,157074
2015-07-17,2877759,932009,1798759,146991
2015-07-18,3326397,1119841,2045469,161087
2015-07-19,3622151,1220339,2232265,169547
2015-07-20,3709700,1363380,2173804,172516
2015-07-21,3733147,1430077,2134638,168432
2015-07-22,3645545,1395543,2085452,164550
2015-07-23,3650849,1381435,2103541,165873
2015-07-24,3624261,1249117,2199919,175225
2015-07-25,3679383,1322626,2181659,175098
2015-07-26,3632452,1358557,2106988,166907
2015-07-27,3624403,1378155,2080905,165343
2015-07-28,3654624,1423238,2072728,158658
2015-07-29,3644458,1415169,2061885,167404
2015-07-30,3510630,1320538,2030169,159923
2015-07-31,3511778,1207947,2137460,166371
2015-08-01,3535597,1239869,2131737,163991
2015-08-02,3538185,1299489,2078738,159958
2015-08-03,2889989,1085411,1674758,129820
2015-08-04,3558808,1359978,2040567,158263
2015-08-05,3679066,1393242,2126738,159086
2015-08-06,3688437,1372369,2155925,160143
2015-08-07,3995692,1377344,2444922,173426
2015-08-08,3857503,1347090,2341825,168588
2015-08-09,3890199,1516369,2206477,167353
2015-08-10,3522555,1340009,2027416,155130
2015-08-11,3741493,1387752,2189729,164012
2015-08-12,3703246,1322976,2208499,171771
2015-08-13,3652207,1392959,2092800,166448
2015-08-14,3489623,1183063,2135937,170623
2015-08-15,3685800,1310960,2199738,175102
2015-08-16,3740477,1392647,2179807,168023
2015-08-17,3658077,1356700,2140533,160844
2015-08-18,3731604,1438022,2126032,167550
2015-08-19,3782986,1493319,2121875,167792
2015-08-20,3612928,1372088,2074227,166613
2015-08-21,3638556,1256849,2206230,175477
2015-08-22,3564106,1263310,2131610,169186
2015-08-23,3587132,1367142,2056333,163657
2015-08-24,3675301,1407504,2099102,168695
2015-08-25,3742227,1444450,2131248,166529
2015-08-26,3744667,1459278,2119764,165625
2015-08-27,3602804,1420025,2017440,165339
2015-08-28,3777951,1420073,2180616,177262
2015-08-29,3741801,1378892,2190045,172864
2015-08-30,3712002,1398979,2137591,175432
2015-08-31,3730592,1431888,2129901,168803
2015-09-01,3686629,1418711,2097212,170706
