Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,155,120,35,0
2015-05-02,121,104,17,0
2015-05-03,94,81,13,0
2015-05-04,208,202,6,0
2015-05-05,181,173,8,0
2015-05-06,130,114,16,0
2015-05-07,133,115,18,0
2015-05-08,138,117,21,0
2015-05-09,156,122,34,0
2015-05-10,104,97,7,0
2015-05-11,120,86,34,0
2015-05-12,65,48,17,0
2015-05-13,100,88,12,0
2015-05-14,102,85,17,0
2015-05-15,110,105,5,0
2015-05-16,74,67,7,0
2015-05-17,86,82,4,0
2015-05-18,82,70,12,0
2015-05-19,214,204,10,0
2015-05-20,90,82,8,0
2015-05-21,122,111,11,0
2015-05-22,121,94,27,0
2015-05-23,82,75,7,0
2015-05-24,102,91,11,0
2015-05-25,120,95,25,0
2015-05-26,99,82,17,0
2015-05-27,125,104,21,0
2015-05-28,173,149,24,0
2015-05-29,199,186,13,0
2015-05-30,107,96,11,0
2015-05-31,132,128,4,0
2015-06-01,220,161,59,0
2015-06-02,264,235,29,0
2015-06-03,150,131,19,0
2015-06-04,121,99,22,0
2015-06-05,289,225,64,0
2015-06-06,190,157,33,0
2015-06-07,118,91,27,0
2015-06-08,129,109,20,0
2015-06-09,250,217,33,0
2015-06-10,218,179,39,0
2015-06-11,161,125,36,0
2015-06-12,148,109,39,0
2015-06-13,108,94,14,0
2015-06-14,107,98,9,0
2015-06-15,130,104,26,0
2015-06-16,176,173,3,0
2015-06-17,27,25,2,0
2015-06-18,24,23,1,0
2015-06-19,17,16,1,0
2015-06-20,27,24,3,0
2015-06-21,20,20,0,0
2015-06-22,21,20,1,0
2015-06-23,29,29,0,0
2015-06-24,38,37,1,0
2015-06-25,55,54,1,0
2015-06-26,58,58,0,0
2015-06-27,39,39,0,0
2015-06-28,114,114,0,0
2015-06-29,66,66,0,0
2015-06-30,57,57,0,0
2015-07-01,42,42,0,0
2015-07-02,62,59,3,0
2015-07-03,61,59,2,0
2015-07-04,64,62,2,0
2015-07-05,49,47,2,0
2015-07-06,58,57,1,0
2015-07-07,43,43,0,0
2015-07-08,49,49,0,0
2015-07-09,65,65,0,0
2015-07-10,44,44,0,0
2015-07-11,46,46,0,0
2015-07-12,39,38,1,0
2015-07-13,49,46,3,0
2015-07-14,38,38,0,0
2015-07-15,28,21,7,0
2015-07-16,35,33,2,0
2015-07-17,91,87,4,0
2015-07-18,29,29,0,0
2015-07-19,18,17,1,0
2015-07-20,41,34,7,0
2015-07-21,32,31,1,0
2015-07-22,15,15,0,0
2015-07-23,96,96,0,0
2015-07-24,39,39,0,0
2015-07-25,35,24,11,0
2015-07-26,81,79,2,0
2015-07-27,32,31,1,0
2015-07-28,59,55,4,0
2015-07-29,104,103,1,0
2015-07-30,72,69,3,0
2015-07-31,52,52,0,0
2015-08-01,59,20,39,0
2015-08-02,78,78,0,0
2015-08-03,55,54,1,0
2015-08-04,60,60,0,0
2015-08-05,54,47,7,0
2015-08-06,46,36,10,0
2015-08-07,32,27,5,0
2015-08-08,93,88,5,0
2015-08-09,36,32,4,0
2015-08-10,53,47,6,0
2015-08-11,21,19,2,0
2015-08-12,53,51,2,0
2015-08-13,48,35,13,0
2015-08-14,68,63,5,0
2015-08-15,60,58,2,0
2015-08-16,44,43,1,0
2015-08-17,37,36,1,0
2015-08-18,61,60,1,0
2015-08-19,36,34,2,0
2015-08-20,27,26,1,0
2015-08-21,23,21,2,0
2015-08-22,104,104,0,0
2015-08-23,54,52,2,0
2015-08-24,12,11,1,0
2015-08-25,71,32,39,0
2015-08-26,39,37,2,0
2015-08-27,8,8,0,0
2015-08-28,23,23,0,0
2015-08-29,14,14,0,0
2015-08-30,10,10,0,0
2015-08-31,77,45,32,0
2015-09-01,28,24,4,0
2015-09-02,23,22,1,0
2015-09-03,39,38,1,0
2015-09-04,13,12,1,0
2015-09-05,15,15,0,0
2015-09-06,20,19,1,0
2015-09-07,34,33,1,0
2015-09-08,51,48,3,0
2015-09-09,20,20,0,0
2015-09-10,77,76,1,0
2015-09-11,260,256,4,0
2015-09-12,196,195,1,0
2015-09-13,126,123,3,0
2015-09-14,31,27,4,0
2015-09-15,261,256,5,0
2015-09-16,56,55,1,0
2015-09-17,172,169,3,0
2015-09-18,85,72,13,0
2015-09-19,54,54,0,0
2015-09-20,23,23,0,0
2015-09-21,95,91,4,0
2015-09-22,25,25,0,0
2015-09-23,22,20,2,0
2015-09-24,96,92,4,0
2015-09-25,249,244,5,0
2015-09-26,187,176,11,0
2015-09-27,142,139,3,0
2015-09-28,220,214,6,0
2015-09-29,186,179,7,0
2015-09-30,37,31,6,0
2015-10-01,71,70,1,0
2015-10-02,45,44,1,0
2015-10-03,43,37,6,0
2015-10-04,163,161,2,0
2015-10-05,51,46,5,0
2015-10-06,68,63,5,0
2015-10-07,29,29,0,0
2015-10-08,57,57,0,0
2015-10-09,20,19,1,0
2015-10-10,21,20,1,0
2015-10-11,23,23,0,0
2015-10-12,34,33,1,0
2015-10-13,139,138,1,0
2015-10-14,13,13,0,0
2015-10-15,123,123,0,0
2015-10-16,67,65,2,0
2015-10-17,73,70,3,0
2015-10-18,59,58,1,0
2015-10-19,34,34,0,0
2015-10-20,32,31,1,0
2015-10-21,17,17,0,0
2015-10-22,49,48,0,1
2015-10-23,66,65,0,1
2015-10-24,71,58,13,0
2015-10-25,57,57,0,0
2015-10-26,41,40,1,0
2015-10-27,22,21,1,0
2015-10-28,53,37,16,0
2015-10-29,48,40,7,1
2015-10-30,41,35,6,0
2015-10-31,44,42,1,1
2015-11-01,31,27,3,1
2015-11-02,80,69,11,0
2015-11-03,44,41,3,0
2015-11-04,26,24,2,0
2015-11-05,28,26,2,0
2015-11-06,31,31,0,0
2015-11-07,35,34,1,0
2015-11-08,17,15,2,0
2015-11-09,29,26,3,0
2015-11-10,52,49,3,0
2015-11-11,29,28,0,1
2015-11-12,34,34,0,0
2015-11-13,22,21,1,0
2015-11-14,24,22,0,2
2015-11-15,30,30,0,0
2015-11-16,12,11,1,0
2015-11-17,20,20,0,0
2015-11-18,19,18,1,0
2015-11-19,25,19,3,3
2015-11-20,60,43,10,7
2015-11-21,29,26,3,0
2015-11-22,26,26,0,0
2015-11-23,31,31,0,0
2015-11-24,19,18,1,0
2015-11-25,24,23,0,1
2015-11-26,18,18,0,0
2015-11-27,38,36,2,0
2015-11-28,14,14,0,0
2015-11-29,21,20,1,0
2015-11-30,50,40,10,0
2015-12-01,30,30,0,0
2015-12-02,18,18,0,0
2015-12-03,22,21,1,0
2015-12-04,33,33,0,0
2015-12-05,32,32,0,0
2015-12-06,24,24,0,0
2015-12-07,19,18,0,1
2015-12-08,23,23,0,0
2015-12-09,55,52,3,0
2015-12-10,31,21,10,0
2015-12-11,39,27,12,0
2015-12-12,28,22,6,0
2015-12-13,18,13,3,2
2015-12-14,21,20,1,0
2015-12-15,31,30,1,0
2015-12-16,167,157,9,1
2015-12-17,20,19,1,0
2015-12-18,21,19,2,0
2015-12-19,31,30,1,0
2015-12-20,24,17,7,0
2015-12-21,53,43,10,0
2015-12-22,22,20,2,0
2015-12-23,37,33,2,2
2015-12-24,28,24,4,0
2015-12-25,18,18,0,0
2015-12-26,16,15,1,0
2015-12-27,23,22,1,0
2015-12-28,25,16,9,0
2015-12-29,84,69,15,0
2015-12-30,33,30,3,0
2015-12-31,68,64,4,0
2016-01-01,22,21,0,1
2016-01-02,23,23,0,0
2016-01-03,39,39,0,0
2016-01-04,40,39,0,1
2016-01-05,50,41,4,5
2016-01-06,40,34,6,0
2016-01-07,59,56,3,0
2016-01-08,54,49,5,0
2016-01-09,36,33,3,0
2016-01-10,44,41,2,1
2016-01-11,49,47,1,1
2016-01-12,51,49,1,1
2016-01-13,33,33,0,0
2016-01-14,44,41,2,1
2016-01-15,72,65,7,0
2016-01-16,41,39,2,0
2016-01-17,65,61,4,0
2016-01-18,66,60,6,0
2016-01-19,45,42,3,0
2016-01-20,60,59,0,1
2016-01-21,82,73,8,1
2016-01-22,49,46,2,1
2016-01-23,59,57,2,0
2016-01-24,44,43,0,1
2016-01-25,39,38,1,0
2016-01-26,50,49,1,0
2016-01-27,47,39,4,4
2016-01-28,44,43,1,0
2016-01-29,36,35,1,0
2016-01-30,50,50,0,0
2016-01-31,35,34,1,0
2016-02-01,41,36,5,0
2016-02-02,61,52,9,0
2016-02-03,47,44,3,0
2016-02-04,42,39,3,0
2016-02-05,35,33,0,2
2016-02-06,36,34,2,0
2016-02-07,29,25,4,0
2016-02-08,21,20,0,1
2016-02-09,28,23,0,5
2016-02-10,22,20,1,1
2016-02-11,10,6,4,0
2016-02-12,47,44,3,0
2016-02-13,20,19,0,1
2016-02-14,24,21,3,0
2016-02-15,23,20,3,0
2016-02-16,35,28,5,2
2016-02-17,23,18,4,1
2016-02-18,40,37,3,0
2016-02-19,29,28,1,0
2016-02-20,27,26,0,1
2016-02-21,18,17,0,1
2016-02-22,25,25,0,0
2016-02-23,37,31,6,0
2016-02-24,25,21,4,0
2016-02-25,28,21,5,2
2016-02-26,72,60,12,0
2016-02-27,29,22,7,0
2016-02-28,25,17,8,0
2016-02-29,160,142,18,0
2016-03-01,23,23,0,0
2016-03-02,24,23,0,1
2016-03-03,33,31,2,0
2016-03-04,49,42,6,1
2016-03-05,51,47,4,0
2016-03-06,39,31,8,0
2016-03-07,18,17,1,0
2016-03-08,14,13,1,0
2016-03-09,18,17,0,1
2016-03-10,29,28,1,0
2016-03-11,52,49,0,3
2016-03-12,122,117,5,0
2016-03-13,17,17,0,0
2016-03-14,65,65,0,0
2016-03-15,23,22,1,0
2016-03-16,23,18,5,0
2016-03-17,19,18,1,0
2016-03-18,5,4,1,0
2016-03-19,13,8,1,4
2016-03-20,8,8,0,0
2016-03-21,24,18,6,0
2016-03-22,15,14,1,0
2016-03-23,9,8,1,0
2016-03-24,29,28,0,1
2016-03-25,132,132,0,0
2016-03-26,21,13,8,0
2016-03-27,29,25,3,1
2016-03-28,29,24,5,0
2016-03-29,21,20,1,0
2016-03-30,18,15,3,0
2016-03-31,16,16,0,0
2016-04-01,33,24,8,1
2016-04-02,15,13,2,0
2016-04-03,17,16,1,0
2016-04-04,17,16,1,0
2016-04-05,12,12,0,0
2016-04-06,10,9,1,0
2016-04-07,25,25,0,0
2016-04-08,8,7,1,0
2016-04-09,44,35,8,1
2016-04-10,5,3,2,0
2016-04-11,251,251,0,0
2016-04-12,27,27,0,0
2016-04-13,19,15,4,0
2016-04-14,27,27,0,0
2016-04-15,18,17,1,0
2016-04-16,9,9,0,0
2016-04-17,32,29,2,1
2016-04-18,17,16,1,0
2016-04-19,57,55,2,0
2016-04-20,11,8,3,0
2016-04-21,10,9,1,0
2016-04-22,134,134,0,0
2016-04-23,318,317,1,0
2016-04-24,19,19,0,0
2016-04-25,15,15,0,0
2016-04-26,472,387,85,0
2016-04-27,3235,1677,1558,0
2016-04-28,737,731,6,0
2016-04-29,46,37,8,1
2016-04-30,10,7,3,0
2016-05-01,6,2,4,0
2016-05-02,12,11,1,0
2016-05-03,8,7,1,0
2016-05-04,19,19,0,0
2016-05-05,32,28,4,0
2016-05-06,8,8,0,0
2016-05-07,25,23,2,0
2016-05-08,56,36,20,0
2016-05-09,15,12,3,0
2016-05-10,16,14,1,1
2016-05-11,17,11,6,0
2016-05-12,5,4,1,0
2016-05-13,9,9,0,0
2016-05-14,18,14,4,0
2016-05-15,45,39,6,0
2016-05-16,9,8,1,0
2016-05-17,16,11,5,0
2016-05-18,11,10,0,1
2016-05-19,8,7,1,0
2016-05-20,110,108,2,0
2016-05-21,161,157,0,4
2016-05-22,38,31,7,0
2016-05-23,20,15,5,0
2016-05-24,11,10,1,0
2016-05-25,17,16,1,0
2016-05-26,14,12,2,0
2016-05-27,405,398,7,0
2016-05-28,10,6,0,4
2016-05-29,1681,10,1671,0
2016-05-30,9,9,0,0
2016-05-31,17,13,4,0
2016-06-01,555,29,526,0
2016-06-02,25,23,2,0
2016-06-03,24,24,0,0
2016-06-04,16,8,2,6
2016-06-05,14,12,2,0
2016-06-06,22,22,0,0
2016-06-07,35,34,1,0
2016-06-08,21,19,2,0
2016-06-09,16,14,2,0
2016-06-10,14,13,1,0
2016-06-11,6,5,1,0
2016-06-12,15,15,0,0
2016-06-13,12,8,2,2
2016-06-14,141,122,17,2
2016-06-15,111,110,1,0
2016-06-16,468,457,11,0
2016-06-17,6,6,0,0
2016-06-18,23,13,10,0
