Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1557,1285,272,0
2015-05-02,1274,1058,216,0
2015-05-03,1940,1716,224,0
2015-05-04,2054,1771,283,0
2015-05-05,1568,1121,447,0
2015-05-06,1043,821,222,0
2015-05-07,1471,1243,228,0
2015-05-08,1410,1206,204,0
2015-05-09,2393,2171,222,0
2015-05-10,1734,1522,212,0
2015-05-11,2913,2350,563,0
2015-05-12,1111,916,195,0
2015-05-13,1376,1224,152,0
2015-05-14,1389,1246,143,0
2015-05-15,3396,3247,149,0
2015-05-16,1040,860,180,0
2015-05-17,776,582,194,0
2015-05-18,989,795,194,0
2015-05-19,946,761,185,0
2015-05-20,735,504,231,0
2015-05-21,3162,2962,200,0
2015-05-22,1285,1126,159,0
2015-05-23,1587,1386,201,0
2015-05-24,1257,965,292,0
2015-05-25,1308,883,425,0
2015-05-26,1160,947,213,0
2015-05-27,1379,1164,215,0
2015-05-28,1101,891,210,0
2015-05-29,1053,859,194,0
2015-05-30,990,843,147,0
2015-05-31,862,627,235,0
2015-06-01,1004,706,298,0
2015-06-02,978,702,276,0
2015-06-03,922,702,220,0
2015-06-04,2221,1975,246,0
2015-06-05,2078,1590,488,0
2015-06-06,750,492,258,0
2015-06-07,748,494,254,0
2015-06-08,1354,933,421,0
2015-06-09,1199,972,227,0
2015-06-10,722,545,177,0
2015-06-11,916,702,214,0
2015-06-12,1123,976,147,0
2015-06-13,679,492,187,0
2015-06-14,728,539,189,0
2015-06-15,690,528,162,0
2015-06-16,633,512,121,0
2015-06-17,836,660,176,0
2015-06-18,962,785,177,0
2015-06-19,894,743,151,0
2015-06-20,684,470,214,0
2015-06-21,841,581,260,0
2015-06-22,1241,951,290,0
2015-06-23,1021,850,171,0
2015-06-24,724,544,180,0
2015-06-25,597,420,177,0
2015-06-26,1221,1086,135,0
2015-06-27,755,517,238,0
2015-06-28,653,497,156,0
2015-06-29,634,485,149,0
2015-06-30,688,538,150,0
2015-07-01,610,489,121,0
2015-07-02,647,553,94,0
2015-07-03,552,442,110,0
2015-07-04,507,407,100,0
2015-07-05,799,680,119,0
2015-07-06,1398,1084,314,0
2015-07-07,1048,923,125,0
2015-07-08,641,483,158,0
2015-07-09,537,444,93,0
2015-07-10,750,669,81,0
2015-07-11,462,341,121,0
2015-07-12,660,559,101,0
2015-07-13,597,440,157,0
2015-07-14,599,451,148,0
2015-07-15,706,581,125,0
2015-07-16,800,680,120,0
2015-07-17,585,494,91,0
2015-07-18,417,330,87,0
2015-07-19,3456,475,2981,0
2015-07-20,798,514,284,0
2015-07-21,611,512,99,0
2015-07-22,910,816,94,0
2015-07-23,557,424,133,0
2015-07-24,657,564,93,0
2015-07-25,350,278,72,0
2015-07-26,612,508,104,0
2015-07-27,609,471,138,0
2015-07-28,515,427,88,0
2015-07-29,763,619,144,0
2015-07-30,653,562,91,0
2015-07-31,584,458,126,0
2015-08-01,540,419,121,0
2015-08-02,619,401,218,0
2015-08-03,764,439,325,0
2015-08-04,4658,3684,974,0
2015-08-05,3720,2656,1064,0
2015-08-06,617,477,140,0
2015-08-07,640,533,107,0
2015-08-08,412,290,122,0
2015-08-09,587,477,110,0
2015-08-10,808,490,318,0
2015-08-11,425,314,111,0
2015-08-12,497,385,112,0
2015-08-13,529,426,103,0
2015-08-14,556,452,104,0
2015-08-15,378,274,104,0
2015-08-16,507,390,117,0
2015-08-17,698,396,302,0
2015-08-18,687,592,95,0
2015-08-19,449,365,84,0
2015-08-20,443,342,101,0
2015-08-21,731,621,110,0
2015-08-22,495,389,106,0
2015-08-23,544,355,189,0
2015-08-24,499,374,125,0
2015-08-25,448,327,121,0
2015-08-26,429,322,107,0
2015-08-27,533,449,84,0
2015-08-28,599,508,91,0
2015-08-29,411,317,94,0
2015-08-30,491,375,116,0
2015-08-31,596,329,267,0
2015-09-01,551,410,141,0
2015-09-02,567,430,137,0
2015-09-03,612,409,203,0
2015-09-04,559,465,94,0
2015-09-05,774,527,247,0
2015-09-06,3390,2745,645,0
2015-09-07,651,489,162,0
2015-09-08,2064,1959,105,0
2015-09-09,1933,1808,125,0
2015-09-10,1536,1386,150,0
2015-09-11,1868,1737,131,0
2015-09-12,2453,2313,140,0
2015-09-13,652,509,143,0
2015-09-14,3525,3226,299,0
2015-09-15,2350,2199,151,0
2015-09-16,1652,1431,221,0
2015-09-17,2714,2518,196,0
2015-09-18,2717,2570,147,0
2015-09-19,8182,8063,119,0
2015-09-20,89156,88990,166,0
2015-09-21,35857,35666,191,0
2015-09-22,22024,21859,165,0
2015-09-23,39254,39088,166,0
2015-09-24,24523,24338,185,0
2015-09-25,1872,1497,375,0
2015-09-26,916,636,280,0
2015-09-27,878,628,250,0
2015-09-28,1233,694,539,0
2015-09-29,1400,806,594,0
2015-09-30,1342,1092,250,0
2015-10-01,711,527,184,0
2015-10-02,1147,937,210,0
2015-10-03,519,320,199,0
2015-10-04,774,583,191,0
2015-10-05,601,358,243,0
2015-10-06,789,588,182,19
2015-10-07,988,754,234,0
2015-10-08,1351,1084,256,11
2015-10-09,985,722,244,19
2015-10-10,1558,1224,322,12
2015-10-11,703,427,253,23
2015-10-12,1026,596,408,22
2015-10-13,1044,728,275,41
2015-10-14,854,575,253,26
2015-10-15,949,698,230,21
2015-10-16,965,733,207,25
2015-10-17,782,480,277,25
2015-10-18,854,471,358,25
2015-10-19,1392,754,557,81
2015-10-20,953,664,271,18
2015-10-21,1045,660,350,35
2015-10-22,1063,671,363,29
2015-10-23,837,617,199,21
2015-10-24,1092,848,229,15
2015-10-25,1229,771,432,26
2015-10-26,3305,2765,516,24
2015-10-27,1644,1339,288,17
2015-10-28,1131,794,313,24
2015-10-29,991,725,232,34
2015-10-30,888,649,210,29
2015-10-31,921,637,260,24
2015-11-01,1288,950,282,56
2015-11-02,1243,875,337,31
2015-11-03,1073,710,328,35
2015-11-04,1090,772,291,27
2015-11-05,1250,856,370,24
2015-11-06,897,597,276,24
2015-11-07,870,579,267,24
2015-11-08,991,687,278,26
2015-11-09,1250,772,452,26
2015-11-10,1554,1234,295,25
2015-11-11,1013,679,298,36
2015-11-12,1370,946,362,62
2015-11-13,1383,1040,306,37
2015-11-14,981,633,315,33
2015-11-15,1222,803,380,39
2015-11-16,1986,1504,443,39
2015-11-17,954,561,354,39
2015-11-18,972,598,333,41
2015-11-19,1346,739,566,41
2015-11-20,798,525,246,27
2015-11-21,1120,839,245,36
2015-11-22,985,666,267,52
2015-11-23,1817,1340,458,19
2015-11-24,1148,820,297,31
2015-11-25,1074,709,328,37
2015-11-26,1104,759,298,47
2015-11-27,1523,1190,294,39
2015-11-28,1131,766,337,28
2015-11-29,1620,1232,354,34
2015-11-30,1206,750,398,58
2015-12-01,1638,1182,356,100
2015-12-02,969,625,321,23
2015-12-03,1372,987,354,31
2015-12-04,1656,1005,619,32
2015-12-05,972,657,283,32
2015-12-06,1175,751,376,48
2015-12-07,1558,961,571,26
2015-12-08,1736,1324,351,61
2015-12-09,2144,1679,424,41
2015-12-10,8418,6731,1648,39
2015-12-11,2840,2064,735,41
2015-12-12,2796,2214,551,31
2015-12-13,1884,1400,456,28
2015-12-14,1745,1301,400,44
2015-12-15,1470,1105,337,28
2015-12-16,2715,2203,465,47
2015-12-17,1382,994,354,34
2015-12-18,1151,819,295,37
2015-12-19,1142,713,383,46
2015-12-20,1196,742,416,38
2015-12-21,2132,1522,569,41
2015-12-22,3434,2933,380,121
2015-12-23,4994,4597,347,50
2015-12-24,1951,1371,529,51
2015-12-25,1902,1516,340,46
2015-12-26,1248,897,303,48
2015-12-27,1168,789,349,30
2015-12-28,923,577,318,28
2015-12-29,948,617,305,26
2015-12-30,959,691,247,21
2015-12-31,698,417,257,24
2016-01-01,5709,5340,357,12
2016-01-02,13718,13345,343,30
2016-01-03,1775,1374,369,32
2016-01-04,1185,776,377,32
2016-01-05,1784,1101,647,36
2016-01-06,2348,1527,793,28
2016-01-07,1824,1131,664,29
2016-01-08,1442,905,510,27
2016-01-09,2094,1544,512,38
2016-01-10,1373,891,455,27
2016-01-11,1621,989,589,43
2016-01-12,1353,925,388,40
2016-01-13,1727,1222,446,59
2016-01-14,1657,1214,392,51
2016-01-15,2013,1583,380,50
2016-01-16,4131,3687,405,39
2016-01-17,5279,4746,479,54
2016-01-18,2516,1830,644,42
2016-01-19,1887,1348,507,32
2016-01-20,1650,1165,451,34
2016-01-21,2122,1542,524,56
2016-01-22,1758,1255,465,38
2016-01-23,1296,784,465,47
2016-01-24,2044,1461,525,58
2016-01-25,2218,1444,715,59
2016-01-26,1653,1059,549,45
2016-01-27,1533,1025,464,44
2016-01-28,1913,1317,563,33
2016-01-29,1725,1164,486,75
2016-01-30,2145,1550,564,31
2016-01-31,2113,1325,730,58
2016-02-01,1891,1237,608,46
2016-02-02,1583,1005,536,42
2016-02-03,1592,1021,526,45
2016-02-04,1659,1060,553,46
2016-02-05,1499,1013,415,71
2016-02-06,1387,855,464,68
2016-02-07,1597,1005,544,48
2016-02-08,2151,1376,725,50
2016-02-09,2492,1934,511,47
2016-02-10,1991,1306,580,105
2016-02-11,1538,964,520,54
2016-02-12,1929,1342,536,51
2016-02-13,1613,1050,514,49
2016-02-14,2146,1113,975,58
2016-02-15,1923,1093,771,59
2016-02-16,2060,1232,768,60
2016-02-17,1762,1033,686,43
2016-02-18,2039,1264,711,64
2016-02-19,2011,1321,650,40
2016-02-20,1939,1299,583,57
2016-02-21,1677,1037,590,50
2016-02-22,2926,2012,855,59
2016-02-23,2282,1519,714,49
2016-02-24,4160,3223,877,60
2016-02-25,5509,4638,795,76
2016-02-26,2056,1444,560,52
2016-02-27,1429,924,469,36
2016-02-28,1870,1206,619,45
2016-02-29,914,634,255,25
2016-03-01,1993,1352,586,55
2016-03-02,2429,1709,652,68
2016-03-03,1783,1175,566,42
2016-03-04,1950,1340,575,35
2016-03-05,16305,12579,3671,55
2016-03-06,3209,2381,750,78
2016-03-07,1971,1169,756,46
2016-03-08,1824,1237,519,68
2016-03-09,1610,1031,509,70
2016-03-10,1787,1162,563,62
2016-03-11,1966,1386,523,57
2016-03-12,1967,1300,631,36
2016-03-13,2689,1533,1090,66
2016-03-14,2245,1496,679,70
2016-03-15,2210,1515,641,54
2016-03-16,1833,1217,563,53
2016-03-17,2170,1570,546,54
2016-03-18,2094,1542,492,60
2016-03-19,2046,1337,619,90
2016-03-20,2309,1468,757,84
2016-03-21,2332,1364,872,96
2016-03-22,2300,1624,606,70
2016-03-23,5782,3859,1857,66
2016-03-24,3676,2376,1256,44
2016-03-25,13233,9518,3673,42
2016-03-26,8321,5653,2615,53
2016-03-27,25665,16003,9595,67
2016-03-28,32557,22543,9949,65
2016-03-29,38286,27958,10252,76
2016-03-30,24999,20248,4686,65
2016-03-31,20021,16777,3190,54
2016-04-01,23210,18891,4259,60
2016-04-02,41810,30060,11685,65
2016-04-03,46502,29522,16929,51
2016-04-04,45851,30312,15455,84
2016-04-05,34784,21636,13060,88
2016-04-06,34837,25950,8810,77
2016-04-07,33427,25666,7707,54
2016-04-08,29185,22881,6244,60
2016-04-09,38446,29310,9053,83
2016-04-10,23069,16813,6150,106
2016-04-11,21370,18082,3155,133
2016-04-12,23865,18018,5781,66
2016-04-13,14513,10391,4036,86
2016-04-14,12873,9892,2890,91
2016-04-15,22727,16699,5942,86
2016-04-16,15268,10916,4298,54
2016-04-17,24055,18928,5071,56
2016-04-18,28738,23156,5508,74
2016-04-19,26663,22518,4054,91
2016-04-20,15733,12139,3539,55
2016-04-21,22174,16637,5466,71
2016-04-22,14364,11465,2832,67
2016-04-23,21176,15641,5493,42
2016-04-24,34803,24066,10664,73
2016-04-25,50493,34121,16291,81
2016-04-26,44412,28070,16267,75
2016-04-27,28934,16562,12300,72
2016-04-28,18308,11330,6946,32
2016-04-29,1845,1167,630,48
2016-04-30,14801,9015,5721,65
2016-05-01,16279,11324,4896,59
2016-05-02,38655,25518,13078,59
2016-05-03,39650,28058,11523,69
2016-05-04,48758,30916,17761,81
2016-05-05,35702,24192,11426,84
2016-05-06,41852,26276,15520,56
2016-05-07,38251,20635,17555,61
2016-05-08,27390,15465,11852,73
2016-05-09,21700,14927,6688,85
2016-05-10,7767,6487,1180,100
2016-05-11,2913,2016,822,75
2016-05-12,2676,1811,782,83
2016-05-13,2318,1558,706,54
2016-05-14,2757,1876,813,68
2016-05-15,2499,1463,959,77
2016-05-16,2825,1700,1005,120
2016-05-17,3646,2132,1395,119
