Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,311,263,48,0
2015-05-02,208,182,26,0
2015-05-03,275,206,69,0
2015-05-04,583,553,30,0
2015-05-05,291,242,49,0
2015-05-06,278,248,30,0
2015-05-07,343,330,13,0
2015-05-08,186,142,44,0
2015-05-09,237,210,27,0
2015-05-10,277,217,60,0
2015-05-11,204,172,32,0
2015-05-12,230,195,35,0
2015-05-13,206,184,22,0
2015-05-14,265,233,32,0
2015-05-15,325,250,75,0
2015-05-16,268,210,58,0
2015-05-17,287,254,33,0
2015-05-18,198,150,48,0
2015-05-19,263,242,21,0
2015-05-20,250,219,31,0
2015-05-21,433,363,70,0
2015-05-22,276,228,48,0
2015-05-23,219,143,76,0
2015-05-24,266,181,85,0
2015-05-25,267,176,91,0
2015-05-26,243,165,78,0
2015-05-27,220,152,68,0
2015-05-28,222,150,72,0
2015-05-29,249,178,71,0
2015-05-30,221,181,40,0
2015-05-31,217,153,64,0
2015-06-01,264,206,58,0
2015-06-02,259,200,59,0
2015-06-03,240,178,62,0
2015-06-04,320,269,51,0
2015-06-05,378,356,22,0
2015-06-06,350,265,85,0
2015-06-07,212,194,18,0
2015-06-08,274,254,20,0
2015-06-09,372,312,60,0
2015-06-10,419,351,68,0
2015-06-11,406,339,67,0
2015-06-12,424,320,104,0
2015-06-13,289,226,63,0
2015-06-14,298,258,40,0
2015-06-15,328,292,36,0
2015-06-16,269,192,77,0
2015-06-17,156,133,23,0
2015-06-18,106,92,14,0
2015-06-19,136,101,35,0
2015-06-20,206,184,22,0
2015-06-21,213,204,9,0
2015-06-22,206,193,13,0
2015-06-23,232,215,17,0
2015-06-24,277,249,28,0
2015-06-25,248,228,20,0
2015-06-26,182,166,16,0
2015-06-27,266,257,9,0
2015-06-28,268,261,7,0
2015-06-29,201,172,29,0
2015-06-30,191,165,26,0
2015-07-01,219,202,17,0
2015-07-02,154,130,24,0
2015-07-03,186,167,19,0
2015-07-04,106,96,10,0
2015-07-05,214,207,7,0
2015-07-06,266,247,19,0
2015-07-07,410,326,84,0
2015-07-08,265,253,12,0
2015-07-09,117,107,10,0
2015-07-10,150,133,17,0
2015-07-11,127,113,14,0
2015-07-12,134,118,16,0
2015-07-13,160,147,13,0
2015-07-14,136,127,9,0
2015-07-15,161,157,4,0
2015-07-16,161,148,13,0
2015-07-17,240,98,142,0
2015-07-18,187,179,8,0
2015-07-19,245,207,38,0
2015-07-20,174,107,67,0
2015-07-21,338,250,88,0
2015-07-22,264,137,127,0
2015-07-23,131,38,93,0
2015-07-24,142,33,109,0
2015-07-25,148,34,114,0
2015-07-26,166,66,100,0
2015-07-27,186,89,97,0
2015-07-28,186,96,90,0
2015-07-29,272,238,34,0
2015-07-30,204,185,19,0
2015-07-31,94,85,9,0
2015-08-01,113,82,31,0
2015-08-02,204,180,24,0
2015-08-03,195,185,10,0
2015-08-04,198,157,41,0
2015-08-05,654,513,141,0
2015-08-06,163,154,9,0
2015-08-07,213,206,7,0
2015-08-08,100,86,14,0
2015-08-09,201,184,17,0
2015-08-10,145,128,17,0
