Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,9239,4744,4495,0
2015-05-02,9652,5118,4534,0
2015-05-03,11741,7010,4731,0
2015-05-04,11753,7211,4542,0
2015-05-05,9665,5084,4581,0
2015-05-06,9155,5257,3898,0
2015-05-07,10328,6271,4057,0
2015-05-08,8125,4267,3858,0
2015-05-09,10271,6430,3841,0
2015-05-10,10678,6491,4187,0
2015-05-11,9815,5678,4137,0
2015-05-12,9733,5570,4163,0
2015-05-13,10079,5936,4143,0
2015-05-14,9586,5746,3840,0
2015-05-15,9431,4995,4436,0
2015-05-16,9419,4985,4434,0
2015-05-17,10496,5923,4573,0
2015-05-18,9717,5879,3838,0
2015-05-19,9841,5916,3925,0
2015-05-20,9168,4963,4205,0
2015-05-21,9224,5735,3489,0
2015-05-22,7200,3629,3571,0
2015-05-23,6262,3226,3036,0
2015-05-24,8209,4236,3973,0
2015-05-25,10311,5780,4531,0
2015-05-26,9738,5669,4069,0
2015-05-27,10390,5839,4551,0
2015-05-28,10106,5562,4544,0
2015-05-29,7596,4006,3590,0
2015-05-30,9093,4852,4241,0
2015-05-31,10348,5952,4396,0
2015-06-01,10953,6349,4604,0
2015-06-02,10364,6133,4231,0
2015-06-03,9915,5812,4103,0
2015-06-04,10123,6080,4043,0
2015-06-05,8403,4423,3980,0
2015-06-06,9266,4966,4300,0
2015-06-07,10713,5940,4773,0
2015-06-08,10551,6282,4269,0
2015-06-09,11052,6688,4364,0
2015-06-10,11852,7743,4109,0
2015-06-11,9990,6237,3753,0
2015-06-12,7981,4009,3972,0
2015-06-13,8249,4598,3651,0
2015-06-14,10844,6484,4360,0
2015-06-15,10736,6323,4413,0
2015-06-16,10164,5843,4321,0
2015-06-17,9306,5256,4050,0
2015-06-18,8926,5083,3843,0
2015-06-19,8019,4287,3732,0
2015-06-20,7899,4325,3574,0
2015-06-21,9062,5357,3705,0
2015-06-22,9552,5641,3911,0
2015-06-23,9546,5571,3975,0
2015-06-24,9455,5433,4022,0
2015-06-25,10147,5054,5093,0
2015-06-26,7027,3470,3557,0
2015-06-27,7868,4272,3596,0
2015-06-28,9527,5137,4390,0
2015-06-29,9793,5552,4241,0
2015-06-30,7970,4085,3885,0
2015-07-01,7513,4268,3245,0
2015-07-02,7737,4059,3678,0
2015-07-03,6008,2931,3077,0
2015-07-04,6418,3354,3064,0
2015-07-05,8222,4691,3531,0
2015-07-06,8435,4803,3632,0
2015-07-07,8643,4709,3934,0
2015-07-08,8008,4521,3487,0
2015-07-09,7541,4259,3282,0
