Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,13646,10860,2774,12
2015-05-02,13122,10250,2857,15
2015-05-03,14067,11334,2719,14
2015-05-04,15362,12854,2498,10
2015-05-05,14184,11908,2262,14
2015-05-06,13595,10993,2591,11
2015-05-07,13935,11150,2776,9
2015-05-08,13093,10368,2713,12
2015-05-09,13941,11466,2446,29
2015-05-10,13075,10472,2564,39
2015-05-11,13283,10244,3008,31
2015-05-12,13028,10767,2249,12
2015-05-13,14995,12165,2819,11
2015-05-14,13938,11213,2714,11
2015-05-15,14541,11968,2529,44
2015-05-16,12867,10791,2053,23
2015-05-17,11535,10255,1259,21
2015-05-18,10707,9384,1274,49
2015-05-19,14481,13034,1431,16
2015-05-20,16075,14344,1709,22
2015-05-21,18801,17008,1770,23
2015-05-22,15996,14324,1654,18
2015-05-23,16111,13902,2188,21
2015-05-24,15760,13802,1941,17
2015-05-25,17445,15763,1669,13
2015-05-26,16908,15327,1567,14
2015-05-27,18721,17093,1610,18
2015-05-28,17763,16020,1719,24
2015-05-29,18320,16556,1745,19
2015-05-30,19776,17687,2069,20
2015-05-31,18869,16790,2057,22
2015-06-01,19984,18101,1870,13
2015-06-02,19720,17905,1801,14
2015-06-03,18469,16836,1616,17
2015-06-04,19271,17165,2077,29
2015-06-05,19432,17480,1938,14
2015-06-06,17440,15323,2107,10
2015-06-07,16556,14990,1536,30
2015-06-08,19057,17092,1945,20
2015-06-09,22665,18512,4130,23
2015-06-10,23545,18950,4580,15
2015-06-11,22707,17619,5056,32
2015-06-12,24696,18491,6196,9
2015-06-13,22777,16289,6464,24
2015-06-14,29128,19427,9677,24
2015-06-15,26086,18897,7169,20
2015-06-16,20082,14705,5347,30
2015-06-17,15278,9874,5381,23
2015-06-18,15047,9186,5844,17
2015-06-19,16320,9740,6565,15
2015-06-20,17186,10800,6372,14
2015-06-21,13064,7631,5419,14
2015-06-22,15834,9912,5896,26
2015-06-23,14589,9770,4806,13
2015-06-24,14445,9223,5212,10
2015-06-25,14020,11042,2955,23
2015-06-26,11445,9536,1887,22
2015-06-27,12024,9493,2502,29
2015-06-28,15453,12014,3410,29
2015-06-29,16447,10912,5522,13
2015-06-30,16649,11350,5283,16
2015-07-01,12313,7693,4609,11
2015-07-02,12596,8111,4476,9
2015-07-03,13713,7484,6209,20
2015-07-04,13378,8466,4901,11
2015-07-05,13047,7883,5128,36
2015-07-06,18926,12570,6340,16
2015-07-07,16980,11942,5024,14
2015-07-08,16351,10923,5392,36
2015-07-09,14098,9889,4194,15
2015-07-10,15090,9827,5245,18
2015-07-11,12917,7536,5349,32
2015-07-12,13540,8702,4822,16
2015-07-13,13096,8468,4607,21
2015-07-14,15124,10801,4316,7
2015-07-15,17871,11870,5981,20
2015-07-16,16410,11985,4416,9
2015-07-17,13424,9083,4320,21
2015-07-18,12962,8691,4256,15
2015-07-19,17935,9335,8575,25
2015-07-20,15919,10943,4941,35
2015-07-21,15721,11003,4707,11
