Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,289,261,28,0
2015-05-02,378,270,108,0
2015-05-03,401,314,87,0
2015-05-04,450,390,60,0
2015-05-05,296,252,44,0
2015-05-06,242,203,39,0
2015-05-07,298,250,48,0
2015-05-08,297,269,28,0
2015-05-09,956,883,73,0
2015-05-10,422,366,56,0
2015-05-11,267,225,42,0
2015-05-12,218,193,25,0
2015-05-13,282,227,55,0
2015-05-14,245,205,40,0
2015-05-15,449,392,57,0
2015-05-16,306,202,104,0
2015-05-17,267,200,67,0
2015-05-18,201,141,60,0
2015-05-19,216,164,52,0
2015-05-20,214,138,76,0
2015-05-21,407,336,71,0
2015-05-22,332,223,109,0
2015-05-23,423,330,93,0
2015-05-24,267,192,75,0
2015-05-25,302,203,99,0
2015-05-26,251,193,58,0
2015-05-27,340,271,69,0
2015-05-28,272,179,93,0
2015-05-29,318,249,69,0
2015-05-30,309,186,123,0
2015-05-31,364,276,88,0
2015-06-01,299,223,76,0
2015-06-02,305,218,87,0
2015-06-03,281,199,82,0
2015-06-04,288,207,81,0
2015-06-05,607,525,82,0
2015-06-06,560,386,174,0
2015-06-07,320,262,58,0
2015-06-08,276,203,73,0
2015-06-09,489,400,89,0
2015-06-10,754,664,90,0
2015-06-11,893,739,154,0
2015-06-12,430,377,53,0
2015-06-13,613,397,216,0
2015-06-14,502,420,82,0
2015-06-15,491,428,63,0
2015-06-16,474,440,34,0
2015-06-17,436,427,9,0
2015-06-18,420,375,45,0
2015-06-19,278,256,22,0
2015-06-20,258,237,21,0
2015-06-21,413,375,38,0
2015-06-22,269,242,27,0
2015-06-23,499,481,18,0
2015-06-24,147,133,14,0
2015-06-25,304,271,33,0
2015-06-26,454,441,13,0
2015-06-27,332,294,38,0
2015-06-28,347,334,13,0
2015-06-29,421,383,38,0
2015-06-30,323,310,13,0
2015-07-01,350,343,7,0
2015-07-02,354,343,11,0
2015-07-03,230,205,25,0
2015-07-04,222,211,11,0
2015-07-05,250,241,9,0
2015-07-06,742,726,16,0
2015-07-07,415,409,6,0
2015-07-08,373,353,20,0
2015-07-09,255,246,9,0
2015-07-10,144,141,3,0
2015-07-11,353,321,32,0
2015-07-12,272,269,3,0
2015-07-13,326,322,4,0
2015-07-14,350,345,5,0
2015-07-15,272,266,6,0
2015-07-16,198,194,4,0
2015-07-17,426,416,10,0
2015-07-18,155,148,7,0
2015-07-19,752,316,436,0
2015-07-20,400,360,40,0
2015-07-21,384,369,15,0
2015-07-22,198,182,16,0
2015-07-23,226,216,10,0
2015-07-24,217,208,9,0
2015-07-25,281,234,47,0
2015-07-26,170,160,10,0
2015-07-27,123,111,12,0
2015-07-28,161,135,26,0
2015-07-29,395,348,47,0
2015-07-30,344,288,56,0
2015-07-31,197,171,26,0
2015-08-01,234,173,61,0
2015-08-02,97,89,8,0
2015-08-03,79,66,13,0
2015-08-04,210,194,16,0
2015-08-05,143,127,16,0
2015-08-06,145,133,12,0
2015-08-07,192,178,14,0
2015-08-08,155,75,80,0
2015-08-09,183,153,30,0
2015-08-10,226,210,16,0
2015-08-11,166,131,35,0
2015-08-12,84,79,5,0
2015-08-13,394,391,3,0
2015-08-14,70,61,9,0
2015-08-15,151,149,2,0
2015-08-16,85,77,8,0
2015-08-17,92,92,0,0
2015-08-18,176,168,8,0
2015-08-19,93,88,5,0
2015-08-20,84,82,2,0
2015-08-21,113,74,39,0
2015-08-22,111,82,29,0
2015-08-23,84,72,12,0
2015-08-24,132,83,49,0
2015-08-25,77,60,17,0
2015-08-26,70,68,2,0
2015-08-27,112,106,6,0
2015-08-28,129,119,10,0
2015-08-29,468,463,5,0
2015-08-30,416,410,6,0
