Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,323,259,64,0
2015-05-02,294,227,67,0
2015-05-03,341,238,103,0
2015-05-04,2377,2211,166,0
2015-05-05,243,189,53,1
2015-05-06,172,143,29,0
2015-05-07,324,260,63,1
2015-05-08,309,247,62,0
2015-05-09,334,283,51,0
2015-05-10,513,458,55,0
2015-05-11,375,279,96,0
2015-05-12,272,218,54,0
2015-05-13,645,395,249,1
2015-05-14,272,241,31,0
2015-05-15,434,364,70,0
2015-05-16,223,187,36,0
2015-05-17,223,144,79,0
2015-05-18,212,179,26,7
2015-05-19,330,247,82,1
2015-05-20,309,222,86,1
2015-05-21,312,241,71,0
2015-05-22,415,264,151,0
2015-05-23,291,207,84,0
2015-05-24,392,299,93,0
2015-05-25,424,321,102,1
2015-05-26,319,241,78,0
2015-05-27,351,275,76,0
2015-05-28,268,228,40,0
2015-05-29,397,310,86,1
2015-05-30,470,430,40,0
2015-05-31,327,255,72,0
2015-06-01,695,572,123,0
2015-06-02,498,369,129,0
2015-06-03,420,340,80,0
2015-06-04,496,361,134,1
2015-06-05,627,525,102,0
2015-06-06,593,440,153,0
2015-06-07,471,373,98,0
2015-06-08,482,379,103,0
2015-06-09,463,355,108,0
2015-06-10,451,324,127,0
2015-06-11,572,412,160,0
2015-06-12,602,524,78,0
2015-06-13,303,224,79,0
2015-06-14,483,328,155,0
2015-06-15,309,218,91,0
2015-06-16,252,202,50,0
2015-06-17,152,132,20,0
2015-06-18,227,180,47,0
2015-06-19,147,135,11,1
2015-06-20,106,102,4,0
2015-06-21,169,165,4,0
2015-06-22,166,157,9,0
2015-06-23,219,216,3,0
2015-06-24,125,123,2,0
2015-06-25,244,241,2,1
2015-06-26,138,135,3,0
2015-06-27,179,174,5,0
2015-06-28,206,189,2,15
2015-06-29,187,179,8,0
2015-06-30,84,82,2,0
2015-07-01,157,150,7,0
2015-07-02,114,97,16,1
2015-07-03,188,180,8,0
2015-07-04,89,89,0,0
2015-07-05,96,91,5,0
2015-07-06,197,174,20,3
2015-07-07,234,223,10,1
2015-07-08,138,137,1,0
2015-07-09,161,158,3,0
2015-07-10,113,101,10,2
2015-07-11,76,76,0,0
2015-07-12,127,121,3,3
2015-07-13,126,120,6,0
2015-07-14,77,75,2,0
2015-07-15,156,153,3,0
2015-07-16,192,167,24,1
2015-07-17,75,75,0,0
2015-07-18,107,103,2,2
2015-07-19,133,126,7,0
2015-07-20,225,188,34,3
2015-07-21,267,265,2,0
2015-07-22,130,118,0,12
2015-07-23,127,126,1,0
2015-07-24,94,91,3,0
2015-07-25,99,97,2,0
2015-07-26,110,106,4,0
2015-07-27,209,200,6,3
2015-07-28,155,144,10,1
2015-07-29,370,314,56,0
2015-07-30,136,118,18,0
2015-07-31,124,116,4,4
2015-08-01,202,181,21,0
2015-08-02,211,206,5,0
2015-08-03,107,102,4,1
2015-08-04,284,182,102,0
2015-08-05,92,92,0,0
2015-08-06,246,236,10,0
2015-08-07,160,154,6,0
2015-08-08,89,75,13,1
2015-08-09,123,118,5,0
2015-08-10,109,106,3,0
2015-08-11,186,179,3,4
2015-08-12,70,66,4,0
2015-08-13,133,111,22,0
2015-08-14,104,101,3,0
2015-08-15,154,142,12,0
2015-08-16,98,93,5,0
2015-08-17,81,79,2,0
2015-08-18,245,235,10,0
2015-08-19,167,158,9,0
2015-08-20,309,303,6,0
2015-08-21,221,213,6,2
2015-08-22,152,143,9,0
2015-08-23,310,298,12,0
2015-08-24,300,251,48,1
2015-08-25,243,232,11,0
2015-08-26,161,153,7,1
2015-08-27,347,319,26,2
2015-08-28,103,100,3,0
2015-08-29,128,126,2,0
