Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3029,2415,614,0
2015-05-02,1661,1243,418,0
2015-05-03,1372,1002,370,0
2015-05-04,1858,1390,468,0
2015-05-05,1115,785,330,0
2015-05-06,1320,1066,254,0
2015-05-07,1005,691,314,0
2015-05-08,979,693,286,0
2015-05-09,1084,823,261,0
2015-05-10,1078,794,284,0
2015-05-11,1225,899,326,0
2015-05-12,1013,766,247,0
2015-05-13,1151,884,267,0
2015-05-14,996,703,293,0
2015-05-15,912,687,225,0
2015-05-16,898,647,251,0
2015-05-17,787,553,234,0
2015-05-18,1058,722,336,0
2015-05-19,945,679,266,0
2015-05-20,1001,739,262,0
2015-05-21,908,649,259,0
2015-05-22,979,738,241,0
2015-05-23,920,681,239,0
2015-05-24,851,592,259,0
2015-05-25,928,650,278,0
2015-05-26,1108,807,301,0
2015-05-27,1041,624,417,0
2015-05-28,1349,1086,263,0
2015-05-29,1148,762,386,0
2015-05-30,946,693,253,0
2015-05-31,1156,844,312,0
2015-06-01,1152,812,340,0
2015-06-02,998,703,295,0
2015-06-03,1056,729,327,0
2015-06-04,1575,1253,322,0
2015-06-05,4396,4097,299,0
2015-06-06,1116,810,306,0
2015-06-07,1145,905,240,0
2015-06-08,1199,911,288,0
2015-06-09,1545,1260,285,0
2015-06-10,1585,1266,319,0
2015-06-11,1395,1092,303,0
2015-06-12,1003,773,230,0
2015-06-13,924,680,244,0
2015-06-14,855,613,242,0
2015-06-15,995,722,273,0
2015-06-16,854,618,236,0
2015-06-17,796,559,237,0
2015-06-18,996,658,338,0
2015-06-19,674,432,242,0
2015-06-20,609,393,216,0
2015-06-21,663,444,219,0
2015-06-22,906,626,280,0
2015-06-23,706,462,244,0
2015-06-24,732,447,285,0
2015-06-25,810,627,183,0
2015-06-26,561,378,183,0
2015-06-27,582,419,163,0
2015-06-28,728,523,205,0
2015-06-29,694,542,152,0
2015-06-30,642,462,180,0
2015-07-01,1073,766,307,0
2015-07-02,679,527,152,0
2015-07-03,666,510,156,0
2015-07-04,668,511,157,0
2015-07-05,629,408,221,0
2015-07-06,729,513,216,0
2015-07-07,625,453,172,0
2015-07-08,703,540,163,0
2015-07-09,717,560,157,0
2015-07-10,672,536,136,0
2015-07-11,452,290,162,0
2015-07-12,502,340,162,0
2015-07-13,480,319,161,0
2015-07-14,594,427,167,0
2015-07-15,598,428,170,0
2015-07-16,1113,481,632,0
2015-07-17,490,342,148,0
2015-07-18,590,407,183,0
2015-07-19,727,370,357,0
2015-07-20,675,500,175,0
2015-07-21,1072,905,167,0
2015-07-22,685,512,173,0
2015-07-23,740,499,241,0
2015-07-24,648,455,193,0
2015-07-25,644,453,191,0
2015-07-26,747,529,218,0
2015-07-27,683,494,189,0
2015-07-28,569,395,174,0
2015-07-29,785,630,155,0
2015-07-30,608,433,175,0
2015-07-31,604,393,211,0
2015-08-01,609,378,231,0
2015-08-02,617,470,147,0
2015-08-03,581,393,188,0
2015-08-04,728,592,136,0
2015-08-05,1371,1241,130,0
2015-08-06,550,389,161,0
2015-08-07,611,443,168,0
2015-08-08,638,437,201,0
2015-08-09,560,381,179,0
2015-08-10,1071,851,220,0
2015-08-11,695,505,190,0
2015-08-12,570,387,183,0
2015-08-13,660,506,154,0
2015-08-14,608,452,156,0
2015-08-15,664,498,166,0
2015-08-16,568,369,199,0
2015-08-17,889,681,208,0
2015-08-18,763,527,236,0
2015-08-19,674,496,178,0
2015-08-20,736,511,225,0
2015-08-21,897,656,241,0
2015-08-22,761,570,191,0
2015-08-23,600,403,197,0
2015-08-24,657,434,223,0
2015-08-25,628,387,241,0
2015-08-26,488,346,142,0
2015-08-27,620,492,128,0
2015-08-28,707,515,192,0
2015-08-29,576,379,197,0
2015-08-30,520,325,195,0
2015-08-31,752,496,256,0
2015-09-01,698,480,218,0
2015-09-02,481,310,171,0
2015-09-03,673,505,168,0
2015-09-04,543,324,219,0
2015-09-05,988,675,313,0
2015-09-06,3266,2366,900,0
2015-09-07,643,438,205,0
2015-09-08,797,588,209,0
2015-09-09,817,452,365,0
2015-09-10,762,544,218,0
2015-09-11,915,695,220,0
2015-09-12,1020,822,198,0
2015-09-13,716,479,237,0
2015-09-14,895,626,269,0
2015-09-15,1126,854,272,0
2015-09-16,766,527,239,0
2015-09-17,843,574,269,0
2015-09-18,761,476,285,0
2015-09-19,2848,2571,277,0
2015-09-20,5767,5473,294,0
2015-09-21,3236,2888,348,0
2015-09-22,1043,643,400,0
2015-09-23,992,593,399,0
2015-09-24,1906,1475,431,0
2015-09-25,921,516,405,0
2015-09-26,1006,778,228,0
2015-09-27,1211,859,352,0
2015-09-28,1204,838,366,0
2015-09-29,1108,771,337,0
2015-09-30,1057,680,377,0
2015-10-01,1015,643,372,0
2015-10-02,879,614,265,0
2015-10-03,546,343,203,0
2015-10-04,790,529,261,0
2015-10-05,863,534,329,0
2015-10-06,985,699,286,0
2015-10-07,786,511,275,0
2015-10-08,1072,704,368,0
2015-10-09,748,521,227,0
2015-10-10,733,442,291,0
2015-10-11,908,578,329,1
2015-10-12,1099,668,430,1
2015-10-13,1236,780,451,5
2015-10-14,952,546,406,0
2015-10-15,1003,633,369,1
2015-10-16,768,486,282,0
2015-10-17,734,437,297,0
2015-10-18,892,518,370,4
2015-10-19,936,582,353,1
2015-10-20,932,567,365,0
2015-10-21,966,598,368,0
2015-10-22,1018,619,396,3
2015-10-23,817,539,277,1
2015-10-24,1366,898,468,0
2015-10-25,896,506,390,0
2015-10-26,809,507,301,1
2015-10-27,836,497,339,0
2015-10-28,1029,734,294,1
2015-10-29,770,461,309,0
2015-10-30,760,512,248,0
2015-10-31,726,513,212,1
2015-11-01,702,448,253,1
2015-11-02,969,652,317,0
2015-11-03,852,527,324,1
2015-11-04,771,479,292,0
2015-11-05,894,557,337,0
2015-11-06,697,445,248,4
2015-11-07,765,525,240,0
2015-11-08,873,596,276,1
2015-11-09,860,545,315,0
2015-11-10,1032,714,317,1
2015-11-11,961,686,275,0
2015-11-12,856,545,308,3
2015-11-13,823,566,256,1
2015-11-14,639,401,238,0
2015-11-15,975,542,433,0
2015-11-16,1053,730,323,0
2015-11-17,853,555,294,4
2015-11-18,888,576,312,0
2015-11-19,934,563,369,2
2015-11-20,778,471,302,5
2015-11-21,770,512,256,2
2015-11-22,905,554,351,0
2015-11-23,997,628,369,0
2015-11-24,1012,680,332,0
2015-11-25,974,615,358,1
2015-11-26,852,550,299,3
2015-11-27,802,475,323,4
