Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,553669,428381,116238,9050
2015-05-02,479411,359717,111383,8311
2015-05-03,680181,546270,123730,10181
2015-05-04,451651,307591,133470,10590
2015-05-05,617178,471604,134822,10752
2015-05-06,661015,520390,130995,9630
2015-05-07,581723,434091,136993,10639
2015-05-08,404821,269492,125751,9578
2015-05-09,366415,233731,122902,9782
2015-05-10,389522,249849,129118,10555
2015-05-11,464085,316913,135728,11444
2015-05-12,566720,420759,134964,10997
2015-05-13,462431,315489,135420,11522
2015-05-14,615155,473558,129907,11690
2015-05-15,867582,741393,115862,10327
2015-05-16,337041,213837,113187,10017
2015-05-17,346118,205495,129099,11524
2015-05-18,413674,269272,132429,11973
2015-05-19,645217,500557,132456,12204
2015-05-20,410222,269107,128405,12710
2015-05-21,705603,568019,125871,11713
2015-05-22,643099,518898,113797,10404
2015-05-23,416070,294928,111446,9696
2015-05-24,452338,318146,124107,10085
2015-05-25,610317,465628,133663,11026
2015-05-26,963353,821121,131455,10777
2015-05-27,1332425,1192871,127845,11709
2015-05-28,368721,226260,131656,10805
2015-05-29,348985,210294,128635,10056
2015-05-30,307419,175524,122149,9746
2015-05-31,336795,185948,140322,10525
2015-06-01,409861,245322,153487,11052
2015-06-02,428859,266428,149716,12715
2015-06-03,581367,423401,144487,13479
2015-06-04,1163952,1012605,138276,13071
2015-06-05,1190923,1054310,125421,11192
2015-06-06,1215866,1084565,120488,10813
2015-06-07,993834,850345,131189,12300
2015-06-08,436634,290194,133763,12677
2015-06-09,439678,285241,140401,14036
2015-06-10,422473,274290,135491,12692
2015-06-11,408673,270751,125666,12256
2015-06-12,374152,248259,114444,11449
2015-06-13,349325,216824,120213,12288
2015-06-14,390881,237924,139370,13587
2015-06-15,459758,316251,129381,14126
2015-06-16,437299,289545,133409,14345
2015-06-17,400964,255678,131394,13892
2015-06-18,397215,249936,132443,14836
2015-06-19,401614,268843,119155,13616
2015-06-20,294321,161243,120519,12559
2015-06-21,365489,215541,134430,15518
2015-06-22,358412,218708,124951,14753
2015-06-23,336257,200092,121304,14861
2015-06-24,332653,197937,120413,14303
2015-06-25,344399,214815,115776,13808
2015-06-26,295219,174642,108424,12153
2015-06-27,261083,138051,111564,11468
2015-06-28,302351,156827,130611,14913
2015-06-29,340834,199548,127103,14183
2015-06-30,338553,196821,127713,14019
2015-07-01,330299,185016,132854,12429
2015-07-02,324510,179918,131945,12647
2015-07-03,277552,147644,118493,11415
2015-07-04,262000,128669,122760,10571
2015-07-05,352122,190794,147945,13383
2015-07-06,406825,257667,136379,12779
2015-07-07,369893,221897,135203,12793
2015-07-08,365413,219029,134055,12329
2015-07-09,416522,286337,118338,11847
2015-07-10,427458,301130,114937,11391
2015-07-11,296706,173351,112150,11205
2015-07-12,334629,190606,131339,12684
2015-07-13,338166,208058,117351,12757
2015-07-14,342933,211975,118551,12407
2015-07-15,346026,213855,120392,11779
2015-07-16,300052,179813,109957,10282
2015-07-17,393560,281058,103132,9370
2015-07-18,329865,207581,112645,9639
2015-07-19,359162,133807,213900,11455
2015-07-20,311426,176447,123432,11547
2015-07-21,308268,173117,123519,11632
2015-07-22,303374,169806,121406,12162
2015-07-23,340805,198239,130487,12079
2015-07-24,297151,160061,126232,10858
2015-07-25,263029,136266,116309,10454
2015-07-26,297725,149486,134859,13380
2015-07-27,308429,175101,120397,12931
2015-07-28,346351,207036,126059,13256
2015-07-29,323466,195248,115555,12663
2015-07-30,303152,172335,117652,13165
2015-07-31,271781,155106,105815,10860
2015-08-01,251278,134655,106402,10221
2015-08-02,289031,141383,134381,13267
2015-08-03,265219,144777,109156,11286
2015-08-04,329277,190433,126153,12691
2015-08-05,325520,187588,125660,12272
2015-08-06,317855,176989,128065,12801
2015-08-07,309571,180234,118033,11304
2015-08-08,282781,152253,119125,11403
2015-08-09,322412,168444,139754,14214
2015-08-10,331099,189526,127965,13608
2015-08-11,337282,194046,129457,13779
2015-08-12,404184,258389,131722,14073
2015-08-13,330573,187356,129501,13716
2015-08-14,276528,144311,121309,10908
2015-08-15,268740,134621,123469,10650
2015-08-16,322620,161658,146720,14242
2015-08-17,343183,199307,130697,13179
2015-08-18,359575,208350,136741,14484
2015-08-19,352672,203836,134732,14104
2015-08-20,333829,188842,130982,14005
2015-08-21,312551,178710,122354,11487
2015-08-22,276007,146026,118088,11893
2015-08-23,332874,172542,145992,14340
2015-08-24,352715,205500,133631,13584
2015-08-25,376903,220822,142464,13617
2015-08-26,361126,212354,135707,13065
2015-08-27,344639,200220,132503,11916
2015-08-28,312096,181843,120071,10182
2015-08-29,266929,140661,116272,9996
2015-08-30,310365,155435,141171,13759
2015-08-31,356993,203193,140369,13431
2015-09-01,365275,207873,144377,13025
2015-09-02,389250,229404,145777,14069
2015-09-03,380291,227461,140045,12785
2015-09-04,418105,229461,178170,10474
2015-09-05,416697,217182,188827,10688
2015-09-06,333578,171482,148508,13588
2015-09-07,388008,228547,146411,13050
2015-09-08,398394,229856,154622,13916
2015-09-09,397811,232742,151472,13597
2015-09-10,429913,265890,150835,13188
2015-09-11,406369,265203,130030,11136
2015-09-12,314263,176552,127442,10269
2015-09-13,374146,205615,155246,13285
2015-09-14,425329,263684,149547,12098
2015-09-15,532450,369556,149892,13002
2015-09-16,376182,226083,137708,12391
2015-09-17,379906,229107,138285,12514
2015-09-18,335073,202982,121637,10454
2015-09-19,297872,170024,117852,9996
2015-09-20,422146,227360,182289,12497
2015-09-21,419548,258143,148947,12458
2015-09-22,442394,278536,151974,11884
2015-09-23,422465,267681,143977,10807
2015-09-24,352736,206556,135743,10437
2015-09-25,325755,190094,125487,10174
2015-09-26,286603,155481,121278,9844
2015-09-27,332591,171568,147675,13348
2015-09-28,398565,239224,145633,13708
2015-09-29,398394,236924,147652,13818
2015-09-30,415629,254794,147834,13001
2015-10-01,429926,290063,128681,11182
2015-10-02,486827,338965,134880,12982
2015-10-03,292427,159899,121923,10605
2015-10-04,354903,185332,155987,13584
2015-10-05,411177,239600,159089,12488
2015-10-06,412573,245363,153490,13720
2015-10-07,448923,274580,160850,13493
2015-10-08,404508,244325,146988,13195
2015-10-09,330208,190803,126213,13192
2015-10-10,285134,149985,122192,12957
2015-10-11,336614,171017,149761,15836
2015-10-12,387805,226103,146023,15679
2015-10-13,408760,246143,147785,14832
2015-10-14,405398,243511,147160,14727
2015-10-15,399916,239843,144947,15126
2015-10-16,343961,199756,130363,13842
2015-10-17,299416,160157,125685,13574
2015-10-18,347321,181745,149969,15607
2015-10-19,403168,238525,149373,15270
2015-10-20,383701,225523,144072,14106
2015-10-21,379772,227738,138715,13319
2015-10-22,367500,217724,136450,13326
2015-10-23,330522,189405,127686,13431
2015-10-24,297658,157346,127076,13236
2015-10-25,355736,185307,153862,16567
2015-10-26,420542,249145,156574,14823
2015-10-27,432761,254112,162466,16183
2015-10-28,467187,286500,165245,15442
