Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,5400556,2884896,2513617,2043
2015-05-02,5027356,2630629,2394671,2056
2015-05-03,5593862,2876354,2715690,1818
2015-05-04,5429731,3081728,2345757,2246
2015-05-05,5250100,2929409,2318979,1712
2015-05-06,5321595,2957424,2362217,1954
2015-05-07,5110238,2863806,2244542,1890
2015-05-08,5115947,2752351,2362128,1468
2015-05-09,5227274,2655071,2570759,1444
2015-05-10,5411435,2708966,2700661,1808
2015-05-11,5415450,3003076,2410791,1583
2015-05-12,5389576,2962765,2424910,1901
2015-05-13,5306522,2922092,2382742,1688
2015-05-14,5201495,2813790,2386144,1561
2015-05-15,4537388,2413383,2122168,1837
2015-05-16,4687516,2446540,2239438,1538
2015-05-17,5047301,2572979,2472578,1744
2015-05-18,4672641,2538932,2131874,1835
2015-05-19,5203828,2767566,2434238,2024
2015-05-20,5141295,2808680,2330960,1655
2015-05-21,5253139,2854716,2396566,1857
2015-05-22,4674885,2514827,2158315,1743
2015-05-23,4830404,2386828,2441827,1749
2015-05-24,5013159,2426828,2584554,1777
2015-05-25,5002277,2669956,2330583,1738
2015-05-26,5120313,2803910,2314581,1822
2015-05-27,5540851,3050093,2489126,1632
2015-05-28,5416890,2982140,2432863,1887
2015-05-29,4858500,2635640,2221266,1594
2015-05-30,4907130,2536719,2368709,1702
2015-05-31,5093667,2568506,2523729,1432
2015-06-01,4849074,2696352,2151178,1544
2015-06-02,4731723,2524364,2205850,1509
2015-06-03,5008867,2665844,2341706,1317
2015-06-04,4782964,2605503,2175647,1814
2015-06-05,4712065,2570016,2140561,1488
2015-06-06,4703813,2333647,2368801,1365
2015-06-07,5270965,2332925,2936392,1648
2015-06-08,5015808,2740600,2273525,1683
2015-06-09,5509627,3364118,2143820,1689
2015-06-10,5242137,2996556,2243869,1712
2015-06-11,4604606,2445203,2157755,1648
2015-06-12,4278359,2291865,1985086,1408
2015-06-13,4453206,2291845,2159793,1568
2015-06-14,4297900,2156971,2139402,1527
2015-06-15,4465490,2457467,2006444,1579
2015-06-16,4343414,2353319,1988622,1473
2015-06-17,4704017,2489398,2213134,1485
2015-06-18,4542676,2438195,2103176,1305
2015-06-19,4589546,2458182,2130011,1353
2015-06-20,4279662,2052772,2225652,1238
2015-06-21,4117105,1823674,2292087,1344
2015-06-22,4201404,2207944,1992144,1316
2015-06-23,4326040,2246472,2078224,1344
2015-06-24,4417814,2341815,2074626,1373
2015-06-25,4327222,2260600,2065145,1477
2015-06-26,4250605,2218109,2030779,1717
2015-06-27,4184951,1971332,2212130,1489
2015-06-28,4592716,2116169,2474845,1702
2015-06-29,4672711,2422424,2248820,1467
2015-06-30,4505283,2409270,2094561,1452
2015-07-01,4365319,2250883,2112755,1681
2015-07-02,4649102,2416917,2230567,1618
2015-07-03,4362197,2220772,2139981,1444
2015-07-04,4735562,2266960,2466800,1802
2015-07-05,4542759,2102315,2438608,1836
2015-07-06,4638029,2467202,2169366,1461
2015-07-07,4250183,2192808,2055919,1456
2015-07-08,4060870,2059828,1999330,1712
2015-07-09,4045713,2037403,2006900,1410
2015-07-10,3982536,1955496,2025189,1851
2015-07-11,3971508,1767181,2202499,1828
2015-07-12,4249292,1852917,2394736,1639
2015-07-13,3927076,1991760,1933726,1590
2015-07-14,4051356,2080365,1969321,1670
2015-07-15,3751202,1945427,1803740,2035
2015-07-16,3434452,1693713,1739422,1317
2015-07-17,2852464,1192253,1658721,1490
2015-07-18,3003235,1228846,1772590,1799
2015-07-19,3408536,1403988,2002992,1556
2015-07-20,3564341,1785058,1777593,1690
2015-07-21,3672292,1875187,1795244,1861
2015-07-22,3626839,1831543,1793270,2026
2015-07-23,3686402,1861400,1823397,1605
2015-07-24,3757345,1862050,1893315,1980
2015-07-25,3572438,1692042,1878563,1833
2015-07-26,3620041,1600004,2018211,1826
2015-07-27,3854059,1962106,1890106,1847
2015-07-28,3772250,1938089,1832474,1687
2015-07-29,3797401,1957633,1838095,1673
2015-07-30,3695396,1889946,1803568,1882
2015-07-31,3634923,1872521,1760574,1828
2015-08-01,3582630,1685523,1895701,1406
2015-08-02,3575761,1587127,1986878,1756
2015-08-03,2995509,1496020,1498169,1320
2015-08-04,3682748,1886647,1794489,1612
2015-08-05,3732076,1941341,1789010,1725
2015-08-06,3537298,1804630,1731108,1560
2015-08-07,3555220,1773804,1779776,1640
2015-08-08,3429444,1535501,1892384,1559
2015-08-09,3533106,1540989,1990552,1565
2015-08-10,3359082,1619409,1737885,1788
2015-08-11,3531120,1748402,1781026,1692
2015-08-12,3462903,1659855,1801170,1878
2015-08-13,3545178,1768478,1774760,1940
2015-08-14,3229740,1539596,1688415,1729
2015-08-15,3303492,1460264,1841526,1702
2015-08-16,3494229,1483541,2008854,1834
2015-08-17,3557818,1767943,1788200,1675
2015-08-18,3643745,1841374,1800334,2037
2015-08-19,3712451,1870982,1839385,2084
2015-08-20,3641853,1826220,1813769,1864
2015-08-21,3557448,1755608,1799986,1854
2015-08-22,3428986,1540838,1886461,1687
2015-08-23,3642332,1564169,2076311,1852
2015-08-24,3833197,2037007,1794378,1812
2015-08-25,3778943,1932349,1844998,1596
2015-08-26,3753870,1893420,1858770,1680
2015-08-27,4097438,2168811,1927016,1611
2015-08-28,3822642,1947004,1874120,1518
2015-08-29,3636532,1701444,1933397,1691
2015-08-30,3745216,1624726,2118644,1846
2015-08-31,3764696,1944041,1819178,1477
2015-09-01,3875470,2006319,1866999,2152
2015-09-02,3768452,1992829,1773838,1785
2015-09-03,3680770,1895365,1783680,1725
2015-09-04,3641514,1862786,1777055,1673
2015-09-05,3794381,1792613,2000226,1542
2015-09-06,3953505,1787894,2163940,1671
2015-09-07,3880893,2013535,1865607,1751
2015-09-08,4028949,2022750,2004171,2028
2015-09-09,4036300,2016200,2018172,1928
2015-09-10,4082559,2053636,2027055,1868
2015-09-11,3961124,1996263,1963007,1854
2015-09-12,4079638,1857612,2220169,1857
2015-09-13,4014276,1790370,2222045,1861
2015-09-14,3864778,2031867,1831393,1518
2015-09-15,3903544,2072456,1829486,1602
2015-09-16,3616957,1839869,1775455,1633
2015-09-17,3539819,1732177,1806084,1558
2015-09-18,3545191,1733955,1809584,1652
2015-09-19,3443272,1532496,1908502,2274
2015-09-20,3623251,1567400,2053276,2575
2015-09-21,3523332,1676237,1844854,2241
2015-09-22,3562143,1686517,1872867,2759
2015-09-23,3376771,1495078,1879530,2163
2015-09-24,2901061,1144938,1754050,2073
2015-09-25,3129753,1242806,1885062,1885
2015-09-26,3393225,1369356,2021982,1887
2015-09-27,3483478,1457009,2024487,1982
2015-09-28,3381215,1696808,1682630,1777
2015-09-29,3743442,1863871,1877992,1579
2015-09-30,3922201,1864606,2055768,1827
2015-10-01,3517652,1839941,1675887,1824
2015-10-02,3533240,1714350,1817321,1569
2015-10-03,3885986,1759654,2123966,2366
2015-10-04,4192755,1830779,2359657,2319
2015-10-05,4096249,2069871,2024439,1939
2015-10-06,4255724,2120572,2133493,1659
2015-10-07,4356337,2113159,2241324,1854
2015-10-08,4352093,2181938,2167977,2178
2015-10-09,3865278,1945458,1917176,2644
2015-10-10,4288091,1918842,2366878,2371
2015-10-11,4895297,2193763,2698377,3157
2015-10-12,4416966,2194053,2220546,2367
2015-10-13,4489464,2174085,2312855,2524
2015-10-14,4559102,2296360,2259761,2981
2015-10-15,4358009,2181239,2173689,3081
2015-10-16,3968638,1937838,2028382,2418
2015-10-17,4221972,1969788,2249789,2395
2015-10-18,4606622,2046967,2556934,2721
2015-10-19,4280501,2111293,2166605,2603
2015-10-20,4272695,2100486,2169660,2549
2015-10-21,4498974,2209991,2286233,2750
2015-10-22,4444666,2148216,2293862,2588
2015-10-23,4297344,2077991,2216772,2581
2015-10-24,4554290,2053662,2497608,3020
2015-10-25,4720209,2052248,2665291,2670
2015-10-26,4247580,2055840,2189226,2514
2015-10-27,4238503,2109557,2126556,2390
2015-10-28,4206396,1972595,2231334,2467
