Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,10802352,5985275,4589509,227568
2015-05-02,10677824,5837189,4624140,216495
2015-05-03,11938895,6462882,5252247,223766
2015-05-04,13568047,8318856,4970953,278238
2015-05-05,13575272,8539485,4772664,263123
2015-05-06,14126632,9253510,4636764,236358
2015-05-07,12911468,8175281,4492902,243285
2015-05-08,11181198,6816319,4146545,218334
2015-05-09,9484650,5251853,4061817,170980
2015-05-10,11918242,7167521,4577454,173267
2015-05-11,16911358,12075471,4648186,187701
2015-05-12,14223774,9264041,4725127,234606
2015-05-13,14672010,9601529,4818598,251883
2015-05-14,13159651,8288162,4615614,255875
2015-05-15,11750964,7200842,4303936,246186
2015-05-16,9997381,5496506,4268897,231978
2015-05-17,11442412,6212088,4997584,232740
2015-05-18,13401280,8282616,4855562,263102
2015-05-19,13390549,8280143,4852165,258241
2015-05-20,13233413,8132896,4832889,267628
2015-05-21,13258897,8179175,4814600,265122
2015-05-22,12153815,7544834,4348955,260026
2015-05-23,10145490,5520277,4390185,235028
2015-05-24,11773928,6312497,5216444,244987
2015-05-25,13628779,8455237,4892656,280886
2015-05-26,14323992,9023022,5010298,290672
2015-05-27,13534810,8257641,4973142,304027
2015-05-28,13257376,8176894,4774100,306382
2015-05-29,11555949,7002990,4273201,279758
2015-05-30,10301128,5779329,4269409,252390
2015-05-31,11449041,6119140,5010511,319390
2015-06-01,13081027,7965401,4797570,318056
2015-06-02,12910564,7922109,4685246,303209
2015-06-03,12009842,7380525,4321401,307916
2015-06-04,11021686,6203842,4505826,312018
2015-06-05,11398769,6779610,4325144,294015
2015-06-06,10107480,5365108,4500798,241574
2015-06-07,11356185,6024303,5061581,270301
2015-06-08,13333066,8185273,4815146,332647
2015-06-09,13880368,8693370,4829584,357414
2015-06-10,13746637,8481680,4907351,357606
2015-06-11,14643204,9484479,4801453,357272
2015-06-12,12768935,8201388,4243404,324143
2015-06-13,9755360,5269789,4210784,274787
2015-06-14,11516637,5983618,5231308,301711
2015-06-15,13583476,8197731,5037660,348085
2015-06-16,13051684,7783988,4916184,351512
2015-06-17,12733046,7564884,4784504,383658
2015-06-18,12408502,7460483,4535576,412443
2015-06-19,11944497,7468054,4086979,389464
2015-06-20,9421353,4987225,4111783,322345
2015-06-21,10733522,5701612,4700352,331558
2015-06-22,12049290,7122129,4525052,402109
2015-06-23,11773237,6907300,4446850,419087
2015-06-24,11814016,6861577,4518205,434234
2015-06-25,11268516,6513221,4329571,425724
2015-06-26,10143955,5802868,3944716,396371
2015-06-27,8394423,4164137,3907363,322923
2015-06-28,9364433,4648076,4373911,342446
2015-06-29,11069116,6372809,4296048,400259
2015-06-30,11261766,6350385,4498834,412547
2015-07-01,11310092,6346476,4520861,442755
2015-07-02,11154913,6190260,4531127,433526
2015-07-03,10279571,5617327,4275226,387018
2015-07-04,8797006,4201680,4288588,306738
2015-07-05,9630361,4629803,4672202,328356
2015-07-06,11388507,6473227,4521747,393533
2015-07-07,11576343,6553713,4595419,427211
2015-07-08,11479046,6571916,4470368,436762
2015-07-09,10548487,5623005,4499846,425636
2015-07-10,9944551,5358003,4179706,406842
2015-07-11,8867340,4287268,4241544,338528
2015-07-12,9612845,4519200,4760718,332927
2015-07-13,11146618,6127066,4589876,429676
2015-07-14,11477771,6326484,4683170,468117
2015-07-15,11165514,6078554,4613110,473850
2015-07-16,10890131,5840795,4586205,463131
2015-07-17,10192702,5486099,4284090,422513
2015-07-18,8767514,4122830,4290527,354157
2015-07-19,9467590,4215775,4890760,361055
2015-07-20,10662218,5759833,4451110,451275
2015-07-21,10887159,5875671,4542326,469162
2015-07-22,10741301,5767867,4493874,479560
2015-07-23,10576263,5616320,4481141,478802
2015-07-24,9997655,5311132,4266033,420490
2015-07-25,8996477,4238599,4412636,345242
2015-07-26,9449313,4279699,4823158,346456
2015-07-27,10836397,5855763,4549276,431358
2015-07-28,10902981,5946912,4485138,470931
2015-07-29,10777092,5838647,4449855,488590
2015-07-30,10639308,5779767,4387474,472067
2015-07-31,9984304,5340071,4215482,428751
2015-08-01,9064649,4392979,4304229,367441
2015-08-02,9591389,4376766,4827657,386966
2015-08-03,8838906,4812524,3640204,386178
2015-08-04,11036674,6037022,4516480,483172
2015-08-05,11024382,6002469,4535534,486379
2015-08-06,11143824,6112901,4537172,493751
2015-08-07,10253905,5550832,4238879,464194
2015-08-08,8937778,4371278,4205975,360525
2015-08-09,9581343,4529017,4682765,369561
2015-08-10,10592339,5683690,4461235,447414
2015-08-11,11299503,6141103,4689864,468536
2015-08-12,11126700,5924210,4747366,455124
2015-08-13,11521387,6501462,4580996,438929
2015-08-14,9365597,4909620,4093198,362779
2015-08-15,9024140,4450486,4272007,301647
2015-08-16,10203827,4908462,4996194,299171
2015-08-17,11755663,6553874,4871619,330170
2015-08-18,12130780,6877319,4901054,352407
2015-08-19,12042007,6817740,4864344,359923
2015-08-20,11710242,6570663,4785371,354208
2015-08-21,10790690,6047247,4392127,351316
2015-08-22,9277700,4646288,4318196,313216
2015-08-23,10501284,5147431,5039838,314015
2015-08-24,12718041,7336510,5039305,342226
2015-08-25,12513439,7092743,5067872,352824
2015-08-26,12321486,6927214,5039377,354895
2015-08-27,11940263,6649923,4947463,342877
2015-08-28,10664014,5900609,4434758,328647
2015-08-29,9139611,4497300,4330936,311375
2015-08-30,10293918,5020226,4991528,282164
2015-08-31,12005025,6761007,4897460,346558
2015-09-01,12176992,6912836,4891955,372201
2015-09-02,11886819,6693909,4783739,409171
2015-09-03,11602604,6612093,4568739,421772
2015-09-04,10121888,5555560,4179594,386734
2015-09-05,8801964,4342324,4108182,351458
2015-09-06,8988240,4246754,4382893,358593
2015-09-07,11132931,5652211,5044567,436153
2015-09-08,12280407,6833809,4948410,498188
2015-09-09,12133309,6672575,4957748,502986
2015-09-10,11962730,6643955,4793926,524849
2015-09-11,11097715,6135638,4479277,482800
2015-09-12,9518698,4725366,4413765,379567
2015-09-13,10914117,5273235,5224232,416650
2015-09-14,12781130,7199945,5046272,534913
2015-09-15,12587601,7094195,4942770,550636
2015-09-16,11937770,6598908,4841760,497102
2015-09-17,11544675,6450066,4682235,412374
2015-09-18,10559615,5898859,4249611,411145
2015-09-19,9614477,4657110,4585766,371601
2015-09-20,11260708,5609859,5257351,393498
2015-09-21,12801240,7192660,5100874,507706
2015-09-22,12361381,6905618,4910265,545498
2015-09-23,12238659,6815524,4870799,552336
2015-09-24,11804628,6523711,4739184,541733
2015-09-25,10936629,6089495,4385230,461904
2015-09-26,9574105,4716051,4478586,379468
2015-09-27,10506972,5142914,4949033,415025
2015-09-28,12463736,6930009,4945497,588230
2015-09-29,12422466,6977116,4822349,623001
2015-09-30,12024814,6643214,4750863,630737
2015-10-01,11390043,6383841,4342327,663875
2015-10-02,10692412,5710646,4315319,666447
2015-10-03,9301809,4483544,4365038,453227
2015-10-04,10642875,5135503,5099994,407378
2015-10-05,11978722,6556551,4817306,604865
2015-10-06,11949595,6547756,4779453,622386
2015-10-07,11512188,6257514,4671284,583390
2015-10-08,11109797,5953657,4546102,610038
2015-10-09,9999991,5274503,4165287,560201
2015-10-10,8605191,3988909,4181459,434823
2015-10-11,9138914,4096003,4555330,487581
2015-10-12,10630802,5124432,4923200,583170
2015-10-13,11718839,6333123,4759027,626689
2015-10-14,11474707,6158215,4684557,631935
2015-10-15,10984011,5826288,4531430,626293
2015-10-16,10323432,5409367,4357157,556908
2015-10-17,9339460,4395313,4500209,443938
2015-10-18,10481562,4846208,5159103,476251
2015-10-19,12205175,6569529,5022411,613235
2015-10-20,12475389,6881583,4948948,644858
2015-10-21,12177644,6640718,4898607,638319
