Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,421,375,46,0
2015-05-02,305,263,42,0
2015-05-03,389,348,41,0
2015-05-04,643,550,93,0
2015-05-05,398,356,42,0
2015-05-06,397,368,29,0
2015-05-07,363,297,66,0
2015-05-08,280,252,28,0
2015-05-09,364,331,33,0
2015-05-10,273,239,34,0
2015-05-11,388,328,60,0
2015-05-12,291,269,22,0
2015-05-13,349,315,34,0
2015-05-14,308,289,19,0
2015-05-15,340,276,64,0
2015-05-16,243,210,33,0
2015-05-17,326,303,23,0
2015-05-18,257,240,17,0
2015-05-19,369,307,62,0
2015-05-20,396,344,52,0
2015-05-21,426,325,101,0
2015-05-22,405,309,96,0
2015-05-23,368,317,51,0
2015-05-24,494,431,63,0
2015-05-25,396,316,80,0
2015-05-26,318,265,53,0
2015-05-27,435,399,36,0
2015-05-28,433,398,35,0
2015-05-29,468,396,72,0
2015-05-30,488,467,21,0
2015-05-31,414,367,47,0
2015-06-01,501,418,83,0
2015-06-02,378,329,49,0
2015-06-03,452,407,45,0
2015-06-04,626,568,58,0
2015-06-05,1084,1015,69,0
2015-06-06,649,514,135,0
2015-06-07,506,427,79,0
2015-06-08,589,542,47,0
2015-06-09,941,883,58,0
2015-06-10,1154,1111,43,0
2015-06-11,842,784,58,0
2015-06-12,441,411,30,0
2015-06-13,383,319,64,0
2015-06-14,544,450,94,0
2015-06-15,338,316,22,0
2015-06-16,342,281,61,0
2015-06-17,224,209,15,0
2015-06-18,348,323,25,0
2015-06-19,224,205,19,0
2015-06-20,268,260,8,0
2015-06-21,183,175,8,0
2015-06-22,213,199,14,0
2015-06-23,306,298,8,0
2015-06-24,306,297,9,0
2015-06-25,304,294,10,0
2015-06-26,244,233,11,0
2015-06-27,401,394,7,0
2015-06-28,443,414,29,0
2015-06-29,284,278,6,0
2015-06-30,285,276,9,0
2015-07-01,286,278,8,0
2015-07-02,333,322,11,0
2015-07-03,195,188,7,0
2015-07-04,375,352,23,0
2015-07-05,338,325,13,0
2015-07-06,315,308,7,0
2015-07-07,352,311,41,0
2015-07-08,322,318,4,0
2015-07-09,347,345,2,0
2015-07-10,293,288,5,0
2015-07-11,264,255,9,0
2015-07-12,168,156,12,0
2015-07-13,258,245,13,0
2015-07-14,347,337,10,0
2015-07-15,434,410,24,0
2015-07-16,338,332,6,0
2015-07-17,386,379,7,0
2015-07-18,375,369,6,0
2015-07-19,305,290,15,0
2015-07-20,466,459,7,0
2015-07-21,428,401,27,0
2015-07-22,339,334,5,0
2015-07-23,366,360,6,0
2015-07-24,365,351,14,0
2015-07-25,260,253,7,0
2015-07-26,295,288,7,0
2015-07-27,329,323,6,0
2015-07-28,322,317,5,0
2015-07-29,724,689,35,0
2015-07-30,397,377,20,0
2015-07-31,328,324,4,0
2015-08-01,447,384,63,0
2015-08-02,399,393,6,0
2015-08-03,381,371,10,0
2015-08-04,449,443,6,0
2015-08-05,344,331,13,0
2015-08-06,433,423,10,0
2015-08-07,343,322,21,0
2015-08-08,428,419,9,0
2015-08-09,497,487,10,0
2015-08-10,331,323,8,0
2015-08-11,448,437,11,0
2015-08-12,250,246,4,0
2015-08-13,441,430,11,0
2015-08-14,332,300,32,0
2015-08-15,750,723,27,0
2015-08-16,276,251,25,0
2015-08-17,415,412,3,0
2015-08-18,421,411,10,0
2015-08-19,178,172,6,0
2015-08-20,322,311,11,0
2015-08-21,516,511,5,0
2015-08-22,376,370,6,0
2015-08-23,454,427,27,0
2015-08-24,223,217,6,0
2015-08-25,334,259,75,0
2015-08-26,243,232,11,0
2015-08-27,256,247,9,0
2015-08-28,195,181,14,0
2015-08-29,307,294,13,0
2015-08-30,368,359,9,0
2015-08-31,601,534,67,0
2015-09-01,247,220,27,0
2015-09-02,307,294,13,0
2015-09-03,280,273,7,0
2015-09-04,279,272,7,0
2015-09-05,354,339,15,0
2015-09-06,290,280,10,0
2015-09-07,210,207,3,0
2015-09-08,517,510,7,0
2015-09-09,334,329,5,0
2015-09-10,591,584,7,0
2015-09-11,523,495,28,0
2015-09-12,519,507,12,0
2015-09-13,462,445,17,0
2015-09-14,389,356,33,0
2015-09-15,456,446,10,0
2015-09-16,332,325,7,0
2015-09-17,346,333,13,0
2015-09-18,324,297,27,0
2015-09-19,288,263,25,0
2015-09-20,336,311,25,0
2015-09-21,283,279,4,0
2015-09-22,238,213,25,0
2015-09-23,331,326,5,0
2015-09-24,637,624,13,0
2015-09-25,563,538,25,0
2015-09-26,1673,1635,38,0
2015-09-27,1737,1706,31,0
2015-09-28,686,653,33,0
2015-09-29,1201,1186,15,0
2015-09-30,1173,1141,32,0
2015-10-01,446,425,21,0
2015-10-02,361,353,8,0
2015-10-03,269,256,13,0
2015-10-04,227,215,12,0
2015-10-05,395,389,6,0
2015-10-06,425,403,22,0
2015-10-07,455,444,11,0
2015-10-08,448,441,6,1
2015-10-09,284,244,12,28
2015-10-10,421,385,4,32
2015-10-11,335,255,3,77
2015-10-12,241,197,6,38
2015-10-13,615,491,68,56
2015-10-14,394,230,134,30
2015-10-15,368,247,78,43
2015-10-16,428,358,56,14
2015-10-17,305,213,77,15
2015-10-18,402,231,109,62
2015-10-19,475,335,70,70
2015-10-20,330,252,68,10
2015-10-21,549,451,93,5
2015-10-22,443,337,80,26
2015-10-23,555,429,102,24
2015-10-24,730,561,89,80
2015-10-25,787,645,108,34
2015-10-26,732,592,114,26
