Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,5193,3347,1173,673
2015-05-02,4551,2771,1153,627
2015-05-03,4793,2374,1653,766
2015-05-04,7634,5597,1465,572
2015-05-05,4330,2220,1443,667
2015-05-06,4747,3015,1201,531
2015-05-07,4928,2769,1551,608
2015-05-08,3875,2314,1109,452
2015-05-09,4342,2560,1202,580
2015-05-10,6180,3811,1529,840
2015-05-11,5272,3112,1367,793
2015-05-12,5637,3500,1338,799
2015-05-13,5298,2764,1825,709
2015-05-14,5511,3378,1518,615
2015-05-15,5863,4370,1029,464
2015-05-16,5505,3907,1163,435
2015-05-17,5904,3835,1386,683
2015-05-18,5348,3425,1256,667
2015-05-19,5738,3766,1298,674
2015-05-20,5714,3763,1352,599
2015-05-21,5593,3707,1221,665
2015-05-22,5038,3414,1080,544
2015-05-23,4383,2793,1087,503
2015-05-24,4844,2789,1325,730
2015-05-25,4315,2507,1122,686
2015-05-26,5091,3192,1329,570
2015-05-27,5592,3704,1232,656
2015-05-28,4868,3049,1240,579
2015-05-29,5076,3485,1064,527
2015-05-30,5224,3586,1088,550
2015-05-31,4927,3095,1265,567
2015-06-01,4990,2975,1301,714
2015-06-02,5317,3266,1366,685
2015-06-03,5370,3323,1428,619
2015-06-04,5092,3114,1294,684
2015-06-05,6084,4539,1041,504
2015-06-06,5299,3890,944,465
2015-06-07,5424,3807,1118,499
2015-06-08,6104,4671,966,467
2015-06-09,5441,3840,1129,472
2015-06-10,4299,2678,1083,538
2015-06-11,4654,3155,1045,454
2015-06-12,3466,2094,831,541
2015-06-13,4317,3081,841,395
2015-06-14,4515,3006,1054,455
2015-06-15,4885,3513,836,536
2015-06-16,4064,2686,903,475
2015-06-17,4225,2733,986,506
2015-06-18,5100,3478,1026,596
2015-06-19,4609,3223,886,500
2015-06-20,3629,2233,965,431
2015-06-21,5024,3668,909,447
2015-06-22,4354,2879,899,576
2015-06-23,5422,4053,812,557
2015-06-24,4266,2949,917,400
2015-06-25,4977,3762,765,450
2015-06-26,4570,3324,765,481
2015-06-27,4931,3468,814,649
2015-06-28,5446,4149,823,474
2015-06-29,5883,4469,927,487
2015-06-30,7290,5968,872,450
2015-07-01,4546,3001,951,594
2015-07-02,4037,2472,952,613
2015-07-03,4642,3056,1083,503
2015-07-04,3910,2595,912,403
2015-07-05,2711,1234,1032,445
2015-07-06,3814,2147,1155,512
2015-07-07,3390,1816,1123,451
2015-07-08,2667,1178,1033,456
2015-07-09,2550,1052,882,616
2015-07-10,2689,1175,846,668
2015-07-11,2149,762,905,482
2015-07-12,2120,739,970,411
2015-07-13,2142,785,929,428
2015-07-14,2260,591,1078,591
2015-07-15,2416,801,1096,519
2015-07-16,2330,759,1019,552
2015-07-17,1949,577,851,521
2015-07-18,1844,520,836,488
2015-07-19,2612,466,1651,495
2015-07-20,2922,1262,1118,542
2015-07-21,3201,1566,1117,518
2015-07-22,3182,1558,1105,519
2015-07-23,2820,1115,1202,503
2015-07-24,2715,1466,815,434
2015-07-25,2288,848,1041,399
2015-07-26,2584,893,1137,554
2015-07-27,2976,1105,1343,528
2015-07-28,2638,961,1162,515
2015-07-29,3534,1673,1256,605
2015-07-30,2813,1091,1145,577
2015-07-31,2570,979,988,603
2015-08-01,2609,1116,970,523
2015-08-02,2992,1083,1299,610
2015-08-03,2486,541,1162,783
2015-08-04,2842,1039,1163,640
2015-08-05,2611,850,1277,484
2015-08-06,2705,932,1194,579
2015-08-07,3065,1448,1031,586
2015-08-08,2506,866,960,680
2015-08-09,3137,1072,1249,816
2015-08-10,3282,898,1563,821
2015-08-11,2886,750,1459,677
2015-08-12,2608,637,1208,763
2015-08-13,3749,1388,1546,815
2015-08-14,2078,669,983,426
2015-08-15,2413,685,1070,658
2015-08-16,2771,661,1331,779
2015-08-17,3311,1073,1555,683
2015-08-18,3445,1241,1536,668
2015-08-19,3350,1062,1540,748
2015-08-20,3428,1191,1494,743
2015-08-21,2878,1362,958,558
2015-08-22,2703,897,1269,537
2015-08-23,3431,1087,1618,726
2015-08-24,3329,1196,1553,580
2015-08-25,3081,1044,1365,672
2015-08-26,3054,916,1512,626
2015-08-27,3273,1190,1371,712
2015-08-28,2320,883,870,567
2015-08-29,2449,896,918,635
2015-08-30,2936,815,1294,827
2015-08-31,3012,807,1392,813
2015-09-01,3130,1030,1386,714
2015-09-02,2933,880,1246,807
2015-09-03,2766,846,1202,718
2015-09-04,2932,1223,1146,563
2015-09-05,2775,1050,1132,593
2015-09-06,2686,803,1173,710
2015-09-07,2733,923,1172,638
2015-09-08,2741,845,1314,582
2015-09-09,2741,960,1172,609
2015-09-10,3175,1404,1194,577
2015-09-11,2618,1290,847,481
2015-09-12,2419,983,869,567
2015-09-13,3096,1384,1162,550
2015-09-14,2886,1249,1139,498
2015-09-15,3154,1481,1122,551
2015-09-16,2826,1105,1064,657
2015-09-17,2794,989,1171,634
2015-09-18,2248,945,918,385
2015-09-19,2976,1573,888,515
2015-09-20,3063,1439,1117,507
2015-09-21,2533,1071,950,512
2015-09-22,2571,992,1042,537
2015-09-23,2282,931,914,437
2015-09-24,2370,1002,798,570
2015-09-25,2350,1236,779,335
2015-09-26,2382,1302,681,399
2015-09-27,2310,959,831,520
2015-09-28,2507,1026,925,556
2015-09-29,3405,2077,781,547
2015-09-30,2906,1434,923,549
2015-10-01,2753,1407,968,378
2015-10-02,2179,808,912,459
2015-10-03,2043,850,690,503
2015-10-04,1869,604,742,523
2015-10-05,1809,548,863,398
2015-10-06,2012,673,884,455
2015-10-07,2509,902,1178,429
2015-10-08,3118,957,1686,475
2015-10-09,3063,1116,1505,442
2015-10-10,2752,800,1537,415
2015-10-11,2961,931,1580,450
2015-10-12,3393,1547,1449,397
2015-10-13,3119,1070,1595,454
2015-10-14,3505,1559,1424,522
2015-10-15,2932,847,1480,605
2015-10-16,2831,1164,1227,440
2015-10-17,2774,976,1275,523
2015-10-18,2744,787,1436,521
2015-10-19,2640,813,1414,413
2015-10-20,2475,597,1470,408
2015-10-21,2423,568,1307,548
2015-10-22,2602,771,1338,493
2015-10-23,2212,665,1121,426
2015-10-24,2394,575,1307,512
2015-10-25,2942,1003,1465,474
2015-10-26,2770,892,1365,513
2015-10-27,2875,943,1415,517
2015-10-28,2824,813,1459,552
2015-10-29,2473,709,1271,493
2015-10-30,2454,912,1213,329
2015-10-31,2488,747,1206,535
2015-11-01,2924,845,1558,521
2015-11-02,2776,822,1426,528
2015-11-03,2614,591,1382,641
2015-11-04,2287,627,1142,518
2015-11-05,2246,565,1093,588
2015-11-06,1913,391,1075,447
2015-11-07,1938,392,1090,456
2015-11-08,2217,561,1103,553
2015-11-09,2141,489,1269,383
2015-11-10,2477,605,1340,532
2015-11-11,2302,540,1245,517
2015-11-12,2194,541,1248,405
2015-11-13,1999,458,1148,393
2015-11-14,1817,362,1011,444
2015-11-15,2069,360,1226,483
2015-11-16,1979,568,1075,336
2015-11-17,2471,816,1179,476
2015-11-18,2317,771,977,569
2015-11-19,2189,701,1144,344
2015-11-20,2219,647,1136,436
2015-11-21,2179,597,1194,388
2015-11-22,2364,855,1022,487
2015-11-23,2232,759,1110,363
2015-11-24,2472,767,1213,492
2015-11-25,2128,611,1147,370
