Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,4868,4462,405,1
2015-05-02,4321,4257,63,1
2015-05-03,8161,7955,205,1
2015-05-04,3766,3640,125,1
2015-05-05,3071,2991,80,0
2015-05-06,2323,2208,114,1
2015-05-07,7522,7424,98,0
2015-05-08,3803,3713,90,0
2015-05-09,6511,6410,101,0
2015-05-10,2751,2687,64,0
2015-05-11,2733,2610,123,0
2015-05-12,2325,2253,71,1
2015-05-13,3344,3222,122,0
2015-05-14,3764,3723,40,1
2015-05-15,8121,7776,345,0
2015-05-16,3204,3114,88,2
2015-05-17,3294,3179,114,1
2015-05-18,3243,3147,95,1
2015-05-19,3534,3388,145,1
2015-05-20,3272,3107,165,0
2015-05-21,7987,7822,164,1
2015-05-22,3118,2869,249,0
2015-05-23,2793,2596,197,0
2015-05-24,3008,2792,213,3
2015-05-25,3540,3327,212,1
2015-05-26,4164,4010,153,1
2015-05-27,3405,3248,156,1
2015-05-28,3689,3648,41,0
2015-05-29,8493,7714,779,0
2015-05-30,4355,4249,103,3
2015-05-31,3515,3375,139,1
2015-06-01,2761,2586,175,0
2015-06-02,3099,2932,167,0
2015-06-03,3110,2957,153,0
2015-06-04,3054,2824,230,0
2015-06-05,3233,3019,214,0
2015-06-06,3138,2858,280,0
2015-06-07,2888,2761,127,0
2015-06-08,3501,3301,200,0
2015-06-09,3170,2962,208,0
2015-06-10,3593,3404,189,0
2015-06-11,4111,3863,248,0
2015-06-12,3520,3114,406,0
2015-06-13,2711,2554,157,0
2015-06-14,2738,2551,186,1
2015-06-15,2484,2334,150,0
2015-06-16,2993,2879,113,1
2015-06-17,2220,2205,14,1
2015-06-18,5811,5744,66,1
2015-06-19,3230,3206,24,0
2015-06-20,2683,2653,30,0
2015-06-21,2637,2609,28,0
2015-06-22,2845,2822,23,0
2015-06-23,2798,2776,22,0
2015-06-24,2275,2257,18,0
2015-06-25,3791,3726,62,3
2015-06-26,3135,3092,43,0
2015-06-27,3180,3117,63,0
2015-06-28,2629,2601,28,0
2015-06-29,4105,4062,43,0
2015-06-30,3391,3369,21,1
2015-07-01,2932,2911,16,5
2015-07-02,2486,2455,31,0
2015-07-03,2379,2367,11,1
2015-07-04,3284,3260,23,1
2015-07-05,4175,4096,79,0
2015-07-06,7442,7302,140,0
2015-07-07,5115,5055,59,1
2015-07-08,3181,3146,33,2
2015-07-09,2405,2387,18,0
2015-07-10,2536,2511,23,2
2015-07-11,1681,1670,11,0
2015-07-12,2133,2110,23,0
2015-07-13,1494,1482,12,0
2015-07-14,1761,1750,11,0
2015-07-15,2514,2491,23,0
2015-07-16,1735,1708,26,1
2015-07-17,1449,1429,20,0
2015-07-18,1267,1249,18,0
2015-07-19,5038,5017,21,0
2015-07-20,1971,1930,41,0
2015-07-21,1480,1457,23,0
2015-07-22,1285,1271,13,1
2015-07-23,1617,1598,19,0
2015-07-24,1589,1568,21,0
2015-07-25,1296,1279,17,0
2015-07-26,1175,1157,18,0
2015-07-27,1654,1624,30,0
2015-07-28,2623,2566,54,3
