Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1501,1097,404,0
2015-05-02,2906,2542,364,0
2015-05-03,6509,6075,434,0
2015-05-04,2326,1975,351,0
2015-05-05,2150,1700,450,0
2015-05-06,1913,1387,526,0
2015-05-07,7799,7388,411,0
2015-05-08,2470,2142,328,0
2015-05-09,7702,7374,328,0
2015-05-10,2288,1841,447,0
2015-05-11,2138,1589,549,0
2015-05-12,1896,1445,451,0
2015-05-13,1794,1471,323,0
2015-05-14,3876,3504,372,0
2015-05-15,7207,6855,352,0
2015-05-16,1523,1149,374,0
2015-05-17,2952,2095,857,0
2015-05-18,2669,2119,550,0
2015-05-19,2267,1714,553,0
2015-05-20,2719,2177,542,0
2015-05-21,8647,8131,516,0
2015-05-22,2100,1694,406,0
2015-05-23,1789,1406,383,0
2015-05-24,2996,2578,418,0
2015-05-25,2123,1653,470,0
2015-05-26,1796,1407,389,0
2015-05-27,2821,2409,412,0
2015-05-28,1580,1138,442,0
2015-05-29,2509,2184,325,0
2015-05-30,1506,1162,344,0
2015-05-31,1585,1106,479,0
2015-06-01,1730,1306,424,0
2015-06-02,1712,1343,369,0
2015-06-03,2301,1741,560,0
2015-06-04,1816,1437,379,0
2015-06-05,1714,1344,370,0
2015-06-06,1332,961,371,0
2015-06-07,1131,740,391,0
2015-06-08,1525,1214,311,0
2015-06-09,2066,1776,290,0
2015-06-10,1603,1336,267,0
2015-06-11,3083,2757,326,0
2015-06-12,2010,1671,339,0
2015-06-13,1480,1101,379,0
2015-06-14,1697,1396,301,0
2015-06-15,1819,1534,285,0
2015-06-16,1606,1341,265,0
2015-06-17,1497,1208,289,0
2015-06-18,1571,1309,262,0
2015-06-19,1468,1261,207,0
2015-06-20,1375,1122,253,0
2015-06-21,1644,1402,242,0
2015-06-22,1366,1140,226,0
2015-06-23,1418,1200,218,0
2015-06-24,1368,1050,318,0
2015-06-25,1414,883,531,0
2015-06-26,1301,983,318,0
2015-06-27,1216,744,472,0
2015-06-28,878,618,260,0
2015-06-29,1315,1045,270,0
2015-06-30,1271,1031,240,0
2015-07-01,1181,950,231,0
2015-07-02,1099,889,210,0
2015-07-03,947,783,164,0
2015-07-04,1100,858,242,0
2015-07-05,1345,1124,221,0
2015-07-06,2104,1851,253,0
2015-07-07,1656,1399,257,0
2015-07-08,1192,990,202,0
2015-07-09,970,794,176,0
2015-07-10,1018,831,187,0
2015-07-11,1213,986,227,0
2015-07-12,916,716,200,0
2015-07-13,1369,1172,197,0
2015-07-14,1265,1049,216,0
2015-07-15,1028,786,242,0
2015-07-16,1079,873,206,0
2015-07-17,1345,1122,223,0
2015-07-18,1090,869,221,0
2015-07-19,9919,984,8935,0
2015-07-20,1183,949,234,0
2015-07-21,1116,898,218,0
2015-07-22,979,701,278,0
2015-07-23,1212,987,225,0
2015-07-24,1066,793,273,0
2015-07-25,1221,972,249,0
2015-07-26,1089,812,277,0
2015-07-27,1242,993,249,0
2015-07-28,1092,831,261,0
2015-07-29,1396,1033,363,0
2015-07-30,1409,1192,217,0
2015-07-31,1143,940,203,0
2015-08-01,1045,783,262,0
2015-08-02,1343,1054,289,0
2015-08-03,791,562,229,0
2015-08-04,2298,1714,584,0
2015-08-05,2331,2097,234,0
2015-08-06,1364,1115,249,0
2015-08-07,1321,1063,258,0
2015-08-08,1004,709,295,0
2015-08-09,794,527,267,0
2015-08-10,1231,1026,205,0
2015-08-11,870,681,189,0
2015-08-12,843,635,208,0
2015-08-13,1150,958,192,0
2015-08-14,808,655,153,0
2015-08-15,733,529,204,0
2015-08-16,1900,1691,209,0
2015-08-17,14011,12455,1556,0
2015-08-18,1710,1502,208,0
2015-08-19,1115,919,196,0
2015-08-20,1255,1006,249,0
2015-08-21,981,773,208,0
2015-08-22,854,638,216,0
2015-08-23,996,748,248,0
2015-08-24,1617,1368,249,0
2015-08-25,1113,853,260,0
2015-08-26,1535,1227,308,0
2015-08-27,1541,1151,390,0
2015-08-28,1479,1167,312,0
2015-08-29,961,665,296,0
2015-08-30,1160,812,348,0
2015-08-31,1453,1065,388,0
2015-09-01,1491,1133,358,0
2015-09-02,1790,1439,351,0
2015-09-03,1656,1207,449,0
2015-09-04,1097,824,273,0
2015-09-05,1152,906,246,0
2015-09-06,1684,1254,430,0
2015-09-07,2044,1529,515,0
2015-09-08,2064,1509,555,0
2015-09-09,1772,1311,461,0
2015-09-10,1606,1179,427,0
2015-09-11,1500,1252,248,0
2015-09-12,2140,1848,292,0
2015-09-13,4753,4265,488,0
2015-09-14,1818,1390,428,0
2015-09-15,1802,1366,436,0
2015-09-16,1621,1210,411,0
2015-09-17,1917,1485,432,0
2015-09-18,1537,1151,386,0
2015-09-19,1552,1162,390,0
2015-09-20,2395,1837,558,0
2015-09-21,3435,3074,361,0
2015-09-22,2100,1611,489,0
2015-09-23,2088,1516,572,0
2015-09-24,2133,1633,500,0
2015-09-25,2325,1937,388,0
2015-09-26,1480,1205,275,0
2015-09-27,1364,970,394,0
2015-09-28,1602,1258,344,0
2015-09-29,2080,1675,405,0
2015-09-30,1783,1474,309,0
