Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,229,185,44,0
2015-05-02,284,249,35,0
2015-05-03,567,513,54,0
2015-05-04,417,351,66,0
2015-05-05,246,204,42,0
2015-05-06,186,153,33,0
2015-05-07,484,434,50,0
2015-05-08,469,224,245,0
2015-05-09,1182,1131,51,0
2015-05-10,325,296,29,0
2015-05-11,256,203,53,0
2015-05-12,146,135,11,0
2015-05-13,253,212,41,0
2015-05-14,247,191,56,0
2015-05-15,536,524,12,0
2015-05-16,181,129,52,0
2015-05-17,180,117,63,0
2015-05-18,135,96,39,0
2015-05-19,212,150,62,0
2015-05-20,194,143,51,0
2015-05-21,602,554,48,0
2015-05-22,428,136,292,0
2015-05-23,448,369,79,0
2015-05-24,232,157,75,0
2015-05-25,228,189,39,0
2015-05-26,239,194,45,0
2015-05-27,372,316,56,0
2015-05-28,176,142,34,0
2015-05-29,338,262,76,0
2015-05-30,127,99,28,0
2015-05-31,172,115,57,0
2015-06-01,275,172,103,0
2015-06-02,200,147,53,0
2015-06-03,171,123,48,0
2015-06-04,234,123,111,0
2015-06-05,830,520,310,0
2015-06-06,601,448,153,0
2015-06-07,200,94,106,0
2015-06-08,163,117,46,0
2015-06-09,259,193,66,0
2015-06-10,187,140,47,0
2015-06-11,382,283,99,0
2015-06-12,314,250,64,0
2015-06-13,238,128,110,0
2015-06-14,381,259,122,0
2015-06-15,145,117,28,0
2015-06-16,193,167,26,0
2015-06-17,165,134,31,0
2015-06-18,139,133,6,0
2015-06-19,122,104,18,0
2015-06-20,74,69,5,0
2015-06-21,101,94,7,0
2015-06-22,42,39,3,0
2015-06-23,145,144,1,0
2015-06-24,91,85,6,0
2015-06-25,56,52,4,0
2015-06-26,244,244,0,0
2015-06-27,166,155,11,0
2015-06-28,113,104,9,0
2015-06-29,105,98,7,0
2015-06-30,97,91,6,0
2015-07-01,77,69,8,0
2015-07-02,95,93,2,0
2015-07-03,81,60,21,0
2015-07-04,203,198,5,0
2015-07-05,95,91,4,0
2015-07-06,594,591,3,0
2015-07-07,121,114,7,0
2015-07-08,110,103,7,0
2015-07-09,59,55,4,0
2015-07-10,70,66,4,0
2015-07-11,38,33,5,0
2015-07-12,69,66,3,0
2015-07-13,49,49,0,0
2015-07-14,65,64,1,0
2015-07-15,73,66,7,0
2015-07-16,36,34,2,0
2015-07-17,117,98,19,0
2015-07-18,85,81,4,0
2015-07-19,609,46,563,0
2015-07-20,93,89,4,0
2015-07-21,90,80,10,0
2015-07-22,150,43,107,0
2015-07-23,49,43,6,0
2015-07-24,72,67,5,0
2015-07-25,56,55,1,0
2015-07-26,47,44,3,0
2015-07-27,104,95,9,0
2015-07-28,61,52,9,0
2015-07-29,190,140,50,0
2015-07-30,90,86,4,0
2015-07-31,88,71,17,0
2015-08-01,121,78,43,0
2015-08-02,59,43,16,0
2015-08-03,43,31,12,0
2015-08-04,896,881,15,0
2015-08-05,201,173,28,0
2015-08-06,541,502,39,0
2015-08-07,58,45,13,0
2015-08-08,65,56,9,0
2015-08-09,52,40,12,0
2015-08-10,122,112,10,0
2015-08-11,76,73,3,0
2015-08-12,59,58,1,0
2015-08-13,88,82,6,0
2015-08-14,40,27,13,0
2015-08-15,44,43,1,0
2015-08-16,31,29,2,0
2015-08-17,65,61,4,0
2015-08-18,88,84,4,0
2015-08-19,414,406,8,0
2015-08-20,42,41,1,0
2015-08-21,45,43,2,0
2015-08-22,42,39,3,0
2015-08-23,43,39,4,0
2015-08-24,92,48,44,0
2015-08-25,39,33,6,0
2015-08-26,50,47,3,0
2015-08-27,75,75,0,0
2015-08-28,84,66,18,0
2015-08-29,48,46,2,0
2015-08-30,71,67,4,0
2015-08-31,46,44,2,0
2015-09-01,39,38,1,0
2015-09-02,75,67,8,0
2015-09-03,151,120,31,0
2015-09-04,75,74,1,0
2015-09-05,143,141,2,0
2015-09-06,84,79,5,0
2015-09-07,76,72,4,0
2015-09-08,82,80,2,0
2015-09-09,129,127,2,0
2015-09-10,49,46,3,0
2015-09-11,255,233,22,0
2015-09-12,360,349,11,0
2015-09-13,245,244,1,0
2015-09-14,245,235,10,0
2015-09-15,272,265,7,0
2015-09-16,74,70,4,0
2015-09-17,182,180,2,0
2015-09-18,118,111,7,0
2015-09-19,88,84,4,0
2015-09-20,102,101,1,0
2015-09-21,120,120,0,0
2015-09-22,98,93,5,0
2015-09-23,137,132,5,0
