Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,19633,14905,930,3798
2015-05-02,17396,12457,882,4057
2015-05-03,17073,12742,899,3432
2015-05-04,18697,14488,949,3260
2015-05-05,28948,24246,1108,3594
2015-05-06,16225,11204,621,4400
2015-05-07,19955,14587,720,4648
2015-05-08,17581,12595,757,4229
2015-05-09,18035,13234,651,4150
2015-05-10,37234,31635,1188,4411
2015-05-11,26862,21360,819,4683
2015-05-12,27094,22145,700,4249
2015-05-13,25785,20378,1008,4399
2015-05-14,21863,17809,894,3160
2015-05-15,66415,62954,798,2663
2015-05-16,25424,21513,670,3241
2015-05-17,23723,20380,653,2690
2015-05-18,21902,18701,778,2423
2015-05-19,17181,13368,885,2928
2015-05-20,15327,12230,783,2314
2015-05-21,20562,17202,935,2425
2015-05-22,15656,12270,845,2541
2015-05-23,15462,12143,943,2376
2015-05-24,15394,11661,776,2957
2015-05-25,16206,12221,891,3094
2015-05-26,16555,12547,599,3409
2015-05-27,17450,14204,783,2463
2015-05-28,16930,13326,788,2816
2015-05-29,18548,14552,738,3258
2015-05-30,18513,14692,751,3070
2015-05-31,15457,12002,597,2858
2015-06-01,15861,12895,344,2622
2015-06-02,16340,13322,500,2518
2015-06-03,17844,15143,500,2201
2015-06-04,15475,13236,534,1705
2015-06-05,20215,17931,477,1807
2015-06-06,15750,12972,506,2272
2015-06-07,15809,13096,449,2264
2015-06-08,16556,13605,398,2553
2015-06-09,17011,13770,687,2554
2015-06-10,18333,14930,577,2826
2015-06-11,22699,19782,658,2259
2015-06-12,18841,15705,773,2363
2015-06-13,16154,12929,797,2428
2015-06-14,15248,12176,608,2464
2015-06-15,15445,12622,382,2441
2015-06-16,28950,25921,391,2638
2015-06-17,13467,10908,292,2267
2015-06-18,18025,15256,480,2289
2015-06-19,15337,12395,308,2634
2015-06-20,13888,11128,334,2426
2015-06-21,25564,22586,452,2526
2015-06-22,14370,10865,288,3217
2015-06-23,14107,10656,331,3120
2015-06-24,14439,10297,334,3808
2015-06-25,16872,12413,372,4087
2015-06-26,18299,14337,425,3537
2015-06-27,17785,13347,503,3935
2015-06-28,15835,12082,390,3363
2015-06-29,19255,15952,425,2878
2015-06-30,17411,13802,597,3012
2015-07-01,14787,11843,562,2382
2015-07-02,13707,11655,376,1676
2015-07-03,13045,11097,211,1737
2015-07-04,12156,9961,481,1714
2015-07-05,15633,12899,530,2204
2015-07-06,23423,20731,849,1843
2015-07-07,20330,18284,451,1595
2015-07-08,17022,14372,416,2234
2015-07-09,14083,11773,310,2000
2015-07-10,14516,12410,357,1749
2015-07-11,11296,8939,290,2067
2015-07-12,20973,17587,593,2793
2015-07-13,12730,10253,287,2190
2015-07-14,13261,10895,266,2100
2015-07-15,15855,13158,237,2460
2015-07-16,15935,12095,338,3502
2015-07-17,15422,10195,272,4955
2015-07-18,13681,9296,353,4032
2015-07-19,18715,15501,422,2792
2015-07-20,14330,11020,277,3033
2015-07-21,12963,9896,305,2762
2015-07-22,12435,10287,409,1739
2015-07-23,13075,9916,781,2378
2015-07-24,12627,9913,356,2358
2015-07-25,12259,9674,299,2286
2015-07-26,12164,9354,269,2541
2015-07-27,13657,10794,370,2493
2015-07-28,14912,12094,335,2483
2015-07-29,16552,12361,333,3858
2015-07-30,12732,10017,324,2391
2015-07-31,12773,10166,399,2208
2015-08-01,13063,10807,254,2002
2015-08-02,17128,14902,288,1938
2015-08-03,22515,20259,355,1901
2015-08-04,14734,12868,336,1530
2015-08-05,26479,24254,404,1821
2015-08-06,28956,26258,475,2223
2015-08-07,41048,38062,414,2572
2015-08-08,32519,30001,363,2155
2015-08-09,13784,11205,361,2218
2015-08-10,15221,11934,789,2498
2015-08-11,14193,11317,482,2394
2015-08-12,12494,9895,387,2212
2015-08-13,12998,11265,410,1323
2015-08-14,13425,10812,447,2166
2015-08-15,12530,10084,370,2076
2015-08-16,13855,11357,356,2142
2015-08-17,13255,10936,364,1955
2015-08-18,23037,20502,474,2061
2015-08-19,17133,13734,497,2902
2015-08-20,17343,12757,365,4221
2015-08-21,20192,16222,384,3586
2015-08-22,16700,12951,632,3117
