Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,2693,2634,58,1
2015-05-02,2772,2691,81,0
2015-05-03,3284,3148,136,0
2015-05-04,4903,4789,114,0
2015-05-05,2202,2113,89,0
2015-05-06,2559,2522,37,0
2015-05-07,3086,3013,73,0
2015-05-08,2302,2231,71,0
2015-05-09,3405,3304,101,0
2015-05-10,3591,3465,126,0
2015-05-11,2789,2701,88,0
2015-05-12,2485,2434,51,0
2015-05-13,3177,2949,228,0
2015-05-14,2648,2601,46,1
2015-05-15,3710,3652,57,1
2015-05-16,2585,2509,75,1
2015-05-17,2409,2310,99,0
2015-05-18,2626,2549,77,0
2015-05-19,2706,2549,157,0
2015-05-20,2744,2546,162,36
2015-05-21,3789,3685,104,0
2015-05-22,2342,2180,162,0
2015-05-23,2283,2142,141,0
2015-05-24,2132,2005,126,1
2015-05-25,2602,2405,196,1
2015-05-26,2480,2344,136,0
2015-05-27,2707,2461,246,0
2015-05-28,2058,1986,72,0
2015-05-29,2794,2683,110,1
2015-05-30,3609,3518,91,0
2015-05-31,2739,2620,119,0
2015-06-01,2457,2297,160,0
2015-06-02,2847,2692,155,0
2015-06-03,2517,2426,91,0
2015-06-04,2721,2579,141,1
2015-06-05,5468,5274,194,0
2015-06-06,2560,2320,240,0
2015-06-07,2413,2256,157,0
2015-06-08,3041,2909,132,0
2015-06-09,3797,3587,210,0
2015-06-10,3978,3677,300,1
2015-06-11,4333,4126,207,0
2015-06-12,4405,4237,168,0
2015-06-13,2765,2654,108,3
2015-06-14,3121,2896,223,2
2015-06-15,2588,2393,195,0
2015-06-16,2678,2567,111,0
2015-06-17,1816,1778,38,0
2015-06-18,2806,2754,51,1
2015-06-19,2905,2894,11,0
2015-06-20,1345,1317,28,0
2015-06-21,2511,2493,18,0
2015-06-22,1727,1698,19,10
2015-06-23,1689,1681,8,0
2015-06-24,1799,1766,33,0
2015-06-25,2882,2849,30,3
2015-06-26,2478,2450,28,0
2015-06-27,2346,2259,84,3
2015-06-28,1978,1958,20,0
2015-06-29,2772,2731,40,1
2015-06-30,1983,1964,19,0
2015-07-01,1826,1812,14,0
2015-07-02,2191,2151,40,0
2015-07-03,1833,1818,15,0
2015-07-04,1784,1767,17,0
2015-07-05,2642,2595,47,0
2015-07-06,5172,5095,77,0
2015-07-07,4751,4710,41,0
2015-07-08,3112,3071,41,0
2015-07-09,2025,2013,12,0
2015-07-10,2939,2925,11,3
2015-07-11,2626,2617,9,0
2015-07-12,1954,1908,46,0
2015-07-13,1383,1379,4,0
2015-07-14,1416,1412,4,0
2015-07-15,2002,1972,17,13
2015-07-16,1675,1642,30,3
2015-07-17,1393,1385,8,0
2015-07-18,1240,1226,14,0
2015-07-19,2819,2807,12,0
2015-07-20,1695,1662,33,0
2015-07-21,1514,1487,27,0
2015-07-22,1552,1484,68,0
2015-07-23,1998,1737,258,3
2015-07-24,1383,1356,27,0
2015-07-25,1294,1278,16,0
2015-07-26,1407,1396,9,2
2015-07-27,1701,1682,19,0
2015-07-28,2754,2683,66,5
2015-07-29,2630,2530,95,5
2015-07-30,2095,2045,47,3
2015-07-31,1640,1613,15,12
2015-08-01,2444,2395,49,0
2015-08-02,2190,2169,20,1
2015-08-03,1443,1432,11,0
2015-08-04,2519,2482,37,0
2015-08-05,2015,1976,39,0
2015-08-06,2049,2016,33,0
2015-08-07,3002,2977,25,0
2015-08-08,1347,1334,13,0
2015-08-09,1628,1605,23,0
2015-08-10,2040,1972,68,0
2015-08-11,1773,1753,20,0
2015-08-12,1240,1224,13,3
2015-08-13,1523,1486,37,0
2015-08-14,1586,1543,43,0
2015-08-15,1342,1317,25,0
2015-08-16,1890,1838,52,0
2015-08-17,2117,2067,50,0
2015-08-18,2440,2391,49,0
2015-08-19,2450,2355,95,0
2015-08-20,3319,3282,37,0
2015-08-21,2401,2373,28,0
2015-08-22,2757,2413,344,0
2015-08-23,2244,2095,149,0
2015-08-24,2578,2388,190,0
2015-08-25,2600,2260,340,0
2015-08-26,2012,1987,25,0
2015-08-27,2295,2240,55,0
2015-08-28,1900,1870,26,4
2015-08-29,1692,1652,40,0
2015-08-30,1697,1672,20,5
2015-08-31,1356,1285,71,0
2015-09-01,1196,1169,26,1
2015-09-02,2314,2272,42,0
2015-09-03,1771,1756,15,0
2015-09-04,2191,2119,72,0
2015-09-05,2021,1961,60,0
2015-09-06,1917,1884,32,1
2015-09-07,1596,1556,40,0
2015-09-08,1820,1760,60,0
2015-09-09,1645,1619,25,1
2015-09-10,2116,2062,49,5
2015-09-11,1937,1920,15,2
2015-09-12,1684,1633,46,5
2015-09-13,2022,1934,82,6
2015-09-14,2160,2113,47,0
2015-09-15,2780,2729,51,0
2015-09-16,1598,1563,35,0
2015-09-17,2104,2066,38,0
2015-09-18,2379,2352,27,0
2015-09-19,2885,2864,21,0
2015-09-20,2577,2545,29,3
2015-09-21,2271,2240,31,0
2015-09-22,2495,2482,11,2
2015-09-23,1577,1564,13,0
2015-09-24,2077,2045,32,0
2015-09-25,2029,2012,17,0
2015-09-26,1627,1612,15,0
2015-09-27,1615,1571,44,0
2015-09-28,1634,1615,19,0
2015-09-29,2253,2201,52,0
2015-09-30,2073,2022,51,0
2015-10-01,2477,2394,71,12
2015-10-02,2431,2368,63,0
2015-10-03,1859,1835,24,0
2015-10-04,1850,1830,20,0
2015-10-05,1236,1229,7,0
2015-10-06,1713,1692,19,2
2015-10-07,1960,1942,18,0
2015-10-08,2047,1996,37,14
2015-10-09,1325,1297,7,21
2015-10-10,1288,1248,16,24
2015-10-11,1767,1714,15,38
2015-10-12,2033,1992,17,24
2015-10-13,2342,2167,138,37
2015-10-14,1988,1936,35,17
2015-10-15,1773,1742,18,13
2015-10-16,1869,1808,29,32
2015-10-17,1684,1624,27,33
2015-10-18,1417,1372,26,19
2015-10-19,1762,1686,50,26
2015-10-20,1233,1177,39,17
2015-10-21,1503,1457,23,23
2015-10-22,1677,1647,12,18
2015-10-23,1257,1219,17,21
2015-10-24,993,958,19,16
2015-10-25,1978,1907,44,27
2015-10-26,1492,1436,44,12
2015-10-27,1900,1859,25,16
2015-10-28,1533,1466,39,28
2015-10-29,1544,1472,46,26
2015-10-30,1882,1845,26,11
2015-10-31,1708,1659,28,21
2015-11-01,1889,1860,18,11
2015-11-02,1671,1587,68,16
2015-11-03,1401,1366,22,13
2015-11-04,1876,1831,24,21
2015-11-05,1309,1228,64,17
2015-11-06,1129,1069,30,30
2015-11-07,1199,1146,28,25
2015-11-08,1187,1131,29,27
2015-11-09,1035,976,43,16
2015-11-10,1422,1324,72,26
2015-11-11,1097,1022,50,25
2015-11-12,1152,1098,27,27
2015-11-13,1247,1182,47,18
2015-11-14,953,903,20,30
2015-11-15,1113,1080,20,13
2015-11-16,1521,1456,35,30
2015-11-17,1412,1360,26,26
2015-11-18,1491,1457,25,9
2015-11-19,1250,1207,15,28
2015-11-20,1468,1446,16,6
2015-11-21,1719,1656,44,19
2015-11-22,2215,2170,27,18
2015-11-23,2176,2028,120,28
2015-11-24,1947,1892,52,3
2015-11-25,1216,1172,38,6
2015-11-26,1626,1598,14,14
2015-11-27,1404,1356,23,25
2015-11-28,1381,1333,17,31
2015-11-29,1683,1628,48,7
2015-11-30,1441,1412,12,17
2015-12-01,1930,1887,20,23
2015-12-02,1758,1698,33,27
2015-12-03,1427,1394,18,15
2015-12-04,1292,1257,14,21
2015-12-05,1244,1214,14,16
2015-12-06,1158,1123,10,25
2015-12-07,891,862,13,16
2015-12-08,906,882,8,16
2015-12-09,1858,1793,42,23
2015-12-10,1664,1621,24,19
2015-12-11,1627,1589,22,16
2015-12-12,1961,1754,185,22
2015-12-13,1662,1625,20,17
2015-12-14,1281,1258,10,13
2015-12-15,2133,2063,48,22
2015-12-16,3194,3156,23,15
2015-12-17,1559,1500,35,24
2015-12-18,1098,1073,14,11
2015-12-19,1635,1613,12,10
2015-12-20,1765,1725,20,20
2015-12-21,1509,1472,9,28
2015-12-22,1629,1599,9,21
2015-12-23,1357,1314,29,14
2015-12-24,1642,1611,10,21
2015-12-25,1705,1671,11,23
2015-12-26,1461,1406,18,37
2015-12-27,985,969,7,9
2015-12-28,998,973,7,18
2015-12-29,1666,1625,20,21
2015-12-30,1101,1081,9,11
2015-12-31,930,904,17,9
2016-01-01,2085,2018,51,16
2016-01-02,2193,2152,33,8
2016-01-03,2383,2368,10,5
2016-01-04,3431,3341,75,15
2016-01-05,1900,1875,18,7
2016-01-06,1653,1599,43,11
2016-01-07,1854,1823,23,8
2016-01-08,1812,1750,44,18
2016-01-09,1372,1339,26,7
2016-01-10,2371,2347,12,12
2016-01-11,1817,1774,22,21
2016-01-12,1369,1338,17,14
2016-01-13,1132,1080,37,15
2016-01-14,2183,2167,7,9
2016-01-15,1955,1920,28,7
2016-01-16,1765,1726,11,28
2016-01-17,2845,2786,18,41
2016-01-18,2110,2082,10,18
2016-01-19,2386,2330,30,26
2016-01-20,2249,2213,21,15
2016-01-21,2060,2025,9,26
2016-01-22,2421,2392,19,10
2016-01-23,3253,3196,44,13
2016-01-24,2543,2512,23,8
2016-01-25,2792,2733,42,17
2016-01-26,2241,2211,18,12
2016-01-27,1812,1752,43,17
2016-01-28,2473,2435,30,8
2016-01-29,2473,2439,15,19
2016-01-30,1791,1717,26,48
2016-01-31,1990,1938,22,30
2016-02-01,1062,1033,10,19
2016-02-02,1408,1367,17,24
2016-02-03,3018,2975,32,11
2016-02-04,2121,2084,27,10
2016-02-05,1618,1579,17,22
2016-02-06,1185,1142,21,22
2016-02-07,1692,1664,14,14
2016-02-08,1643,1600,19,24
2016-02-09,1206,1167,14,25
2016-02-10,1990,1920,46,24
2016-02-11,1222,1187,6,29
2016-02-12,1861,1830,16,15
2016-02-13,1510,1473,17,20
2016-02-14,1118,1080,28,10
2016-02-15,1180,1132,14,34
2016-02-16,1875,1842,24,9
2016-02-17,1527,1479,33,15
2016-02-18,1378,1331,24,23
2016-02-19,2260,2151,25,84
2016-02-20,1627,1583,31,13
2016-02-21,1617,1586,15,16
2016-02-22,1550,1485,22,43
2016-02-23,1670,1633,24,13
2016-02-24,1427,1388,26,13
2016-02-25,1136,1103,9,24
2016-02-26,1278,1250,26,2
2016-02-27,1346,1309,17,20
2016-02-28,929,901,11,17
2016-02-29,351,348,1,2
2016-03-01,1418,1371,32,15
2016-03-02,1437,1397,29,11
2016-03-03,3608,3555,39,14
2016-03-04,1377,1360,7,10
2016-03-05,1562,1547,12,3
2016-03-06,1668,1635,21,12
2016-03-07,1037,953,51,33
2016-03-08,1240,1196,20,24
2016-03-09,1257,1210,30,17
2016-03-10,1431,1403,18,10
2016-03-11,1155,1103,37,15
2016-03-12,1375,1357,10,8
2016-03-13,1404,1369,10,25
2016-03-14,1164,1121,16,27
2016-03-15,1043,1021,13,9
2016-03-16,1536,1505,19,12
2016-03-17,1520,1503,11,6
2016-03-18,1300,1277,7,16
2016-03-19,926,907,5,14
2016-03-20,1208,1184,14,10
2016-03-21,1143,1108,17,18
2016-03-22,1087,1064,13,10
2016-03-23,1253,1171,40,42
2016-03-24,1217,1153,40,24
