Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,250,233,17,0
2015-05-02,134,108,26,0
2015-05-03,133,110,23,0
2015-05-04,395,330,65,0
2015-05-05,141,124,17,0
2015-05-06,174,156,18,0
2015-05-07,125,108,17,0
2015-05-08,139,115,24,0
2015-05-09,110,101,9,0
2015-05-10,140,108,32,0
2015-05-11,160,102,58,0
2015-05-12,72,64,8,0
2015-05-13,130,114,16,0
2015-05-14,94,89,5,0
2015-05-15,220,199,21,0
2015-05-16,95,82,13,0
2015-05-17,106,92,14,0
2015-05-18,65,58,7,0
2015-05-19,121,105,16,0
2015-05-20,144,129,15,0
2015-05-21,213,192,21,0
2015-05-22,177,151,26,0
2015-05-23,114,97,17,0
2015-05-24,147,117,30,0
2015-05-25,179,140,39,0
2015-05-26,156,118,38,0
2015-05-27,132,123,9,0
2015-05-28,173,161,12,0
2015-05-29,219,202,17,0
2015-05-30,209,203,6,0
2015-05-31,224,208,16,0
2015-06-01,228,186,42,0
2015-06-02,185,150,35,0
2015-06-03,167,154,13,0
2015-06-04,271,237,34,0
2015-06-05,1460,1417,43,0
2015-06-06,300,268,32,0
2015-06-07,179,150,29,0
2015-06-08,226,204,22,0
2015-06-09,381,364,17,0
2015-06-10,327,299,28,0
2015-06-11,205,179,26,0
2015-06-12,294,248,46,0
2015-06-13,184,145,39,0
2015-06-14,191,162,29,0
2015-06-15,144,117,27,0
2015-06-16,160,135,25,0
2015-06-17,35,33,2,0
2015-06-18,36,34,2,0
2015-06-19,31,31,0,0
2015-06-20,33,30,3,0
2015-06-21,26,21,5,0
2015-06-22,47,45,2,0
2015-06-23,47,43,4,0
2015-06-24,47,44,3,0
2015-06-25,67,61,6,0
2015-06-26,71,70,1,0
2015-06-27,43,42,1,0
2015-06-28,129,126,3,0
2015-06-29,84,80,4,0
2015-06-30,32,31,1,0
2015-07-01,81,81,0,0
2015-07-02,58,55,3,0
2015-07-03,63,61,2,0
2015-07-04,67,65,2,0
2015-07-05,134,114,20,0
2015-07-06,71,69,2,0
2015-07-07,60,54,6,0
2015-07-08,79,77,2,0
2015-07-09,76,76,0,0
2015-07-10,89,88,1,0
2015-07-11,40,36,4,0
2015-07-12,27,26,1,0
2015-07-13,87,85,2,0
2015-07-14,54,51,3,0
2015-07-15,78,62,16,0
2015-07-16,81,80,1,0
2015-07-17,72,71,1,0
2015-07-18,52,45,7,0
2015-07-19,72,51,21,0
2015-07-20,83,76,7,0
2015-07-21,114,100,14,0
2015-07-22,75,74,1,0
2015-07-23,87,86,1,0
2015-07-24,65,63,2,0
2015-07-25,38,37,1,0
2015-07-26,101,97,4,0
2015-07-27,72,70,2,0
2015-07-28,79,61,18,0
2015-07-29,227,208,19,0
2015-07-30,75,74,1,0
2015-07-31,63,63,0,0
2015-08-01,60,51,9,0
2015-08-02,67,64,3,0
2015-08-03,74,74,0,0
2015-08-04,90,89,1,0
2015-08-05,63,51,12,0
2015-08-06,84,77,7,0
2015-08-07,99,87,12,0
2015-08-08,52,36,16,0
2015-08-09,108,96,12,0
2015-08-10,125,119,6,0
2015-08-11,81,70,11,0
2015-08-12,49,40,9,0
2015-08-13,79,75,4,0
2015-08-14,23,18,5,0
2015-08-15,125,125,0,0
2015-08-16,86,84,2,0
2015-08-17,48,46,2,0
2015-08-18,125,122,3,0
2015-08-19,48,47,1,0
2015-08-20,54,53,1,0
2015-08-21,64,61,3,0
2015-08-22,77,66,11,0
2015-08-23,122,119,3,0
2015-08-24,38,38,0,0
2015-08-25,78,55,23,0
2015-08-26,36,34,2,0
2015-08-27,39,31,8,0
2015-08-28,35,32,3,0
2015-08-29,17,17,0,0
2015-08-30,43,40,3,0
2015-08-31,58,37,21,0
2015-09-01,47,44,3,0
2015-09-02,30,28,2,0
2015-09-03,41,39,2,0
2015-09-04,53,39,14,0
2015-09-05,36,35,1,0
2015-09-06,53,45,8,0
2015-09-07,29,25,4,0
2015-09-08,57,55,2,0
2015-09-09,38,33,5,0
2015-09-10,116,116,0,0
2015-09-11,249,249,0,0
2015-09-12,318,316,2,0
2015-09-13,205,199,6,0
2015-09-14,164,155,9,0
2015-09-15,257,250,7,0
2015-09-16,68,66,2,0
2015-09-17,166,164,2,0
2015-09-18,88,80,8,0
2015-09-19,51,51,0,0
2015-09-20,46,40,6,0
2015-09-21,124,122,2,0
2015-09-22,17,16,1,0
2015-09-23,23,23,0,0
2015-09-24,342,331,11,0
2015-09-25,193,185,8,0
2015-09-26,253,240,13,0
2015-09-27,223,215,8,0
2015-09-28,278,273,5,0
2015-09-29,344,335,9,0
2015-09-30,228,223,5,0
2015-10-01,230,223,7,0
2015-10-02,187,182,5,0
2015-10-03,98,92,6,0
2015-10-04,271,265,6,0
2015-10-05,119,112,7,0
2015-10-06,154,148,6,0
2015-10-07,129,121,8,0
2015-10-08,123,115,8,0
2015-10-09,36,31,5,0
2015-10-10,40,38,2,0
2015-10-11,46,44,1,1
2015-10-12,52,47,5,0
2015-10-13,186,116,70,0
2015-10-14,45,41,4,0
2015-10-15,117,114,3,0
2015-10-16,80,76,4,0
2015-10-17,70,65,5,0
2015-10-18,48,44,3,1
2015-10-19,111,105,6,0
2015-10-20,141,128,13,0
2015-10-21,63,57,6,0
2015-10-22,98,93,5,0
2015-10-23,118,111,7,0
2015-10-24,58,40,16,2
2015-10-25,155,146,9,0
2015-10-26,152,132,20,0
2015-10-27,82,71,10,1
2015-10-28,135,123,12,0
2015-10-29,165,156,9,0
2015-10-30,83,77,4,2
2015-10-31,97,92,5,0
2015-11-01,62,60,2,0
2015-11-02,80,73,7,0
2015-11-03,101,96,5,0
2015-11-04,37,36,1,0
2015-11-05,94,91,3,0
2015-11-06,174,166,8,0
2015-11-07,55,52,3,0
2015-11-08,58,53,5,0
2015-11-09,108,106,2,0
2015-11-10,155,151,4,0
2015-11-11,101,97,4,0
2015-11-12,164,160,4,0
2015-11-13,69,63,6,0
2015-11-14,32,30,2,0
2015-11-15,96,88,8,0
2015-11-16,199,195,4,0
2015-11-17,67,60,7,0
2015-11-18,39,38,0,1
2015-11-19,47,45,2,0
2015-11-20,45,38,7,0
2015-11-21,72,68,3,1
2015-11-22,51,49,2,0
2015-11-23,52,49,3,0
2015-11-24,96,86,10,0
2015-11-25,83,79,4,0
2015-11-26,99,94,5,0
2015-11-27,132,128,4,0
2015-11-28,51,49,2,0
2015-11-29,64,58,5,1
2015-11-30,28,23,5,0
2015-12-01,74,69,5,0
2015-12-02,44,41,3,0
2015-12-03,61,51,10,0
2015-12-04,46,45,1,0
2015-12-05,41,39,2,0
2015-12-06,40,39,1,0
2015-12-07,60,55,5,0
2015-12-08,59,56,3,0
2015-12-09,85,76,9,0
2015-12-10,59,47,12,0
2015-12-11,31,29,2,0
2015-12-12,72,58,14,0
2015-12-13,126,119,7,0
2015-12-14,70,69,1,0
2015-12-15,35,35,0,0
2015-12-16,155,143,12,0
2015-12-17,21,20,1,0
