Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,222506,212575,9931,0
2015-05-02,208911,200031,8880,0
2015-05-03,235695,223879,11816,0
2015-05-04,213628,206207,7421,0
2015-05-05,210581,203851,6730,0
2015-05-06,206722,200959,5763,0
2015-05-07,217994,211656,6338,0
2015-05-08,228841,222344,6497,0
2015-05-09,146106,138524,7582,0
2015-05-10,207778,190659,17119,0
2015-05-11,196456,187927,8529,0
2015-05-12,214812,206912,7900,0
2015-05-13,223110,214654,8456,0
2015-05-14,333673,321821,11852,0
2015-05-15,262840,254101,8739,0
2015-05-16,210757,201401,9356,0
2015-05-17,242656,231821,10835,0
2015-05-18,218714,211090,7624,0
2015-05-19,215556,207900,7656,0
2015-05-20,142632,134806,7826,0
2015-05-21,140041,132594,7447,0
2015-05-22,134313,126553,7760,0
2015-05-23,132318,123185,9133,0
2015-05-24,143520,131851,11669,0
2015-05-25,145216,132270,12946,0
2015-05-26,198963,190430,8533,0
2015-05-27,216266,202036,14230,0
2015-05-28,213610,203061,10549,0
2015-05-29,213894,205654,8240,0
2015-05-30,212491,202220,10271,0
2015-05-31,229118,216049,13069,0
2015-06-01,215840,206034,9806,0
2015-06-02,160169,150684,9485,0
2015-06-03,118637,109626,9011,0
2015-06-04,118587,107793,10794,0
2015-06-05,123091,114320,8771,0
2015-06-06,107649,98554,9095,0
2015-06-07,124600,112623,11977,0
2015-06-08,118214,109536,8678,0
2015-06-09,150662,142413,8249,0
2015-06-10,158608,149941,8667,0
2015-06-11,109143,101580,7563,0
2015-06-12,107241,99906,7335,0
2015-06-13,108683,97286,11397,0
2015-06-14,193870,181425,12445,0
2015-06-15,122442,114219,8223,0
2015-06-16,147929,140074,7855,0
2015-06-17,195008,187425,7583,0
2015-06-18,182991,174023,8968,0
2015-06-19,179310,170238,9072,0
2015-06-20,174416,164335,10081,0
2015-06-21,194849,181534,13315,0
2015-06-22,190062,178163,11899,0
2015-06-23,179440,168065,11375,0
2015-06-24,177233,169026,8207,0
2015-06-25,135598,127115,8483,0
2015-06-26,104158,94215,9943,0
2015-06-27,96537,86067,10470,0
2015-06-28,110927,99002,11925,0
2015-06-29,104650,96436,8214,0
2015-06-30,97847,90125,7722,0
2015-07-01,99958,92698,7260,0
2015-07-02,98657,90257,8400,0
2015-07-03,90405,81701,8704,0
2015-07-04,91964,82611,9353,0
2015-07-05,119848,107517,12331,0
2015-07-06,104324,95703,8621,0
2015-07-07,109119,99965,9154,0
2015-07-08,107385,98911,8474,0
2015-07-09,103546,95107,8439,0
2015-07-10,101511,93851,7660,0
2015-07-11,106922,96400,10522,0
2015-07-12,132866,119925,12941,0
2015-07-13,116601,106098,10503,0
2015-07-14,125784,116664,9120,0
2015-07-15,162711,153356,9355,0
2015-07-16,114985,106230,8755,0
2015-07-17,126956,104311,22645,0
2015-07-18,101530,89496,12034,0
2015-07-19,135720,112390,23330,0
2015-07-20,135101,124004,11097,0
2015-07-21,180019,169304,10715,0
2015-07-22,195407,185999,9408,0
2015-07-23,150945,141046,9899,0
2015-07-24,161960,152019,9941,0
2015-07-25,186386,174433,11953,0
2015-07-26,203667,189110,14557,0
2015-07-27,127986,116852,11134,0
2015-07-28,113011,101457,11554,0
2015-07-29,111895,101528,10367,0
2015-07-30,111848,102050,9798,0
2015-07-31,116153,105724,10429,0
2015-08-01,111994,100689,11305,0
2015-08-02,119542,105543,13999,0
2015-08-03,69303,59997,9306,0
2015-08-04,72538,61465,11073,0
2015-08-05,30016,20228,9788,0
2015-08-06,33942,22187,11755,0
2015-08-07,42216,31295,10921,0
2015-08-08,27964,16705,11259,0
2015-08-09,37284,22367,14917,0
2015-08-10,31092,20088,11004,0
2015-08-11,34197,23092,11105,0
2015-08-12,28848,18232,10616,0
2015-08-13,33158,22877,10281,0
2015-08-14,29093,18892,10201,0
2015-08-15,31732,18810,12922,0
2015-08-16,46790,31128,15662,0
2015-08-17,81453,69440,12013,0
2015-08-18,107870,95953,11917,0
2015-08-19,107407,96619,10788,0
2015-08-20,113051,101937,11114,0
2015-08-21,111179,100123,11056,0
2015-08-22,161036,139496,21540,0
2015-08-23,184827,145611,39216,0
2015-08-24,132167,114289,17878,0
2015-08-25,123105,110694,12411,0
2015-08-26,111807,100882,10925,0
2015-08-27,111678,100291,11387,0
2015-08-28,109221,98724,10497,0
2015-08-29,95980,83731,12249,0
2015-08-30,110626,95524,15102,0
2015-08-31,101557,90471,11086,0
2015-09-01,106937,96395,10542,0
2015-09-02,108410,98381,10029,0
2015-09-03,114893,104849,10044,0
2015-09-04,112975,103032,9943,0
2015-09-05,96055,84164,11891,0
2015-09-06,114162,100864,13298,0
2015-09-07,108345,98212,10133,0
2015-09-08,105449,96286,9163,0
2015-09-09,129179,119901,9278,0
2015-09-10,108705,100284,8421,0
2015-09-11,110719,102070,8649,0
2015-09-12,95933,85872,10061,0
2015-09-13,116124,102668,13456,0
2015-09-14,117524,106923,10601,0
2015-09-15,102193,92285,9908,0
2015-09-16,33188,23584,9604,0
2015-09-17,32695,24055,8640,0
2015-09-18,26880,18307,8573,0
2015-09-19,25489,15927,9562,0
2015-09-20,33392,20807,12585,0
2015-09-21,29839,20886,8953,0
2015-09-22,30694,21725,8969,0
2015-09-23,36053,27315,8738,0
2015-09-24,34069,25568,8501,0
2015-09-25,25959,17750,8209,0
2015-09-26,24134,15135,8999,0
2015-09-27,31145,19650,11495,0
2015-09-28,30668,21400,9268,0
2015-09-29,28719,20088,8631,0
2015-09-30,35864,27057,8807,0
2015-10-01,29008,21102,7906,0
2015-10-02,29720,21447,8273,0
2015-10-03,28141,17107,11034,0
2015-10-04,32907,20139,12768,0
2015-10-05,32074,21574,10500,0
2015-10-06,30134,20956,9172,6
2015-10-07,30891,22405,8486,0
2015-10-08,27672,19006,8621,45
2015-10-09,29674,21107,8493,74
2015-10-10,25254,15624,9587,43
2015-10-11,32060,18471,13502,87
2015-10-12,28479,19923,8500,56
2015-10-13,28471,19527,8868,76
2015-10-14,27824,19682,8103,39
2015-10-15,27906,19358,8484,64
2015-10-16,25685,17772,7869,44
2015-10-17,24246,15550,8665,31
2015-10-18,30719,19713,10955,51
2015-10-19,29001,20898,8053,50
2015-10-20,64397,56101,8224,72
2015-10-21,47394,39554,7757,83
2015-10-22,28612,20459,8067,86
2015-10-23,26326,17839,8403,84
2015-10-24,24419,14686,9665,68
2015-10-25,32014,20048,11913,53
2015-10-26,28743,19937,8734,72
2015-10-27,27496,19435,7971,90
2015-10-28,26503,18937,7504,62
2015-10-29,25495,18617,6780,98
2015-10-30,22860,16043,6770,47
2015-10-31,21722,13963,7691,68
2015-11-01,29428,18599,10777,52
2015-11-02,27809,20500,7256,53
2015-11-03,27365,20003,7318,44
2015-11-04,28495,21423,7006,66
2015-11-05,24609,17752,6775,82
2015-11-06,26922,19481,7387,54
2015-11-07,24599,16206,8318,75
2015-11-08,31678,21840,9711,127
2015-11-09,30605,23036,7473,96
2015-11-10,28023,21360,6578,85
2015-11-11,27377,20757,6525,95
2015-11-12,27430,20961,6357,112
2015-11-13,26515,19515,6873,127
2015-11-14,22854,15647,7142,65
2015-11-15,31216,20781,10366,69
2015-11-16,30323,23919,6337,67
2015-11-17,29928,23087,6710,131
2015-11-18,28117,21475,6552,90
2015-11-19,25554,18989,6519,46
2015-11-20,23329,17398,5846,85
2015-11-21,21397,14551,6787,59
2015-11-22,27493,18683,8716,94
2015-11-23,28044,21987,6009,48
2015-11-24,29756,22262,7449,45
2015-11-25,23779,17949,5600,230
2015-11-26,42949,33438,7853,1658
2015-11-27,72289,54760,17407,122
2015-11-28,40100,17298,22622,180
2015-11-29,27811,17753,8061,1997
2015-11-30,25609,17757,5442,2410
2015-12-01,25421,19750,5533,138
2015-12-02,22954,17195,5636,123
2015-12-03,21325,15800,5451,74
2015-12-04,21533,16200,5218,115
2015-12-05,19771,13415,6267,89
2015-12-06,26091,17744,8272,75
2015-12-07,46135,37382,8673,80
2015-12-08,81219,65489,15507,223
2015-12-09,23611,18031,5478,102
2015-12-10,21785,16472,5194,119
2015-12-11,24999,18754,5568,677
2015-12-12,20620,13868,6660,92
2015-12-13,27462,17641,8348,1473
2015-12-14,30387,24119,5795,473
2015-12-15,25136,18613,5698,825
2015-12-16,24122,18522,5490,110
2015-12-17,26944,21315,5485,144
2015-12-18,22221,16614,5518,89
2015-12-19,19458,12928,6450,80
2015-12-20,23782,15774,7950,58
2015-12-21,21179,15648,5493,38
2015-12-22,22759,17498,5218,43
2015-12-23,21193,15668,5406,119
2015-12-24,16057,10426,5611,20
2015-12-25,22930,13411,9448,71
2015-12-26,30331,15775,14498,58
2015-12-27,33717,20496,13177,44
2015-12-28,34576,24409,10106,61
2015-12-29,29730,20411,9288,31
2015-12-30,30017,20744,9190,83
2015-12-31,20766,13140,7563,63
2016-01-01,28870,16578,12236,56
2016-01-02,31373,20002,11266,105
2016-01-03,35697,22577,13034,86
2016-01-04,34143,25293,8745,105
2016-01-05,33857,25761,7908,188
2016-01-06,32492,23441,8962,89
2016-01-07,28412,20214,8145,53
2016-01-08,27866,19992,7730,144
2016-01-09,27862,18366,9372,124
2016-01-10,36895,23949,12815,131
2016-01-11,32166,23685,8339,142
2016-01-12,30077,22103,7938,36
2016-01-13,30999,23465,7455,79
2016-01-14,30239,22159,8031,49
2016-01-15,32900,23485,9362,53
2016-01-16,28645,18237,10354,54
2016-01-17,36500,23817,12626,57
2016-01-18,31700,23690,7981,29
2016-01-19,28899,21471,7367,61
2016-01-20,30590,22766,7771,53
2016-01-21,27197,20280,6823,94
2016-01-22,26262,18873,7292,97
2016-01-23,25568,16155,9350,63
2016-01-24,34762,23096,11574,92
