Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,9764,9293,468,3
2015-05-02,8365,7728,634,3
2015-05-03,11083,10393,685,5
2015-05-04,9230,8851,373,6
2015-05-05,6651,6317,329,5
2015-05-06,7651,7347,299,5
2015-05-07,10015,9650,365,0
2015-05-08,6858,6537,321,0
2015-05-09,8805,8367,424,14
2015-05-10,9659,9120,537,2
2015-05-11,8176,7734,431,11
2015-05-12,7061,6699,354,8
2015-05-13,8535,8164,364,7
2015-05-14,9176,8838,332,6
2015-05-15,8617,8294,321,2
2015-05-16,6884,6342,541,1
2015-05-17,7972,7305,660,7
2015-05-18,7266,6930,335,1
2015-05-19,7361,7033,324,4
2015-05-20,8250,7778,472,0
2015-05-21,10568,9943,624,1
2015-05-22,7714,7227,486,1
2015-05-23,7620,7089,526,5
2015-05-24,7729,7240,488,1
2015-05-25,8497,7904,591,2
2015-05-26,8705,8352,350,3
2015-05-27,7891,7572,313,6
2015-05-28,7801,7454,345,2
2015-05-29,7391,6969,421,1
2015-05-30,8514,7952,562,0
2015-05-31,7413,6957,454,2
2015-06-01,6979,6549,427,3
2015-06-02,7733,7332,401,0
2015-06-03,7719,7372,344,3
2015-06-04,7693,7256,435,2
2015-06-05,9936,9503,430,3
2015-06-06,7474,6862,612,0
2015-06-07,6172,5729,443,0
2015-06-08,7310,6931,379,0
2015-06-09,7528,7201,327,0
2015-06-10,6893,6522,370,1
2015-06-11,9266,8781,485,0
2015-06-12,7854,7412,442,0
2015-06-13,6879,6235,642,2
2015-06-14,6153,5686,466,1
2015-06-15,7409,7049,360,0
2015-06-16,5724,5425,295,4
2015-06-17,5133,4880,253,0
2015-06-18,6241,5908,332,1
2015-06-19,5367,5049,318,0
2015-06-20,7625,7274,350,1
2015-06-21,4886,4509,377,0
2015-06-22,5146,4844,301,1
2015-06-23,5504,5212,292,0
2015-06-24,5084,4806,276,2
2015-06-25,6467,6165,302,0
2015-06-26,6502,6138,364,0
2015-06-27,5873,5474,399,0
2015-06-28,5504,4996,507,1
2015-06-29,6511,6247,262,2
2015-06-30,5450,5245,205,0
2015-07-01,5749,5539,210,0
2015-07-02,7281,7030,245,6
2015-07-03,5658,5446,212,0
2015-07-04,4927,4695,230,2
2015-07-05,6460,6119,340,1
2015-07-06,10040,9767,271,2
2015-07-07,9761,9488,273,0
2015-07-08,7088,6908,180,0
2015-07-09,5518,5231,284,3
2015-07-10,5941,5683,256,2
2015-07-11,4217,3920,293,4
2015-07-12,5010,4639,368,3
2015-07-13,5153,4899,254,0
2015-07-14,6727,6455,269,3
2015-07-15,6615,6274,336,5
2015-07-16,5490,5246,234,10
2015-07-17,5013,4794,219,0
2015-07-18,4379,4148,230,1
2015-07-19,9524,9291,233,0
2015-07-20,6414,6129,283,2
2015-07-21,5771,5545,224,2
