Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,8844,8126,718,0
2015-05-02,3861,3192,669,0
2015-05-03,4663,3735,928,0
2015-05-04,6500,5620,880,0
2015-05-05,4431,3673,758,0
2015-05-06,4799,4064,735,0
2015-05-07,4944,4165,779,0
2015-05-08,4660,3712,948,0
2015-05-09,44512,43436,1076,0
2015-05-10,12237,11516,721,0
2015-05-11,8485,7356,1129,0
2015-05-12,6769,6027,742,0
2015-05-13,4988,4350,638,0
2015-05-14,4754,3780,974,0
2015-05-15,5829,4918,911,0
2015-05-16,4101,3209,892,0
2015-05-17,4213,3474,739,0
2015-05-18,4900,4136,764,0
2015-05-19,3370,2673,697,0
2015-05-20,3145,2449,696,0
2015-05-21,6006,5343,663,0
2015-05-22,4050,3273,777,0
2015-05-23,4983,4128,855,0
2015-05-24,4306,3571,735,0
2015-05-25,4044,3308,736,0
2015-05-26,3778,3021,757,0
2015-05-27,5699,4885,814,0
2015-05-28,3069,2407,662,0
2015-05-29,3015,2290,725,0
2015-05-30,3750,3077,673,0
2015-05-31,4329,3616,713,0
2015-06-01,6309,5517,792,0
2015-06-02,4533,3502,1031,0
2015-06-03,5894,4795,1099,0
2015-06-04,9056,7505,1551,0
2015-06-05,4415,3401,1014,0
2015-06-06,5689,4588,1101,0
2015-06-07,5259,4338,921,0
2015-06-08,4948,3966,982,0
2015-06-09,4653,3336,1317,0
2015-06-10,5527,4517,1010,0
2015-06-11,5273,4495,778,0
2015-06-12,6460,5804,656,0
2015-06-13,3312,2605,707,0
2015-06-14,6217,5570,647,0
2015-06-15,6396,5685,711,0
2015-06-16,6425,5692,733,0
2015-06-17,3029,2548,481,0
2015-06-18,5362,4823,539,0
2015-06-19,2422,1793,629,0
2015-06-20,5967,5458,509,0
2015-06-21,10419,9820,599,0
2015-06-22,8321,7653,668,0
2015-06-23,7074,6613,461,0
2015-06-24,3968,3460,508,0
2015-06-25,7201,6594,607,0
2015-06-26,5553,4983,570,0
2015-06-27,3568,3098,470,0
2015-06-28,3607,3103,504,0
2015-06-29,8759,8333,426,0
2015-06-30,3731,3300,431,0
2015-07-01,7017,6564,453,0
2015-07-02,4332,3699,633,0
2015-07-03,2121,1702,419,0
2015-07-04,3347,2975,372,0
2015-07-05,5327,4897,430,0
2015-07-06,4458,3915,543,0
2015-07-07,5023,4601,422,0
2015-07-08,5894,5391,503,0
2015-07-09,6367,5786,581,0
2015-07-10,5762,5365,397,0
2015-07-11,2162,1823,339,0
2015-07-12,3092,2752,340,0
2015-07-13,4986,4539,447,0
2015-07-14,3947,3590,357,0
2015-07-15,5155,4761,394,0
2015-07-16,5967,5321,646,0
2015-07-17,3110,2593,517,0
2015-07-18,4358,3995,363,0
2015-07-19,7321,4478,2843,0
2015-07-20,7386,6547,839,0
2015-07-21,3906,2930,976,0
2015-07-22,6013,5576,437,0
2015-07-23,3411,2835,576,0
2015-07-24,4923,4232,691,0
2015-07-25,4474,3934,540,0
2015-07-26,3186,2670,516,0
2015-07-27,2649,2213,436,0
2015-07-28,3314,2849,465,0
2015-07-29,9119,8483,636,0
2015-07-30,5277,4682,595,0
2015-07-31,4793,4152,641,0
2015-08-01,7043,6618,425,0
2015-08-02,5973,5549,424,0
2015-08-03,2863,2334,529,0
2015-08-04,4302,3378,924,0
2015-08-05,3580,3058,522,0
2015-08-06,7650,6909,741,0
2015-08-07,4647,3985,662,0
2015-08-08,3417,2784,633,0
2015-08-09,7914,7370,544,0
2015-08-10,8256,6952,1304,0
2015-08-11,2720,2067,653,0
2015-08-12,2917,2412,505,0
2015-08-13,3288,2715,573,0
2015-08-14,8281,7835,446,0
2015-08-15,2786,2443,343,0
2015-08-16,4316,3886,430,0
2015-08-17,7219,6778,441,0
2015-08-18,7167,6723,444,0
2015-08-19,5724,5333,391,0
2015-08-20,4102,3481,621,0
2015-08-21,3377,2882,495,0
2015-08-22,4791,4265,526,0
2015-08-23,5845,5414,431,0
2015-08-24,9297,8921,376,0
2015-08-25,8845,8406,439,0
2015-08-26,11336,10908,428,0
2015-08-27,15332,14665,667,0
2015-08-28,13748,13157,591,0
2015-08-29,10698,10146,552,0
2015-08-30,8704,8230,474,0
2015-08-31,4486,4047,439,0
2015-09-01,9058,8627,431,0
2015-09-02,5602,5114,488,0
2015-09-03,8403,7724,679,0
2015-09-04,8720,7906,814,0
2015-09-05,6136,5537,599,0
2015-09-06,4982,4476,506,0
2015-09-07,12237,11679,558,0
2015-09-08,14803,14172,631,0
2015-09-09,12132,11486,646,0
2015-09-10,13875,13261,614,0
2015-09-11,9193,8296,897,0
2015-09-12,18423,17839,584,0
2015-09-13,14637,13728,909,0
2015-09-14,5333,4626,707,0
2015-09-15,3528,2489,1039,0
2015-09-16,3521,2820,701,0
2015-09-17,3232,2431,801,0
2015-09-18,5884,5163,721,0
2015-09-19,8987,8473,514,0
2015-09-20,3741,3159,582,0
2015-09-21,5755,5052,703,0
2015-09-22,8509,7941,568,0
2015-09-23,4333,3741,592,0
2015-09-24,3955,3094,861,0
2015-09-25,3002,2365,637,0
2015-09-26,4766,4276,490,0
2015-09-27,7787,7215,572,0
2015-09-28,6217,5473,744,0
2015-09-29,5377,4656,721,0
2015-09-30,12941,11919,1022,0
2015-10-01,5259,4499,760,0
2015-10-02,4498,3516,982,0
2015-10-03,2410,1775,635,0
2015-10-04,4618,3931,687,0
2015-10-05,8234,7562,672,0
2015-10-06,3891,3229,656,6
2015-10-07,2966,2205,761,0
2015-10-08,10800,9884,902,14
2015-10-09,5546,4660,810,76
2015-10-10,2869,2212,592,65
2015-10-11,2984,2342,576,66
2015-10-12,6597,5875,675,47
2015-10-13,9941,8684,1206,51
2015-10-14,3008,2401,542,65
2015-10-15,3882,2959,884,39
2015-10-16,9537,8784,694,59
2015-10-17,4119,3502,581,36
2015-10-18,2844,2221,567,56
2015-10-19,3525,2800,631,94
2015-10-20,5831,5174,605,52
2015-10-21,7865,7157,658,50
2015-10-22,4473,3702,708,63
2015-10-23,3426,2666,698,62
2015-10-24,2771,2127,548,96
2015-10-25,3255,2601,599,55
2015-10-26,9713,8910,751,52
2015-10-27,5060,4321,690,49
2015-10-28,3243,2433,730,80
2015-10-29,6221,5439,701,81
2015-10-30,3690,2780,873,37
2015-10-31,7720,7179,507,34
2015-11-01,2710,1968,610,132
2015-11-02,4624,3967,631,26
2015-11-03,6010,5122,821,67
2015-11-04,6417,5689,685,43
2015-11-05,4903,4075,763,65
2015-11-06,3046,2368,635,43
2015-11-07,3736,3052,640,44
2015-11-08,8300,7594,625,81
2015-11-09,3938,3228,669,41
2015-11-10,4310,3452,786,72
2015-11-11,3428,2816,575,37
2015-11-12,8152,7426,689,37
2015-11-13,5447,4465,909,73
2015-11-14,2734,2089,576,69
2015-11-15,3572,2854,618,100
2015-11-16,8222,7408,764,50
2015-11-17,9234,8545,654,35
2015-11-18,3957,3201,705,51
2015-11-19,3847,2819,969,59
2015-11-20,2899,2048,741,110
2015-11-21,2555,1859,675,21
2015-11-22,2906,2223,607,76
2015-11-23,4090,3305,717,68
2015-11-24,3519,2756,704,59
2015-11-25,3168,2480,609,79
2015-11-26,2944,2019,827,98
2015-11-27,2660,1902,688,70
2015-11-28,2315,1680,545,90
2015-11-29,2541,1848,576,117
2015-11-30,2777,2148,572,57
2015-12-01,2362,1615,650,97
2015-12-02,2769,2074,655,40
2015-12-03,2460,1665,737,58
2015-12-04,2441,1768,634,39
2015-12-05,2288,1626,580,82
2015-12-06,2480,1819,566,95
2015-12-07,3781,2901,810,70
2015-12-08,3192,2385,739,68
2015-12-09,5329,4175,1008,146
2015-12-10,3229,2256,925,48
2015-12-11,8356,6830,1479,47
2015-12-12,2287,1378,830,79
2015-12-13,2781,2025,693,63
2015-12-14,2865,2174,631,60
2015-12-15,3132,2307,756,69
2015-12-16,2975,1958,967,50
2015-12-17,2542,1689,804,49
2015-12-18,2662,1779,829,54
2015-12-19,2080,1472,564,44
2015-12-20,2178,1516,606,56
2015-12-21,2588,1956,558,74
2015-12-22,2780,2044,708,28
2015-12-23,2412,1704,678,30
2015-12-24,2231,1591,582,58
2015-12-25,2246,1473,733,40
2015-12-26,2008,1374,604,30
2015-12-27,1915,1339,556,20
2015-12-28,1851,1358,453,40
2015-12-29,2467,1686,764,17
2015-12-30,2087,1529,500,58
2015-12-31,2401,1717,642,42
2016-01-01,2190,1404,780,6
