Date,Total,Desktop site,Mobile site,Zero site
2015W18,1089,912,177,0
2015W19,1538,1338,200,0
2015W20,1203,1017,186,0
2015W21,1274,1032,242,0
2015W22,1494,1064,430,0
2015W23,1616,1310,306,0
2015W24,1970,1666,304,0
2015W25,814,720,94,0
2015W26,451,410,41,0
2015W27,521,411,110,0
2015W28,481,403,78,0
2015W29,503,336,167,0
2015W30,801,715,86,0
2015W31,740,609,131,0
2015W32,468,408,60,0
2015W33,487,441,46,0
2015W34,742,715,27,0
2015W35,559,491,68,0
2015W36,489,405,84,0
2015W37,1693,1634,59,0
2015W38,1168,1092,76,0
2015W39,869,814,55,0
2015W40,1484,1436,48,0
2015W41,276,241,34,1
2015W42,660,565,94,1
2015W43,563,497,66,0
2015W44,377,339,35,3
2015W45,774,687,82,5
2015W46,714,645,67,2
