Date,Total,Desktop site,Mobile site,Zero site
2015W18,478104,455907,21595,602
2015W19,435032,403109,31276,647
2015W20,390112,347489,41980,643
2015W21,414957,381846,32633,478
2015W22,366996,339186,27374,436
2015W23,3657269,3636997,19796,476
2015W24,588588,570209,17846,533
2015W25,537753,519871,17354,528
2015W26,487563,467684,19420,459
2015W27,302189,284401,17363,425
2015W28,416966,382296,34203,467
2015W29,320347,232172,87718,457
2015W30,242220,223847,17858,515
2015W31,287062,265145,21416,501
2015W32,282219,261563,20153,503
2015W33,267778,250208,17076,494
2015W34,326521,301028,24925,568
2015W35,324701,300480,23705,516
2015W36,432496,396067,35231,1198
2015W37,380070,345184,33554,1332
2015W38,530187,488179,40581,1427
2015W39,491827,459127,31287,1413
2015W40,422528,373935,47135,1458
2015W41,380576,347696,31011,1869
2015W42,376540,335943,38296,2301
2015W43,303711,269272,32029,2410
2015W44,318704,292279,24282,2143
2015W45,322587,286113,34266,2208
2015W46,299309,261684,35261,2364
2015W47,309842,264553,42267,3022
2015W48,463992,346446,114945,2601
2015W49,282024,237628,42235,2161
2015W50,261554,223243,36274,2037
2015W51,283675,245223,36383,2069
2015W52,355938,326357,28093,1488
2015W53,238933,217973,19705,1255
2016W01,240321,210578,28368,1375
2016W02,257929,222971,33566,1392
2016W03,372267,327323,43246,1698
2016W04,456969,399950,55074,1945
2016W05,258188,223772,32879,1537
2016W06,257929,223741,32693,1495
2016W07,276063,235168,39361,1534
2016W08,273945,238395,33967,1583
2016W09,273144,231822,39894,1428
2016W10,394964,356813,36528,1623
2016W11,274754,237350,35544,1860
2016W12,368536,311568,55318,1650
2016W13,559891,437256,121079,1556
2016W14,470786,362071,107231,1484
2016W15,408424,293934,112868,1622
2016W16,438731,331426,105436,1869
2016W17,370247,281662,87077,1508
2016W18,401137,302199,96894,2044
2016W19,357140,315096,40297,1747
2016W20,341946,301047,39014,1885
2016W21,283170,250800,30651,1719
2016W22,357146,329919,25285,1942
2016W23,217788,191645,24310,1833
