Date,Total,Desktop site,Mobile site,Zero site
2015W18,1852,1519,333,0
2015W19,2195,1942,253,0
2015W20,1785,1498,287,0
2015W21,1905,1526,379,0
2015W22,1639,1155,484,0
2015W23,2023,1668,355,0
2015W24,2482,2060,422,0
2015W25,1414,1198,216,0
2015W26,1679,1569,110,0
2015W27,1271,1139,132,0
2015W28,1469,1297,172,0
2015W29,1290,1063,227,0
2015W30,1363,665,698,0
2015W31,1259,955,304,0
2015W32,1724,1485,239,0
2015W33,1389,1269,120,0
2015W34,1127,944,183,0
2015W35,885,789,96,0
2015W36,1075,946,129,0
2015W37,2220,2124,96,0
2015W38,1823,1686,137,0
2015W39,1235,1092,143,0
2015W40,1962,1888,74,0
2015W41,993,894,99,0
2015W42,983,842,138,3
2015W43,1392,1280,112,0
2015W44,862,732,128,2
2015W45,974,884,83,7
2015W46,1411,1315,96,0
2015W47,946,880,49,17
2015W48,958,889,69,0
2015W49,903,773,130,0
2015W50,1321,1200,120,1
2015W51,936,742,194,0
2015W52,829,763,66,0
2015W53,1091,993,97,1
2016W01,1368,1281,87,0
2016W02,1444,1307,137,0
2016W03,2058,1971,87,0
2016W04,1241,1185,53,3
2016W05,1163,1075,88,0
2016W06,822,730,92,0
2016W07,972,822,150,0
2016W08,1549,1403,145,1
2016W09,854,788,59,7
2016W10,646,599,47,0
2016W11,632,584,48,0
2016W12,926,846,80,0
2016W13,795,744,50,1
2016W14,667,635,32,0
2016W15,750,711,39,0
2016W16,688,645,43,0
2016W17,5578,3388,2190,0
2016W18,743,715,28,0
2016W19,533,442,88,3
2016W20,1014,966,47,1
2016W21,5210,3099,2111,0
2016W22,7583,7503,79,1
2016W23,45008,44961,45,2
2016W24,896,785,103,8
2016W25,761,707,54,0
2016W26,754,611,137,6
2016W27,618,563,55,0
2016W28,560,479,64,17
2016W29,606,559,47,0
2016W30,695,615,80,0
2016W31,849,719,130,0
2016W32,718,670,47,1
2016W33,550,474,74,2
2016W34,679,648,31,0
2016W35,599,508,91,0
2016W36,604,571,31,2
2016W37,455,407,48,0
2016W38,633,585,47,1
2016W39,1962,1868,90,4
2016W40,859,769,89,1
2016W41,575,539,36,0
2016W42,500,444,56,0
2016W43,636,555,81,0
2016W44,795,583,208,4
2016W45,715,528,187,0
2016W46,913,644,260,9
2016W47,838,611,221,6
2016W48,901,675,223,3
2016W49,825,583,241,1
2016W50,876,630,240,6
2016W51,822,621,199,2
2016W52,1610,1407,203,0
2017W01,1426,1075,351,0
2017W02,1012,805,207,0
