Date,Total,Desktop site,Mobile site,Zero site
2015W18,75417,69757,5005,655
2015W19,72350,66507,5347,496
2015W20,70029,63270,6102,657
2015W21,68872,62572,5749,551
2015W22,75280,69080,5631,569
2015W23,73099,66932,5611,556
2015W24,70278,64427,5181,670
2015W25,62190,55644,5812,734
2015W26,43019,37527,4819,673
2015W27,37009,31064,5279,666
2015W28,57249,50990,5550,709
2015W29,41623,33783,7229,611
2015W30,38149,32540,5022,587
2015W31,40990,34720,5735,535
2015W32,33579,27561,5483,535
2015W33,42163,36555,5050,558
2015W34,57435,49850,6932,653
2015W35,52484,46374,5533,577
2015W36,55522,49486,5465,571
2015W37,44844,39200,5106,538
2015W38,45690,39649,5415,626
2015W39,42772,36777,5284,711
2015W40,51726,45969,5108,649
2015W41,47054,41628,4825,601
2015W42,38903,33117,4975,811
2015W43,33834,28464,4542,828
2015W44,35201,29317,5261,623
2015W45,30114,24823,4580,711
2015W46,33133,27891,4585,657
2015W47,27686,22389,4707,590
2015W48,18767,13342,4847,578
2015W49,16136,10834,4734,568
2015W50,17782,12378,4895,509
2015W51,16523,11553,4411,559
2015W52,16779,11218,5038,523
2015W53,17136,11935,4733,468
2016W01,17747,12514,4709,524
2016W02,20479,14104,5666,709
2016W03,23492,16210,6708,574
2016W04,21616,14601,6361,654
2016W05,18908,11835,6331,742
2016W06,17123,10577,5962,584
2016W07,19719,13336,5799,584
2016W08,16967,10947,5427,593
