Date,Total,Desktop site,Mobile site,Zero site
2015W18,7209,6813,396,0
2015W19,7716,7252,464,0
2015W20,4499,4118,381,0
2015W21,4554,3907,647,0
2015W22,2071,1625,446,0
2015W23,2713,2250,463,0
2015W24,3214,2543,671,0
2015W25,1656,1516,140,0
2015W26,1675,1656,19,0
2015W27,1049,1023,26,0
2015W28,1611,1600,11,0
2015W29,3370,3352,18,0
2015W30,881,846,35,0
2015W31,939,812,127,0
2015W32,1003,931,72,0
2015W33,1234,1202,32,0
2015W34,756,721,35,0
2015W35,870,792,78,0
2015W36,5527,3495,2032,0
2015W37,2291,2265,26,0
2015W38,3879,3848,31,0
2015W39,17568,17547,21,0
2015W40,1489,1315,174,0
2015W41,1410,1385,24,1
2015W42,952,770,176,6
2015W43,788,724,62,2
2015W44,1330,1250,77,3
2015W45,1320,836,472,12
2015W46,2004,1709,287,8
2015W47,988,801,183,4
2015W48,915,857,58,0
2015W49,1320,1190,91,39
2015W50,3101,2681,420,0
2015W51,1325,1188,137,0
2015W52,1502,1170,324,8
2015W53,12208,12023,185,0
2016W01,2554,1727,826,1
2016W02,2533,2475,57,1
2016W03,4006,3601,404,1
2016W04,1568,1377,190,1
2016W05,1504,1355,148,1
2016W06,1853,1295,554,4
2016W07,3430,2451,979,0
2016W08,2247,1922,324,1
2016W09,3049,2810,237,2
2016W10,1348,1207,137,4
2016W11,2335,2163,172,0
2016W12,52588,31319,21268,1
2016W13,183202,145202,37998,2
2016W14,152579,116391,36186,2
2016W15,136051,88888,47161,2
2016W16,130662,98472,32190,0
2016W17,142496,102503,39993,0
2016W18,195777,149307,46469,1
2016W19,26279,17230,9045,4
2016W20,82262,66719,15543,0
2016W21,78213,62698,15515,0
2016W22,29958,25615,4339,4
2016W23,58435,47253,11181,1
2016W24,212355,170190,42155,10
2016W25,204480,159991,44474,15
2016W26,79025,61915,17106,4
2016W27,3626,2936,682,8
2016W28,4313,4011,282,20
2016W29,3302,3196,105,1
2016W30,1980,1823,150,7
2016W31,2975,2696,272,7
2016W32,2984,2206,773,5
2016W33,2736,2134,580,22
2016W34,2127,1766,249,112
2016W35,1704,1383,313,8
2016W36,1784,1674,108,2
2016W37,1355,1146,203,6
2016W38,1591,1434,148,9
2016W39,1763,1595,150,18
2016W40,8507,7990,517,0
2016W41,2477,2155,322,0
2016W42,2551,2141,408,2
2016W43,2929,2629,299,1
2016W44,4604,4228,374,2
2016W45,3907,3703,202,2
