Date,Total,Desktop site,Mobile site,Zero site
2015W18,1593,1274,319,0
2015W19,2016,1803,213,0
2015W20,1328,1093,235,0
2015W21,1532,1267,265,0
2015W22,1386,1078,308,0
2015W23,2731,2353,378,0
2015W24,2329,1860,469,0
2015W25,1125,994,131,0
2015W26,719,710,9,0
2015W27,680,664,16,0
2015W28,1039,1020,19,0
2015W29,642,631,11,0
2015W30,458,437,21,0
2015W31,616,563,53,0
2015W32,508,492,16,0
2015W33,6454,6405,49,0
2015W34,1754,1633,121,0
2015W35,759,682,77,0
2015W36,880,820,60,0
2015W37,1356,1291,65,0
2015W38,1189,1150,39,0
2015W39,1375,1354,21,0
2015W40,1479,1322,157,0
2015W41,858,826,27,5
2015W42,725,628,91,6
2015W43,1030,960,69,1
2015W44,1382,1323,47,12
