Date,Total,Desktop site,Mobile site,Zero site
2015W18,344649,270799,73850,0
2015W19,710701,631336,79365,0
2015W20,370052,254377,115675,0
2015W21,344841,258652,86189,0
2015W22,269097,177821,91276,0
2015W23,315629,178826,136803,0
2015W24,284462,198061,86401,0
2015W25,165964,101177,64787,0
2015W26,232108,137492,94616,0
2015W27,157940,74124,83816,0
2015W28,167227,104302,62925,0
2015W29,349595,201940,147655,0
2015W30,204455,97782,106673,0
2015W31,237697,181429,56268,0
2015W32,278440,219056,59384,0
2015W33,257418,147729,109689,0
2015W34,195452,137085,58367,0
2015W35,290307,232088,58219,0
2015W36,285385,156922,128463,0
2015W37,253657,190127,63530,0
2015W38,190071,125785,64286,0
2015W39,199406,141727,57679,0
2015W40,167773,108022,59751,0
2015W41,164524,106824,57605,95
2015W42,169915,103947,65724,244
2015W43,191628,119083,72345,200
2015W44,235525,145962,89396,167
2015W45,252080,155102,96846,132
2015W46,165739,102572,62973,194
2015W47,179420,112425,66820,175
2015W48,177995,113862,63996,137
2015W49,167922,105008,62633,281
2015W50,229024,156348,72446,230
2015W51,169635,109728,59738,169
2015W52,163739,106516,57095,128
2015W53,156543,101227,55189,127
2016W01,186815,119385,67275,155
2016W02,178335,111850,66303,182
2016W03,181574,108885,72559,130
2016W04,165058,101749,63139,170
2016W05,165956,108475,57331,150
2016W06,171223,108344,62653,226
2016W07,191323,126645,64573,105
