Date,Total,Desktop site,Mobile site,Zero site
2015W18,1660,1110,550,0
2015W19,1845,1474,371,0
2015W20,1174,825,349,0
2015W21,1486,1151,335,0
2015W22,1456,1135,321,0
2015W23,1967,1464,503,0
2015W24,1864,1358,506,0
2015W25,1007,630,377,0
2015W26,796,526,270,0
2015W27,741,371,370,0
2015W28,974,678,296,0
2015W29,600,358,242,0
2015W30,488,324,164,0
2015W31,635,449,186,0
2015W32,688,511,177,0
2015W33,474,256,218,0
2015W34,625,455,170,0
2015W35,416,290,126,0
2015W36,362,203,159,0
2015W37,1011,944,67,0
2015W38,598,502,96,0
