Date,Total,Desktop site,Mobile site,Zero site
2015W18,435369,412643,22726,0
2015W19,415827,394692,21135,0
2015W20,362393,336301,26092,0
2015W21,317720,285036,32684,0
2015W22,337833,307746,30087,0
2015W23,350752,324469,26283,0
2015W24,411406,383479,27927,0
2015W25,282581,249431,33150,0
2015W26,246232,216661,29571,0
2015W27,227074,207652,19422,0
2015W28,287154,263864,23290,0
2015W29,251171,210092,41079,0
2015W30,241143,218708,22435,0
2015W31,240477,218818,21659,0
2015W32,1171570,904267,267303,0
2015W33,289568,265831,23737,0
2015W34,289527,259528,29999,0
2015W35,244936,222009,22927,0
2015W36,249177,227180,21997,0
2015W37,763238,737573,25665,0
2015W38,273306,248034,25272,0
2015W39,168694,146927,21767,0
2015W40,239289,202980,36309,0
2015W41,194842,170529,21973,2340
2015W42,153326,128938,19212,5176
2015W43,177226,151921,20172,5133
2015W44,242358,217593,19572,5193
2015W45,192928,167574,20428,4926
2015W46,194129,164367,25565,4197
2015W47,188153,161042,21375,5736
2015W48,159471,133606,20805,5060
2015W49,223892,153696,19029,51167
2015W50,240442,173642,25381,41419
2015W51,322427,169448,26943,126036
2015W52,217391,138217,21120,58054
2015W53,159383,123400,18901,17082
2016W01,202590,170259,22491,9840
2016W02,158175,130340,21354,6481
2016W03,161537,135933,20945,4659
2016W04,263757,238068,21237,4452
2016W05,174819,150408,18431,5980
2016W06,157726,133837,19677,4212
2016W07,247729,219290,24181,4258
2016W08,263957,238077,21508,4372
2016W09,303352,280440,19067,3845
2016W10,159405,133206,21168,5031
2016W11,150529,124354,21199,4976
2016W12,150034,121422,23604,5008
2016W13,423831,396738,22483,4610
2016W14,144107,119432,19625,5050
2016W15,426524,371979,41235,13310
2016W16,209437,182172,21890,5375
2016W17,159001,129158,24622,5221
2016W18,188442,162560,20353,5529
2016W19,211752,187295,18693,5764
2016W20,213765,183781,23446,6538
2016W21,185354,157532,21012,6810
2016W22,208699,182830,20680,5189
2016W23,192697,160613,26069,6015
2016W24,182932,141594,34206,7132
2016W25,177395,142341,28592,6462
2016W26,183644,150707,26686,6251
2016W27,263486,220135,37415,5936
2016W28,213584,175661,31889,6034
2016W29,159902,123035,30758,6109
2016W30,173823,136268,31526,6029
2016W31,253883,217874,30434,5575
2016W32,185406,149290,30275,5841
