Date,Total,Desktop site,Mobile site,Zero site
2015W18,4848,4419,429,0
2015W19,3973,3638,335,0
2015W20,3311,2956,355,0
2015W21,2922,2357,565,0
2015W22,3580,3104,476,0
2015W23,5623,4920,703,0
2015W24,4031,3603,428,0
2015W25,2117,2036,81,0
2015W26,2642,2507,135,0
2015W27,2064,1980,84,0
2015W28,2145,2059,86,0
2015W29,2023,1575,448,0
2015W30,1723,1665,58,0
2015W31,1808,1651,157,0
2015W32,10782,9935,847,0
2015W33,2814,2577,237,0
2015W34,3554,3208,346,0
2015W35,2752,2484,268,0
2015W36,3364,1502,1862,0
2015W37,2442,2224,218,0
2015W38,5479,5051,428,0
2015W39,5859,5459,400,0
2015W40,3246,2876,370,0
2015W41,3281,3169,110,2
2015W42,2930,2572,354,4
2015W43,2603,2423,166,14
2015W44,2220,1994,226,0
2015W45,1183,1058,122,3
2015W46,2082,1908,165,9
2015W47,1537,1213,297,27
2015W48,1190,1097,89,4
2015W49,867,804,59,4
2015W50,6415,5442,956,17
2015W51,2700,2512,182,6
2015W52,1933,1642,275,16
2015W53,2077,1930,145,2
2016W01,3090,2635,455,0
2016W02,2120,2041,70,9
2016W03,2386,2174,206,6
2016W04,3528,2890,636,2
2016W05,1467,1388,77,2
2016W06,1732,1447,278,7
2016W07,2876,2317,556,3
2016W08,2338,2086,246,6
2016W09,1507,1357,143,7
2016W10,1791,1713,78,0
2016W11,1762,1633,117,12
2016W12,2548,2235,312,1
2016W13,3125,2752,369,4
2016W14,2061,1957,98,6
2016W15,2069,1940,124,5
2016W16,2527,2280,238,9
2016W17,6788,2700,4085,3
2016W18,2061,1795,262,4
2016W19,1429,1320,105,4
2016W20,5976,5643,310,23
