Date,Total,Desktop site,Mobile site,Zero site
2015W18,3082,2667,415,0
2015W19,4157,3585,572,0
2015W20,4321,3428,893,0
2015W21,4433,3084,1349,0
2015W22,3263,2542,721,0
2015W23,3513,3018,495,0
2015W24,6809,6125,684,0
2015W25,3246,2608,638,0
2015W26,3742,2659,1083,0
2015W27,2764,2415,349,0
2015W28,3263,3071,192,0
2015W29,2889,2000,889,0
2015W30,5111,3553,1558,0
2015W31,3492,3017,475,0
2015W32,4552,4242,310,0
2015W33,3091,2824,267,0
2015W34,2081,1971,110,0
2015W35,2243,2111,132,0
2015W36,2192,2028,164,0
2015W37,5125,4945,180,0
2015W38,2944,2733,211,0
2015W39,3329,2594,735,0
2015W40,2742,2539,203,0
2015W41,2576,2272,294,10
2015W42,1597,1430,159,8
2015W43,2218,1694,517,7
2015W44,1537,1339,194,4
2015W45,1838,1722,111,5
2015W46,2178,1835,336,7
2015W47,1940,1819,115,6
2015W48,1136,1014,119,3
2015W49,2002,1650,349,3
2015W50,1521,1284,228,9
2015W51,1738,1618,118,2
2015W52,3475,3065,407,3
2015W53,1914,1797,114,3
2016W01,2343,1956,365,22
2016W02,1931,1622,305,4
2016W03,4858,4253,594,11
2016W04,1720,1587,126,7
2016W05,4707,3954,752,1
2016W06,1412,1158,254,0
