Date,Total,Desktop site,Mobile site,Zero site
2015W18,2807,2499,308,0
2015W19,2802,2585,217,0
2015W20,1688,1481,207,0
2015W21,2121,1859,262,0
2015W22,1601,1342,259,0
2015W23,2367,1913,454,0
2015W24,2346,1791,555,0
2015W25,965,880,85,0
2015W26,779,756,23,0
2015W27,611,566,45,0
2015W28,821,780,41,0
2015W29,1027,416,611,0
2015W30,413,365,48,0
2015W31,788,644,144,0
2015W32,464,328,136,0
2015W33,428,380,48,0
2015W34,559,485,74,0
2015W35,408,297,111,0
2015W36,493,372,121,0
2015W37,1039,977,62,0
2015W38,1017,967,50,0
2015W39,3206,3141,65,0
2015W40,3431,3369,62,0
2015W41,589,546,43,0
2015W42,5136,5033,96,7
2015W43,4245,4153,92,0
2015W44,3796,3703,90,3
2015W45,2164,1915,249,0
2015W46,1355,1259,96,0
2015W47,878,802,71,5
2015W48,556,500,54,2
