Date,Total,Desktop site,Mobile site,Zero site
2015W18,3880,3360,520,0
2015W19,3059,2659,400,0
2015W20,2162,1795,367,0
2015W21,1939,1581,358,0
2015W22,2429,2172,257,0
2015W23,9315,8784,531,0
2015W24,3202,2860,342,0
2015W25,1629,1297,332,0
2015W26,1662,1428,234,0
2015W27,2195,1977,218,0
2015W28,1475,1227,248,0
2015W29,1663,1107,556,0
2015W30,1284,1066,218,0
2015W31,1748,1464,284,0
2015W32,2144,1859,285,0
2015W33,2594,2289,305,0
2015W34,1903,1663,240,0
2015W35,1213,923,290,0
2015W36,1671,1191,480,0
2015W37,2442,2093,349,0
2015W38,1741,1515,226,0
2015W39,4530,4258,272,0
2015W40,1898,1664,234,0
2015W41,1038,831,194,13
2015W42,1398,1046,285,67
2015W43,1028,835,164,29
2015W44,1145,931,184,30
2015W45,1041,832,179,30
2015W46,999,717,235,47
2015W47,801,592,183,26
2015W48,892,682,175,35
2015W49,731,532,160,39
2015W50,1703,1340,339,24
2015W51,824,658,144,22
2015W52,831,642,175,14
2015W53,949,693,235,21
2016W01,1963,1253,696,14
2016W02,1847,1168,628,51
2016W03,1526,1217,276,33
2016W04,1192,911,223,58
2016W05,1062,763,247,52
2016W06,1019,655,293,71
2016W07,1292,889,301,102
2016W08,1115,835,252,28
