Date,Total,Desktop site,Mobile site,Zero site
2015W18,33590,32011,1500,79
2015W19,29534,28053,1423,58
2015W20,29846,27329,2461,56
2015W21,25326,23504,1749,73
2015W22,27132,25359,1685,88
2015W23,25718,23618,2045,55
2015W24,29669,27626,1966,77
2015W25,24908,23631,1220,57
2015W26,26409,25322,1036,51
2015W27,32853,31242,1560,51
2015W28,34241,32380,1810,51
2015W29,24255,18555,5642,58
2015W30,15609,14767,813,29
2015W31,26525,25064,1393,68
2015W32,31181,28093,3030,58
2015W33,20623,19314,1245,64
2015W34,31587,29267,2285,35
2015W35,24669,22434,2127,108
2015W36,23333,21596,1684,53
