Date,Total,Desktop site,Mobile site,Zero site
2015W18,34346,31152,3096,98
2015W19,24661,23177,1427,57
2015W20,21970,20163,1751,56
2015W21,22616,20663,1898,55
2015W22,26482,24486,1942,54
2015W23,23778,21407,2321,50
2015W24,23528,21450,2013,65
2015W25,22022,20978,998,46
2015W26,18640,17611,1004,25
2015W27,20154,19036,1068,50
2015W28,25149,23784,1301,64
2015W29,16547,10668,5853,26
2015W30,12090,11150,910,30
2015W31,19695,18067,1601,27
2015W32,19855,18861,956,38
2015W33,14072,13253,793,26
2015W34,18161,16569,1554,38
2015W35,21231,19180,1964,87
2015W36,19658,17033,2590,35
2015W37,17994,16932,1035,27
2015W38,38049,36466,1505,78
2015W39,32842,31039,1766,37
2015W40,19032,17877,1095,60
2015W41,15121,14170,891,60
2015W42,20254,18286,1870,98
2015W43,12882,12000,813,69
2015W44,15498,14385,1016,97
2015W45,12585,11377,1133,75
2015W46,10264,9319,846,99
2015W47,17637,16395,1154,88
2015W48,15494,14013,1327,154
2015W49,14630,13380,1160,90
2015W50,17072,15545,1425,102
2015W51,23118,22091,981,46
2015W52,14952,14074,822,56
2015W53,20601,19770,782,49
2016W01,18309,17188,1061,60
2016W02,20640,19328,1258,54
2016W03,24929,23272,1595,62
2016W04,21570,20051,1430,89
2016W05,21903,20185,1640,78
2016W06,19703,18431,1165,107
2016W07,18095,16986,1008,101
2016W08,18608,16151,2406,51
2016W09,17959,16177,1726,56
2016W10,20104,17231,2790,83
2016W11,17781,15893,1774,114
2016W12,22935,21452,1418,65
