Date,Total,Desktop site,Mobile site,Zero site
2015W18,126237,93576,6325,26336
2015W19,156675,121989,5994,28692
2015W20,217166,186539,5542,25085
2015W21,121484,97575,5945,17964
2015W22,119659,93544,5147,20968
2015W23,117294,98595,3310,15389
2015W24,124842,102897,4498,17447
2015W25,130676,110816,2639,17221
2015W26,111707,83997,2643,25067
2015W27,105994,87209,3182,15603
2015W28,121643,104096,3266,14281
2015W29,105599,81393,2175,22031
2015W30,89853,70060,2696,17097
2015W31,100817,81141,2303,17373
2015W32,180035,162907,2708,14420
2015W33,94716,76664,3241,14811
2015W34,123687,99841,3382,20464
2015W35,126015,104198,3638,18179
2015W36,101806,80130,2723,18953
2015W37,101271,80543,2398,18330
2015W38,133813,110332,3621,19860
2015W39,117228,95593,4317,17318
2015W40,97505,80137,3006,14362
2015W41,96361,70913,2896,22552
2015W42,139713,77582,17694,44437
2015W43,88783,39794,22021,26968
2015W44,99613,52906,19662,27045
2015W45,97283,44233,23123,29927
2015W46,101584,46355,23854,31375
2015W47,98546,52096,20712,25738
2015W48,93517,49032,20494,23991
2015W49,87354,43332,20465,23557
2015W50,91673,47695,20934,23044
2015W51,90816,48640,17847,24329
2015W52,109189,62568,17817,28804
2015W53,83188,38901,18118,26169
2016W01,107906,60352,18143,29411
2016W02,106241,52662,22051,31528
2016W03,133671,74935,28255,30481
2016W04,111158,62420,19382,29356
2016W05,96898,46037,17750,33111
2016W06,96808,46905,18290,31613
2016W07,104620,53994,18569,32057
2016W08,92947,47440,17244,28263
2016W09,103143,59717,17207,26219
2016W10,99746,53150,18178,28418
2016W11,101042,50810,16696,33536
2016W12,104594,57738,16681,30175
2016W13,341493,285838,18166,37489
2016W14,106921,60920,17504,28497
2016W15,87283,41179,17124,28980
2016W16,104859,52350,17460,35049
2016W17,138105,76574,31635,29896
2016W18,301822,255285,20670,25867
2016W19,113609,71880,16374,25355
