Date,Total,Desktop site,Mobile site,Zero site
2015W18,36057,26257,9800,0
2015W19,51540,42617,8923,0
2015W20,82555,70214,12341,0
2015W21,38950,30306,8644,0
2015W22,48122,38199,9923,0
2015W23,41492,32749,8743,0
2015W24,41189,31573,9616,0
2015W25,51656,40724,10932,0
2015W26,42244,27522,14722,0
2015W27,51290,41588,9702,0
2015W28,36248,27093,9155,0
2015W29,40164,28862,11302,0
2015W30,46370,32592,13778,0
2015W31,36202,26489,9713,0
2015W32,37460,28758,8702,0
2015W33,36711,27523,9188,0
2015W34,38977,29232,9745,0
2015W35,34256,25634,8622,0
2015W36,34907,25593,9314,0
2015W37,31300,23015,8285,0
2015W38,36390,27947,8443,0
2015W39,31035,23135,7900,0
2015W40,32696,25107,7589,0
2015W41,27843,19861,7863,119
2015W42,30266,21813,8300,153
2015W43,31872,22978,8710,184
2015W44,28657,20940,7467,250
2015W45,28635,20727,7692,216
2015W46,30886,22865,7808,213
2015W47,31583,23598,7770,215
2015W48,72087,58666,13209,212
2015W49,26685,20707,5589,389
2015W50,29982,23545,6188,249
2015W51,27484,22382,4913,189
2015W52,22423,17303,4949,171
2015W53,23061,16893,5951,217
2016W01,33889,27216,6552,121
2016W02,31550,24852,6532,166
2016W03,31276,24317,6793,166
2016W04,31474,24882,6394,198
2016W05,29272,22797,6292,183
2016W06,32179,25073,6931,175
2016W07,34411,27499,6678,234
2016W08,38375,31211,6992,172
2016W09,26284,20026,6083,175
2016W10,38989,31737,6992,260
2016W11,29880,22718,6919,243
2016W12,31690,23587,7966,137
2016W13,32503,25408,6785,310
2016W14,38028,30375,7359,294
2016W15,32717,25487,6967,263
2016W16,31529,24549,6702,278
2016W17,29089,22105,6724,260
2016W18,26066,19023,6681,362
2016W19,29452,22066,7077,309
2016W20,28323,21607,6347,369
2016W21,33786,27313,6176,297
2016W22,33084,26270,6420,394
2016W23,60172,53390,6429,353
2016W24,25343,19474,5575,294
2016W25,25676,19644,5691,341
2016W26,22977,16844,5837,296
2016W27,22628,16885,5464,279
2016W28,26874,20488,5947,439
2016W29,26400,19961,6125,314
2016W30,32317,25686,6187,444
2016W31,34770,27133,7165,472
2016W32,32410,25222,6883,305
2016W33,30611,23381,6864,366
2016W34,25754,19190,6148,416
2016W35,27914,20631,6883,400
2016W36,30483,22643,7647,193
2016W37,27126,20128,6610,388
2016W38,22407,15211,6916,280
2016W39,25020,17955,6762,303
2016W40,29811,22669,6788,354
2016W41,30812,23568,6958,286
2016W42,32099,23799,7865,435
2016W43,26993,20639,6113,241
2016W44,26601,20391,5883,327
2016W45,36830,30339,6195,296
2016W46,30412,24090,6047,275
2016W47,25571,19718,5481,372
2016W48,42798,36387,5541,870
2016W49,31300,20895,10137,268
2016W50,29388,23073,5885,430
2016W51,19263,15018,4007,238
2016W52,25290,19905,5065,320
2017W01,21851,16307,5306,238
2017W02,24685,18068,6369,248
2017W03,29212,21631,7386,195
2017W04,30484,24322,5992,170
2017W05,25168,18645,6244,279
2017W06,32146,24235,7676,235
2017W07,36174,26541,8947,686
2017W08,41207,32011,8780,416
2017W09,30986,22837,7789,360
2017W10,29534,21319,7864,351
2017W11,43558,34341,8810,407
2017W12,32639,24034,8297,308
2017W13,27146,18591,7984,571
2017W14,28677,20593,7732,352
2017W15,25606,17099,8157,350
2017W16,27675,18991,8343,341
2017W17,33172,24174,8551,447
2017W18,28084,18828,8872,384
2017W19,26111,17912,7834,365
2017W20,27063,17825,8932,306
2017W21,27561,18975,8262,324
2017W22,25483,16997,8206,280
2017W23,28863,20777,7931,155
2017W24,26658,18666,7701,291
2017W25,25581,17218,7980,383
2017W26,25604,16240,9129,235
2017W27,30210,20948,8938,324
2017W28,28281,16404,11583,294
2017W29,30301,18374,11504,423
